["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
1.5830723984569138e+14 9.8094711857497158e-02 2.1820355104765667e+01
1.5860763309018038e+14 1.0254188126457232e-01 2.2342248226601058e+01
1.5890802633466934e+14 9.3899535625615427e-02 2.2870000872018249e+01
1.5920841957915831e+14 7.4196197317822968e-02 2.3445794759293829e+01
1.5950881282364728e+14 4.8936753778971720e-02 2.4182546021940205e+01
1.5980920606813628e+14 3.2568493352399475e-02 2.5409175437994701e+01
1.6010959931262525e+14 4.4642872573792403e-02 2.6699253650870478e+01
1.6040999255711422e+14 6.6692082654186594e-02 2.7467327929683208e+01
1.6071038580160322e+14 8.3392244986953468e-02 2.8051713813019404e+01
1.6101077904609219e+14 9.0095811895333819e-02 2.8586541183813871e+01
1.6131117229058116e+14 8.5561562580934766e-02 2.9123741634957877e+01
1.6161156553507012e+14 7.0953795145814180e-02 2.9710443125738188e+01
1.6191195877955912e+14 5.0633964177295356e-02 3.0447124109973934e+01
1.6221235202404809e+14 3.6327894415404668e-02 3.1567135777316043e+01
1.6251274526853706e+14 4.4624729331965207e-02 3.2809466666385710e+01
1.6281313851302606e+14 6.4371897039206510e-02 3.3636199824410696e+01
1.6311353175751503e+14 8.0696610584970185e-02 3.4260894028824801e+01
1.6341392500200400e+14 8.8196389861963778e-02 3.4819560635533627e+01
1.6371431824649300e+14 8.5504743795014285e-02 3.5367201519553291e+01
1.6401471149098197e+14 7.3738639196757813e-02 3.5946907580247242e+01
1.6431510473547094e+14 5.6484283599132122e-02 3.6631457038653110e+01
1.6461549797995991e+14 4.1658613950555999e-02 3.7569783513301495e+01
1.6491589122444891e+14 4.2200248654035870e-02 3.8730255946077278e+01
1.6521628446893788e+14 5.6797068736304850e-02 3.9646475733009247e+01
1.6551667771342684e+14 7.2143027259951975e-02 4.0327677433682730e+01
1.6581707095791584e+14 8.0901642033709503e-02 4.0914585970658500e+01
1.6611746420240481e+14 8.0226226527672181e-02 4.1472207864455186e+01
1.6641785744689378e+14 7.0050446204022968e-02 4.2038735543818376e+01
1.6671825069138275e+14 5.2765231156681164e-02 4.2666027662548494e+01
1.6701864393587175e+14 3.3846970840342348e-02 4.3497130762780202e+01
1.6731903718036072e+14 2.5808268439005362e-02 4.4791378897718900e+01
1.6761943042484969e+14 3.6165472896717926e-02 4.5917436270404046e+01
1.6791982366933869e+14 4.9939409058514003e-02 4.6621177357482274e+01
1.6822021691382766e+14 5.9356778505102903e-02 4.7173668593378878e+01
1.6852061015831662e+14 6.2523136023410142e-02 4.7678671858529270e+01
1.6882100340280562e+14 5.9252176652950628e-02 4.8184458617546966e+01
1.6912139664729459e+14 5.0259790487350686e-02 4.8736878906506185e+01
1.6942178989178356e+14 3.7665328649025359e-02 4.9420905429266021e+01
1.6972218313627256e+14 2.7463278771349246e-02 5.0422958581640529e+01
1.7002257638076153e+14 3.0358757725606259e-02 5.1644722477380384e+01
1.7032296962525050e+14 4.3229194952438772e-02 5.2540047793402316e+01
1.7062336286973947e+14 5.5453055427515038e-02 5.3210453944106803e+01
1.7092375611422847e+14 6.2041383310846444e-02 5.3801552860074473e+01
1.7122414935871744e+14 6.1356048897231764e-02 5.4372342817808288e+01
1.7152454260320641e+14 5.3952109427373759e-02 5.4960118427917934e+01
1.7182493584769538e+14 4.2256772808491716e-02 5.5617582906145941e+01
1.7212532909218438e+14 3.0797111088401524e-02 5.6451868968492356e+01
1.7242572233667334e+14 2.6704355180371991e-02 5.7529747699099964e+01
1.7272611558116231e+14 3.2475014790541483e-02 5.8508194228203109e+01
1.7302650882565131e+14 4.1228895719725711e-02 5.9230528537563984e+01
1.7332690207014028e+14 4.7760782653147073e-02 5.9826765263795743e+01
1.7362729531462925e+14 4.9853388116190389e-02 6.0382898059515242e+01
1.7392768855911825e+14 4.6759671026325375e-02 6.0946654837465331e+01
1.7422808180360722e+14 3.9000248736221106e-02 6.1564208907750896e+01
1.7452847504809619e+14 2.8844816143652478e-02 6.2322231424885288e+01
1.7482886829258519e+14 2.1670150544003619e-02 6.3376408599806432e+01
1.7512926153707416e+14 2.3861591884425468e-02 6.4545401130378877e+01
1.7542965478156312e+14 3.1252864845403780e-02 6.5411701820748135e+01
