["E0",""]
["N0",""]
["N1",""]
["W0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.9886032785170341e+14 2.8815186234820455e-03 -1.1278804232796520e+00
1.9916072109619238e+14 2.6254992635486411e-03 -1.0185515692757063e+00
1.9946111434068138e+14 2.2857741408321372e-03 -9.5866602865352868e-01
1.9976150758517034e+14 1.9593732007539208e-03 -9.8127938985612484e-01
2.0006190082965931e+14 1.7710168422311382e-03 -1.0951001564510643e+00
2.0036229407414831e+14 1.7989792889499337e-03 -1.2310892322775044e+00
2.0066268731863728e+14 1.9885148277057119e-03 -1.2954408396220038e+00
2.0096308056312625e+14 2.2128437911457799e-03 -1.2712003500165676e+00
2.0126347380761525e+14 2.3727813702458184e-03 -1.1889963317094678e+00
2.0156386705210422e+14 2.4190509936812283e-03 -1.0816356465743959e+00
2.0186426029659319e+14 2.3444008029593530e-03 -9.7598939021214604e-01
2.0216465354108216e+14 2.1765728368114308e-03 -8.9629582859005741e-01
2.0246504678557112e+14 1.9736156539410790e-03 -8.6494490989013584e-01
2.0276544003006012e+14 1.8133031977650882e-03 -8.9217570516145095e-01
2.0306583327454909e+14 1.7606266049277053e-03 -9.5427356168078470e-01
2.0336622651903806e+14 1.8197460155703923e-03 -9.9785072752622195e-01
2.0366661976352706e+14 1.9301861552754945e-03 -9.8804271947825417e-01
2.0396701300801603e+14 2.0164529879008494e-03 -9.2839263377810566e-01
2.0426740625250500e+14 2.0266075449399974e-03 -8.4116484794993041e-01
2.0456779949699400e+14 1.9428800886435278e-03 -7.5285786582679870e-01
2.0486819274148297e+14 1.7824958959880039e-03 -6.9226930739910841e-01
2.0516858598597194e+14 1.5980820912408552e-03 -6.8976639961125763e-01
2.0546897923046094e+14 1.4716526537893761e-03 -7.6047869212372421e-01
2.0576937247494991e+14 1.4759295784626488e-03 -8.6539950607305138e-01
2.0606976571943888e+14 1.6079834046584774e-03 -9.2535241983239935e-01
2.0637015896392788e+14 1.7913522291092023e-03 -9.0423212046823920e-01
2.0667055220841684e+14 1.9418633111317756e-03 -8.1747939509765832e-01
2.0697094545290581e+14 2.0027231588156239e-03 -6.9326986071404872e-01
2.0727133869739478e+14 1.9481224410151279e-03 -5.5751025708445101e-01
2.0757173194188375e+14 1.7811670781273988e-03 -4.3600237656649798e-01
2.0787212518637275e+14 1.5346575919681592e-03 -3.6195133807641849e-01
2.0817251843086172e+14 1.2774422748432685e-03 -3.8238086083003131e-01
2.0847291167535069e+14 1.1185927865580295e-03 -5.3072501754390122e-01
2.0877330491983969e+14 1.1503446591367939e-03 -7.2370084280473457e-01
2.0907369816432866e+14 1.3338165176699941e-03 -8.1390802393174955e-01
2.0937409140881762e+14 1.5504402775902654e-03 -7.8228500371561649e-01
2.0967448465330662e+14 1.7110980464868468e-03 -6.7688839630569242e-01
2.0997487789779559e+14 1.7707089664650230e-03 -5.3858852272556823e-01
2.1027527114228456e+14 1.7169192037611400e-03 -3.9666475246918048e-01
2.1057566438677356e+14 1.5641930274149535e-03 -2.7799572096950931e-01
2.1087605763126253e+14 1.3532556543465889e-03 -2.1522065853320174e-01
2.1117645087575150e+14 1.1533368421725032e-03 -2.4617735685731507e-01
2.1147684412024050e+14 1.0517777520411401e-03 -3.7466189379927345e-01
2.1177723736472947e+14 1.0929572706337173e-03 -5.0914840791875859e-01
2.1207763060921844e+14 1.2236937942739171e-03 -5.5208364901223450e-01
2.1237802385370741e+14 1.3547392819020150e-03 -5.0206496795993016e-01
2.1267841709819641e+14 1.4245545905348632e-03 -3.9802472481452100e-01
2.1297881034268538e+14 1.4066008469630542e-03 -2.7613828469390245e-01
2.1327920358717434e+14 1.3034206246861355e-03 -1.6849689345276236e-01
2.1357959683166331e+14 1.1445306789108745e-03 -1.1100532587835775e-01
2.1387999007615231e+14 9.8808360148964830e-04 -1.4381561197054898e-01
2.1418038332064128e+14 9.1235593374153331e-04 -2.7193920887472334e-01
2.1448077656513025e+14 9.6086077795391148e-04 -4.0212365045857867e-01
2.1478116980961925e+14 1.0894429896251506e-03 -4.3485736428445992e-01
2.1508156305410822e+14 1.2182707170258003e-03 -3.6866786566464183e-01
2.1538195629859719e+14 1.2891341382682455e-03 -2.4172691870813323e-01
2.1568234954308619e+14 1.2727909391884455e-03 -8.8033401381436449e-02
2.1598274278757516e+14 1.1639115409754354e-03 6.3339083685979403e-02
2.1628313603206412e+14 9.7897226678221442e-04 1.7648135723556610e-01
2.1658352927655312e+14 7.6084528236263795e-04 1.8757216327531576e-01
2.1688392252104209e+14 5.9663845268422802e-04 -4.4126375334465392e-03
2.1718431576553106e+14 6.0278029290241253e-04 -3.3506943278782797e-01
2.1748470901002003e+14 7.6160084527930356e-04 -4.8980951016802038e-01
2.1778510225450903e+14 9.4987938059343821e-04 -4.4639138758931424e-01
2.1808549549899800e+14 1.0903191965913749e-03 -3.0317160463157622e-01
2.1838588874348697e+14 1.1486041351244001e-03 -1.1617005363682423e-01
2.1868628198797594e+14 1.1139830313611019e-03 8.4881296668177328e-02
2.1898667523246494e+14 9.9238714429695282e-04 2.7709220939953932e-01
2.1928706847695391e+14 8.0446909110678969e-04 4.2956439149127829e-01
2.1958746172144288e+14 5.8831137088112952e-04 4.7757753358175759e-01
