["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.9348419986573150e+14 4.6662158332792808e-04 3.0733764797273409e+02
2.9378459311022044e+14 4.2629418744875847e-04 3.0794415606174925e+02
2.9408498635470944e+14 3.5928095784109752e-04 3.0854811141517126e+02
2.9438537959919838e+14 2.7326776683673853e-04 3.0915283781478337e+02
2.9468577284368738e+14 1.7881618658747831e-04 3.0976747482906586e+02
2.9498616608817638e+14 8.7703566067966776e-05 3.1043231239952325e+02
2.9528655933266538e+14 1.6328777273866547e-05 3.1188662921992625e+02
2.9558695257715431e+14 5.0909110286607974e-05 3.1427879771920658e+02
2.9588734582164325e+14 8.2691178129341679e-05 3.1494301317860067e+02
2.9618773906613225e+14 9.1563298205777269e-05 3.1548622097027226e+02
2.9648813231062125e+14 8.3024238980113134e-05 3.1593116422549804e+02
2.9678852555511025e+14 6.8477327393494668e-05 3.1620442849057116e+02
2.9708891879959925e+14 6.5024197519962672e-05 3.1628716468850519e+02
2.9738931204408819e+14 8.0733941667457011e-05 3.1646880203039302e+02
2.9768970528857712e+14 1.0522834232545427e-04 3.1688318096922995e+02
2.9799009853306612e+14 1.2919391154314161e-04 3.1743259794853941e+02
2.9829049177755512e+14 1.4847898134588868e-04 3.1803808234520159e+02
2.9859088502204412e+14 1.6057551304903339e-04 3.1865211959886597e+02
2.9889127826653306e+14 1.6321465516557054e-04 3.1923960566114130e+02
2.9919167151102206e+14 1.5537325206348404e-04 3.1976409628221364e+02
2.9949206475551100e+14 1.4052493150459110e-04 3.2017357221348072e+02
2.9979245800000000e+14 1.3174788353167429e-04 3.2041651165433399e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 2.6342965344128461e-01 1.1769210022342445e-01
1.5019662224448897e+14 2.5424007369682700e-01 4.2597775228820767e-01
1.5049701548897797e+14 2.4551386120077681e-01 7.3175077127523314e-01
1.5079740873346694e+14 2.3731662756514199e-01 1.0348693851897817e+00
1.5109780197795591e+14 2.2971586925786744e-01 1.3352401389304795e+00
1.5139819522244488e+14 2.2277909173013818e-01 1.6328330052500104e+00
1.5169858846693388e+14 2.1657213716718876e-01 1.9276956707591404e+00
1.5199898171142284e+14 2.1115772140610678e-01 2.2199668124543401e+00
1.5229937495591181e+14 2.0659398896333536e-01 2.5098875786248205e+00
1.5259976820040081e+14 2.0293282877278979e-01 2.7978093536374677e+00
1.5290016144488978e+14 2.0021778788814665e-01 3.0841947920351216e+00
1.5320055468937875e+14 1.9848163474439018e-01 3.3696088194446667e+00
1.5350094793386775e+14 1.9774386529472660e-01 3.6546973914399241e+00
1.5380134117835672e+14 1.9800861258016075e-01 3.9401542753855194e+00
1.5410173442284569e+14 1.9926344522645667e-01 4.2266792548753571e+00
1.5440212766733466e+14 2.0147941392047183e-01 4.5149337781513097e+00
1.5470252091182366e+14 2.0461247156468382e-01 4.8055011213320009e+00
1.5500291415631262e+14 2.0860612325073533e-01 5.0988571969061383e+00
1.5530330740080159e+14 2.1339492466166990e-01 5.3953555908995732e+00
1.5560370064529059e+14 2.1890829341825671e-01 5.6952271800539416e+00
1.5590409388977956e+14 2.2507406048175885e-01 5.9985917711160717e+00
1.5620448713426853e+14 2.3182128192941195e-01 6.3054773484410509e+00
1.5650488037875750e+14 2.3908204131883654e-01 6.6158420141021823e+00
1.5680527362324650e+14 2.4679224907991817e-01 6.9295944463541179e+00
1.5710566686773547e+14 2.5489170652163112e-01 7.2466102749060965e+00
1.5740606011222444e+14 2.6332386097724836e-01 7.5667436080990731e+00
1.5770645335671344e+14 2.7203567795926559e-01 7.8898344913736338e+00
1.5800684660120241e+14 2.8097789604982248e-01 8.2157139343773249e+00
1.5830723984569138e+14 2.9010567358565476e-01 8.5442081841588067e+00
1.5860763309018038e+14 2.9937938776743539e-01 8.8751432933493248e+00
1.5890802633466934e+14 3.0876521209708263e-01 9.2083500945759624e+00
1.5920841957915831e+14 3.1823513753678329e-01 9.5436688758128234e+00
1.5950881282364728e+14 3.2776630232490528e-01 9.8809526935271155e+00
1.5980920606813628e+14 3.3733976895982432e-01 1.0220068480993294e+01
1.6010959931262525e+14 3.4693911365820551e-01 1.0560895775702539e+01
1.6040999255711422e+14 3.5654927221110611e-01 1.0903323689549644e+01
1.6071038580160322e+14 3.6615597968826208e-01 1.1247247326690335e+01
1.6101077904609219e+14 3.7574589304418315e-01 1.1592564973058337e+01
1.6131117229058116e+14 3.8530719974758554e-01 1.1939176995690802e+01
1.6161156553507012e+14 3.9483031358127513e-01 1.2286986664492817e+01
1.6191195877955912e+14 4.0430822774891745e-01 1.2635902342203256e+01
1.6221235202404809e+14 4.1373624964060846e-01 1.2985839985754019e+01
1.6251274526853706e+14 4.2311111504965471e-01 1.3336724850951029e+01
1.6281313851302606e+14 4.3242975450127130e-01 1.3688491687410275e+01
1.6311353175751503e+14 4.4168814328066713e-01 1.4041083365470724e+01
1.6341392500200400e+14 4.5088064401890615e-01 1.4394448510430989e+01
1.6371431824649300e+14 4.6000005899268415e-01 1.4748539077630337e+01
1.6401471149098197e+14 4.6903833180973259e-01 1.5103308758266831e+01
1.6431510473547094e+14 4.7798759180460726e-01 1.5458712704288960e+01
1.6461549797995991e+14 4.8684112052025874e-01 1.5814708487027392e+01
1.6491589122444891e+14 4.9559388153242756e-01 1.6171257703005026e+01
1.6521628446893788e+14 5.0424246051622479e-01 1.6528327411875907e+01
1.6551667771342684e+14 5.1278451931689895e-01 1.6885890711416568e+01
1.6581707095791584e+14 5.2121806456349273e-01 1.7243926149668948e+01
1.6611746420240481e+14 5.2954088721869863e-01 1.7602416162576919e+01
1.6641785744689378e+14 5.3775042793891326e-01 1.7961345099414718e+01
1.6671825069138275e+14 5.4584411619462214e-01 1.8320697513542129e+01
1.6701864393587175e+14 5.5382001349518395e-01 1.8680457226131690e+01
1.6731903718036072e+14 5.6167745766673294e-01 1.9040607309219734e+01
1.6761943042484969e+14 5.6941741023340331e-01 1.9401130748145025e+01
1.6791982366933869e+14 5.7704234421498990e-01 1.9762011296645301e+01
1.6822021691382766e+14 5.8455571005619633e-01 2.0123234023832957e+01
1.6852061015831662e+14 5.9196119206316011e-01 2.0484785257895073e+01
1.6882100340280562e+14 5.9926204130004312e-01 2.0846651950028992e+01
1.6912139664729459e+14 6.0646071631063014e-01 2.1208820766020022e+01
1.6942178989178356e+14 6.1355891110533656e-01 2.1571277339606404e+01
1.6972218313627256e+14 6.2055787293635756e-01 2.1934006045471246e+01
1.7002257638076153e+14 6.2745879055975595e-01 2.2296990415790745e+01
1.7032296962525050e+14 6.3426301912759664e-01 2.2660214044311726e+01
1.7062336286973947e+14 6.4097200270970367e-01 2.3023661621415361e+01
1.7092375611422847e+14 6.4758691255110601e-01 2.3387319706514074e+01
1.7122414935871744e+14 6.5410816480909029e-01 2.3751176978252811e+01
1.7152454260320641e+14 6.6053504943749530e-01 2.4115223940659885e+01
1.7182493584769538e+14 6.6686566283591620e-01 2.4479452295113781e+01
1.7212532909218438e+14 6.7309721042715231e-01 2.4843854312689437e+01
1.7242572233667334e+14 6.7922658954585580e-01 2.5208422510161174e+01
1.7272611558116231e+14 6.8525104757680000e-01 2.5573149767528303e+01
1.7302650882565131e+14 6.9116868524299324e-01 2.5938029805066844e+01
1.7332690207014028e+14 6.9697864906729068e-01 2.6303057763617247e+01
1.7362729531462925e+14 7.0268099484791668e-01 2.6668230578717765e+01
1.7392768855911825e+14 7.0827634273791640e-01 2.7033546926323037e+01
1.7422808180360722e+14 7.1376552296328977e-01 2.7399006701771881e+01
1.7452847504809619e+14 7.1914939695024349e-01 2.7764610190324884e+01
1.7482886829258519e+14 7.2442894156215243e-01 2.8130357211014797e+01
1.7512926153707416e+14 7.2960555062124544e-01 2.8496246515450022e+01
1.7542965478156312e+14 7.3468139893526418e-01 2.8862275605191137e+01
1.7573004802605209e+14 7.3965967788652609e-01 2.9228440951874394e+01
1.7603044127054109e+14 7.4454456268681735e-01 2.9594738443892233e+01
1.7633083451503006e+14 7.4934088484696104e-01 2.9961163810492753e+01
1.7663122775951903e+14 7.5405360739789296e-01 3.0327712815439707e+01
1.7693162100400800e+14 7.5868727999388808e-01 3.0694381143303730e+01
1.7723201424849700e+14 7.6324565277350920e-01 3.1061164059285055e+01
1.7753240749298597e+14 7.6773155385661007e-01 3.1428056036674285e+01
1.7783280073747494e+14 7.7214702099906041e-01 3.1795050566184763e+01
1.7813319398196394e+14 7.7649357496948823e-01 3.2162140283232517e+01
1.7843358722645291e+14 7.8077247534295546e-01 3.2529317411163731e+01
1.7873398047094188e+14 7.8498482673967584e-01 3.2896574383615778e+01
1.7903437371543088e+14 7.8913148949325651e-01 3.3263904436793943e+01
1.7933476695991984e+14 7.9321285211334058e-01 3.3631301981661018e+01
1.7963516020440881e+14 7.9722859616146680e-01 3.3998762664526367e+01
1.7993555344889781e+14 8.0117759490102003e-01 3.4366283155643764e+01
1.8023594669338678e+14 8.0505803205693538e-01 3.4733860810383248e+01
1.8053633993787575e+14 8.0886773256819255e-01 3.5101493381868835e+01
1.8083673318236472e+14 8.1260460652872046e-01 3.5469178916498564e+01
1.8113712642685372e+14 8.1626706085122014e-01 3.5836915860056934e+01
1.8143751967134269e+14 8.1985425001827705e-01 3.6204703291570901e+01
1.8173791291583166e+14 8.2336610819462697e-01 3.6572541134927675e+01
1.8203830616032062e+14 8.2680319674723335e-01 3.6940430203323309e+01
1.8233869940480962e+14 8.3016647246709907e-01 3.7308372004100846e+01
1.8263909264929859e+14 8.3345710181544286e-01 3.7676368336676582e+01
1.8293948589378756e+14 8.3667640876498894e-01 3.8044420805941016e+01
1.8323987913827656e+14 8.3982596794741060e-01 3.8412530408338455e+01
1.8354027238276553e+14 8.4290777699903630e-01 3.8780697314268707e+01
1.8384066562725450e+14 8.4592439800964558e-01 3.9148920885919424e+01
1.8414105887174350e+14 8.4887896712177968e-01 3.9517199873512432e+01
1.8444145211623247e+14 8.5177502817169126e-01 3.9885532668170654e+01
1.8474184536072144e+14 8.5461622381091273e-01 4.0253917483317039e+01
1.8504223860521044e+14 8.5740594009862892e-01 4.0622352388462261e+01
1.8534263184969941e+14 8.6014702016172040e-01 4.0990835202932203e+01
1.8564302509418838e+14 8.6284163145117632e-01 4.1359363332724037e+01
1.8594341833867738e+14 8.6549130477438263e-01 4.1727933666627017e+01
1.8624381158316634e+14 8.6809709253389711e-01 4.2096542624017999e+01
1.8654420482765531e+14 8.7065975039247878e-01 4.2465186378686454e+01
1.8684459807214428e+14 8.7317984939914617e-01 4.2833861202928205e+01
1.8714499131663325e+14 8.7565777140995327e-01 4.3202563820969239e+01
1.8744538456112225e+14 8.7809360675091130e-01 4.3571291655283325e+01
1.8774577780561122e+14 8.8048702801065781e-01 4.3940042895105023e+01
1.8804617105010019e+14 8.8283723195325625e-01 4.4308816391627907e+01
1.8834656429458919e+14 8.8514301464931666e-01 4.4677611454356381e+01
1.8864695753907816e+14 8.8740298583169774e-01 4.5046427656415830e+01
1.8894735078356712e+14 8.8961586475259846e-01 4.5415264739314821e+01
1.8924774402805612e+14 8.9178076094871606e-01 4.5784122649133572e+01
1.8954813727254509e+14 8.9389734720068448e-01 4.6153001664501780e+01
1.8984853051703406e+14 8.9596587678514406e-01 4.6521902525665517e+01
1.9014892376152306e+14 8.9798706231774383e-01 4.6890826467096559e+01
1.9044931700601203e+14 8.9996188935978083e-01 4.7259775096522354e+01
1.9074971025050100e+14 9.0189145930711800e-01 4.7628750132173394e+01
1.9105010349499000e+14 9.0377693369563505e-01 4.7997753075743113e+01
1.9135049673947897e+14 9.0561959680860038e-01 4.8366784930901709e+01
1.9165088998396794e+14 9.0742099117158592e-01 4.8735846061382688e+01
1.9195128322845691e+14 9.0918304007354545e-01 4.9104936225721964e+01
1.9225167647294588e+14 9.1090807146223585e-01 4.9474054753286062e+01
1.9255206971743488e+14 9.1259869860809173e-01 4.9843200770701074e+01
1.9285246296192384e+14 9.1425757631363480e-01 5.0212373373785873e+01
1.9315285620641281e+14 9.1588710844378296e-01 5.0581571673298043e+01
1.9345324945090181e+14 9.1748920727129069e-01 5.0950794707611209e+01
1.9375364269539078e+14 9.1906518621579336e-01 5.1320041282166315e+01
1.9405403593987975e+14 9.2061581325005570e-01 5.1689309833849919e+01
1.9435442918436875e+14 9.2214148661470952e-01 5.2058598411036400e+01
1.9465482242885772e+14 9.2364244656254646e-01 5.2427904810234125e+01
1.9495521567334669e+14 9.2511892766732029e-01 5.2797226840472661e+01
1.9525560891783569e+14 9.2657118943244288e-01 5.3166562628033219e+01
1.9555600216232466e+14 9.2799942325736251e-01 5.3535910853031375e+01
1.9585639540681362e+14 9.2940359400002337e-01 5.3905270835104069e+01
1.9615678865130262e+14 9.3078330741406545e-01 5.4274642446629571e+01
1.9645718189579159e+14 9.3213778594389851e-01 5.4644025901539820e+01
1.9675757514028056e+14 9.3346598878361409e-01 5.5013421515466511e+01
1.9705796838476953e+14 9.3476684857341963e-01 5.5382829538299397e+01
1.9735836162925850e+14 9.3603954483099550e-01 5.5752250121749739e+01
1.9765875487374750e+14 9.3728371623552509e-01 5.6121683419974907e+01
1.9795914811823647e+14 9.3849953791783214e-01 5.6491129759675779e+01
1.9825954136272544e+14 9.3968764509986313e-01 5.6860589784462512e+01
1.9855993460721444e+14 9.4084894634183802e-01 5.7230064490105462e+01
1.9886032785170341e+14 9.4198441129635979e-01 5.7599555116501101e+01
1.9916072109619238e+14 9.4309492164812192e-01 5.7969062926350652e+01
1.9946111434068138e+14 9.4418123926259323e-01 5.8338588951055236e+01
1.9976150758517034e+14 9.4524408883113664e-01 5.8708133799173979e+01
2.0006190082965931e+14 9.4628429918246970e-01 5.9077697596119123e+01
2.0036229407414831e+14 9.4730292141400618e-01 5.9447280068167672e+01
2.0066268731863728e+14 9.4830125398589449e-01 5.9816880724377228e+01
2.0096308056312625e+14 9.4928074865392320e-01 6.0186499052776192e+01
2.0126347380761525e+14 9.5024282629344081e-01 6.0556134647893799e+01
2.0156386705210422e+14 9.5118867328912504e-01 6.0925787223777398e+01
2.0186426029659319e+14 9.5211909880589496e-01 6.1295456522422775e+01
2.0216465354108216e+14 9.5303450715761562e-01 6.1665142176504709e+01
2.0246504678557112e+14 9.5393498994038295e-01 6.2034843605628204e+01
2.0276544003006012e+14 9.5482049211243891e-01 6.2404560008569923e+01
2.0306583327454909e+14 9.5569097726538144e-01 6.2774290468551207e+01
2.0336622651903806e+14 9.5654652233803583e-01 6.3144034135597565e+01
2.0366661976352706e+14 9.5738730792169513e-01 6.3513790413626438e+01
2.0396701300801603e+14 9.5821352023701967e-01 6.3883559076298170e+01
2.0426740625250500e+14 9.5902522199150619e-01 6.4253340266075597e+01
2.0456779949699400e+14 9.5982226321714326e-01 6.4623134381237548e+01
2.0486819274148297e+14 9.6060428402794440e-01 6.4992941903003143e+01
2.0516858598597194e+14 9.6137081822917447e-01 6.5362763238321136e+01
2.0546897923046094e+14 9.6212145967731078e-01 6.5732598643307227e+01
2.0576937247494991e+14 9.6285602359087896e-01 6.6102448253185372e+01
2.0606976571943888e+14 9.6357463591186676e-01 6.6472312195031492e+01
2.0637015896392788e+14 9.6427771463542522e-01 6.6842190722086656e+01
2.0667055220841684e+14 9.6496585363493625e-01 6.7212084299566087e+01
2.0697094545290581e+14 9.6563966088220876e-01 6.7581993595184301e+01
2.0727133869739478e+14 9.6629962073159636e-01 6.7951919372008234e+01
2.0757173194188375e+14 9.6694603660139322e-01 6.8321862326382004e+01
2.0787212518637275e+14 9.6757907249459618e-01 6.8691822939209587e+01
2.0817251843086172e+14 9.6819886676450317e-01 6.9061801403625978e+01
2.0847291167535069e+14 9.6880565962725951e-01 6.9431797658825133e+01
2.0877330491983969e+14 9.6939987116359172e-01 6.9801811513806413e+01
2.0907369816432866e+14 9.6998209050544815e-01 7.0171842806759756e+01
2.0937409140881762e+14 9.7055297822221964e-01 7.0541891532465783e+01
2.0967448465330662e+14 9.7111312367537450e-01 7.0911957886813553e+01
2.0997487789779559e+14 9.7166291944987171e-01 7.1282042216136261e+01
2.1027527114228456e+14 9.7220250713203948e-01 7.1652144901770356e+01
2.1057566438677356e+14 9.7273181676659903e-01 7.2022266237862837e+01
2.1087605763126253e+14 9.7325068110292079e-01 7.2392406361066634e+01
2.1117645087575150e+14 9.7375897389114663e-01 7.2762565264863781e+01
2.1147684412024050e+14 9.7425671303875638e-01 7.3132742891261955e+01
2.1177723736472947e+14 9.7474408756120889e-01 7.3502939256986210e+01
2.1207763060921844e+14 9.7522140307985206e-01 7.3873154556071569e+01
2.1237802385370741e+14 9.7568897747925021e-01 7.4243389192360269e+01
2.1267841709819641e+14 9.7614703952377579e-01 7.4613643727909704e+01
2.1297881034268538e+14 9.7659567956624194e-01 7.4983918771455265e+01
2.1327920358717434e+14 9.7703487531553668e-01 7.5354214857362678e+01
2.1357959683166331e+14 9.7746457952932564e-01 7.5724532368258281e+01
2.1387999007615231e+14 9.7788482729317816e-01 7.6094871533026307e+01
2.1418038332064128e+14 9.7829581156025558e-01 7.6465232496502423e+01
2.1448077656513025e+14 9.7869789064398083e-01 7.6835615424455838e+01
2.1478116980961925e+14 9.7909152306010439e-01 7.7206020592321664e+01
2.1508156305410822e+14 9.7947715862209517e-01 7.7576448415204794e+01
2.1538195629859719e+14 9.7985513452020945e-01 7.7946899405291873e+01
2.1568234954308619e+14 9.8022562230256616e-01 7.8317374077393026e+01
2.1598274278757516e+14 9.8058864781899502e-01 7.8687872847802780e+01
2.1628313603206412e+14 9.8094417254381117e-01 7.9058395974800945e+01
2.1658352927655312e+14 9.8129219687867908e-01 7.9428943569714733e+01
2.1688392252104209e+14 9.8163283678798718e-01 7.9799515674735318e+01
2.1718431576553106e+14 9.8196633846291470e-01 8.0170112372888681e+01
2.1748470901002003e+14 9.8229302520990225e-01 8.0540733880899808e+01
2.1778510225450903e+14 9.8261320258519569e-01 8.0911380583797836e+01
2.1808549549899800e+14 9.8292706719400036e-01 8.1282052997032338e+01
2.1838588874348697e+14 9.8323466267246273e-01 8.1652751675041017e+01
2.1868628198797594e+14 9.8353590423384807e-01 8.2023477109282965e+01
2.1898667523246494e+14 9.8383066119289064e-01 8.2394229662746525e+01
2.1928706847695391e+14 9.8411885995554904e-01 8.2765009570213877e+01
2.1958746172144288e+14 9.8440056051411495e-01 8.3135817002527347e+01
2.1988785496593188e+14 9.8467597180040578e-01 8.3506652163226775e+01
2.2018824821042084e+14 9.8494539951796056e-01 8.3877515371048020e+01
2.2048864145490981e+14 9.8520915114378826e-01 8.4248407088675279e+01
2.2078903469939881e+14 9.8546744228495153e-01 8.4619327883488509e+01
2.2108942794388778e+14 9.8572034754143445e-01 8.4990278337992223e+01
2.2138982118837675e+14 9.8596781805017342e-01 8.5361258951281357e+01
2.2169021443286575e+14 9.8620975676411582e-01 8.5732270077346058e+01
2.2199060767735472e+14 9.8644611570428331e-01 8.6103311929196209e+01
2.2229100092184369e+14 9.8667696931725302e-01 8.6474384647519059e+01
2.2259139416633269e+14 9.8690252931327116e-01 8.6845488402874935e+01
2.2289178741082162e+14 9.8712309369597451e-01 8.7216623485025963e+01
2.2319218065531062e+14 9.8733895342383149e-01 8.7587790338969754e+01
2.2349257389979962e+14 9.8755030001195465e-01 8.7958989531824656e+01
2.2379296714428856e+14 9.8775717717713452e-01 8.8330221666514461e+01
2.2409336038877756e+14 9.8795949942759309e-01 8.8701487282533506e+01
2.2439375363326653e+14 9.8815712962719626e-01 8.9072786789723125e+01
2.2469414687775550e+14 9.8834998027840537e-01 8.9444120465400346e+01
2.2499454012224450e+14 9.8853809218026678e-01 8.9815488515565789e+01
2.2529493336673347e+14 9.8872165437047599e-01 9.0186891171020491e+01
2.2559532661122244e+14 9.8890095615112483e-01 9.0558328772869316e+01
2.2589571985571144e+14 9.8907629313815404e-01 9.0929801806683997e+01
2.2619611310020041e+14 9.8924787030539618e-01 9.1301310868351379e+01
2.2649650634468938e+14 9.8941574621202300e-01 9.1672856576408179e+01
2.2679689958917838e+14 9.8957984343956495e-01 9.2044439470768438e+01
2.2709729283366734e+14 9.8974001955846103e-01 9.2416059944574727e+01
2.2739768607815631e+14 9.8989616487017107e-01 9.2787718241197027e+01
2.2769807932264531e+14 9.9004828072163964e-01 9.3159414518869127e+01
2.2799847256713425e+14 9.9019650117747948e-01 9.3531148954617578e+01
2.2829886581162325e+14 9.9034104719442628e-01 9.3902921841191400e+01
2.2859925905611225e+14 9.9048213406390018e-01 9.4274733633922907e+01
2.2889965230060119e+14 9.9061987517721772e-01 9.4646584927422140e+01
2.2920004554509019e+14 9.9075422776169575e-01 9.5018476374197036e+01
2.2950043878957916e+14 9.9088500778836885e-01 9.5390408583911508e+01
2.2980083203406812e+14 9.9101197008744468e-01 9.5762382050778115e+01
2.3010122527855712e+14 9.9113492002818315e-01 9.6134397143403106e+01
2.3040161852304609e+14 9.9125380851814815e-01 9.6506454162249113e+01
2.3070201176753506e+14 9.9136876929723061e-01 9.6878553438078541e+01
2.3100240501202406e+14 9.9148008332593807e-01 9.7250695424923734e+01
2.3130279825651303e+14 9.9158808775217178e-01 9.7622880742484213e+01
2.3160319150100200e+14 9.9169307157605557e-01 9.7995110144928361e+01
2.3190358474549100e+14 9.9179520546643840e-01 9.8367384425916356e+01
2.3220397798997997e+14 9.9189453677968964e-01 9.8739704298384055e+01
2.3250437123446894e+14 9.9199105019647749e-01 9.9112070299169517e+01
2.3280476447895794e+14 9.9208476355062369e-01 9.9484482757687402e+01
2.3310515772344688e+14 9.9217581151575884e-01 9.9856941839508679e+01
2.3340555096793588e+14 9.9226447463057954e-01 1.0022944764280710e+02
2.3370594421242488e+14 9.9235113554854815e-01 1.0060200030311996e+02
2.3400633745691381e+14 9.9243617729958733e-01 1.0097460005993977e+02
2.3430673070140281e+14 9.9251986476449117e-01 1.0134724725801500e+02
2.3460712394589178e+14 9.9260225847030037e-01 1.0171994228788844e+02
2.3490751719038075e+14 9.9268319566424124e-01 1.0209268549948490e+02
2.3520791043486975e+14 9.9276234394291185e-01 1.0246547713595238e+02
2.3550830367935872e+14 9.9283930110766061e-01 1.0283831732624171e+02
2.3580869692384769e+14 9.9291369582894307e-01 1.0321120614804045e+02
2.3610909016833669e+14 9.9298524578354019e-01 1.0358414373997392e+02
2.3640948341282566e+14 9.9305375206448987e-01 1.0395713041849896e+02
2.3670987665731462e+14 9.9311904047527133e-01 1.0433016675146690e+02
2.3701026990180362e+14 9.9318088694015327e-01 1.0470325355858141e+02
2.3731066314629259e+14 9.9323897318957255e-01 1.0507639184057619e+02
2.3761105639078156e+14 9.9329290577045670e-01 1.0544958266940920e+02
2.3791144963527056e+14 9.9334230214314367e-01 1.0582282708710558e+02
2.3821184287975950e+14 9.9338691557488457e-01 1.0619612605405948e+02
2.3851223612424850e+14 9.9342675055379381e-01 1.0656948046180987e+02
2.3881262936873750e+14 9.9346212194324779e-01 1.0694289119254667e+02
2.3911302261322644e+14 9.9349363368373478e-01 1.0731635918323468e+02
2.3941341585771544e+14 9.9352208642275364e-01 1.0768988544783990e+02
2.3971380910220441e+14 9.9354835276276632e-01 1.0806347102918647e+02
2.4001420234669338e+14 9.9357327044819199e-01 1.0843711688452714e+02
2.4031459559118238e+14 9.9359759237856737e-01 1.0881082374121786e+02
2.4061498883567134e+14 9.9362200302626347e-01 1.0918459197604436e+02
2.4091538208016031e+14 9.9364717713227757e-01 1.0955842156557172e+02
2.4121577532464931e+14 9.9367383411425803e-01 1.0993231212770729e+02
2.4151616856913828e+14 9.9370274112634827e-01 1.1030626303843272e+02
2.4181656181362725e+14 9.9373463989594557e-01 1.1068027357853524e+02
2.4211695505811625e+14 9.9377010765737395e-01 1.1105434305626007e+02
2.4241734830260522e+14 9.9380939491431686e-01 1.1142847086711311e+02
2.4271774154709419e+14 9.9385229760847060e-01 1.1180265648459134e+02
2.4301813479158319e+14 9.9389811151301077e-01 1.1217689941052360e+02
2.4331852803607212e+14 9.9394568626961877e-01 1.1255119913491400e+02
2.4361892128056112e+14 9.9399355871390438e-01 1.1292555515272781e+02
2.4391931452505012e+14 9.9404011662155278e-01 1.1329996705969312e+02
2.4421970776953906e+14 9.9408373728283494e-01 1.1367443471207615e+02
2.4452010101402806e+14 9.9412286311168974e-01 1.1404895840315694e+02
2.4482049425851703e+14 9.9415601049348645e-01 1.1442353899638996e+02
2.4512088750300600e+14 9.9418174261745551e-01 1.1479817796794529e+02
2.4542128074749500e+14 9.9419865622110615e-01 1.1517287734405085e+02
2.4572167399198397e+14 9.9420542706383297e-01 1.1554763955692914e+02
2.4602206723647294e+14 9.9420093166487733e-01 1.1592246727025814e+02
2.4632246048096194e+14 9.9418442562688036e-01 1.1629736322924849e+02
2.4662285372545091e+14 9.9415572856201428e-01 1.1667233017029072e+02
2.4692324696993988e+14 9.9411535606321400e-01 1.1704737079037308e+02
2.4722364021442888e+14 9.9406455484084166e-01 1.1742248774336011e+02
2.4752403345891784e+14 9.9400523123135109e-01 1.1779768361421587e+02
2.4782442670340681e+14 9.9393980065520204e-01 1.1817296083092363e+02
2.4812481994789581e+14 9.9387100973821674e-01 1.1854832150342592e+02
2.4842521319238475e+14 9.9380178330666502e-01 1.1892376721596015e+02
2.4872560643687375e+14 9.9373512576208400e-01 1.1929929882672133e+02
2.4902599968136275e+14 9.9367407148811426e-01 1.1967491633407299e+02
2.4932639292585169e+14 9.9362164852252044e-01 1.2005061884881522e+02
2.4962678617034069e+14 9.9358080824894635e-01 1.2042640467590358e+02
2.4992717941482966e+14 9.9355428706382021e-01 1.2080227147252863e+02
2.5022757265931862e+14 9.9354439813584727e-01 1.2117821642880399e+02
2.5052796590380762e+14 9.9355278786788981e-01 1.2155423642136543e+02
2.5082835914829659e+14 9.9358021561540333e-01 1.2193032811650689e+02
2.5112875239278556e+14 9.9362641522709416e-01 1.2230648803529088e+02
2.5142914563727456e+14 9.9369007244574437e-01 1.2268271262117172e+02
2.5172953888176353e+14 9.9376891369591436e-01 1.2305899835730079e+02
2.5202993212625250e+14 9.9385986630002110e-01 1.2343534196199195e+02
2.5233032537074150e+14 9.9395923345713200e-01 1.2381174065474247e+02
2.5263071861523047e+14 9.9406283666440620e-01 1.2418819244804571e+02
2.5293111185971944e+14 9.9416610901181834e-01 1.2456469639924732e+02
2.5323150510420844e+14 9.9426416033975884e-01 1.2494125276221901e+02
2.5353189834869738e+14 9.9435186163577205e-01 1.2531786300912707e+02
2.5383229159318638e+14 9.9442399813246962e-01 1.2569452973517902e+02
2.5413268483767538e+14 9.9447551622631825e-01 1.2607125649533120e+02
2.5443307808216431e+14 9.9450184866889901e-01 1.2644804763561898e+02
2.5473347132665331e+14 9.9449926348573259e-01 1.2682490816701814e+02
2.5503386457114228e+14 9.9446516261904883e-01 1.2720184369342017e+02
2.5533425781563125e+14 9.9439826597425107e-01 1.2757886036418616e+02
2.5563465106012025e+14 9.9429865214715396e-01 1.2795596479512531e+02
2.5593504430460922e+14 9.9416767373719428e-01 1.2833316390269042e+02
2.5623543754909819e+14 9.9400780275130884e-01 1.2871046462547758e+02
2.5653583079358719e+14 9.9382247388687595e-01 1.2908787355265491e+02
2.5683622403807616e+14 9.9361597531779444e-01 1.2946539652094219e+02
2.5713661728256512e+14 9.9339339646160207e-01 1.2984303826147465e+02
2.5743701052705412e+14 9.9316059850855321e-01 1.3022080216602336e+02
2.5773740377154309e+14 9.9292414648877303e-01 1.3059869020308057e+02
2.5803779701603206e+14 9.9269114433441175e-01 1.3097670296465304e+02
2.5833819026052106e+14 9.9246894657840934e-01 1.3135483978551173e+02
2.5863858350501003e+14 9.9226476855410672e-01 1.3173309886479930e+02
2.5893897674949900e+14 9.9208526030913091e-01 1.3211147733999960e+02
