["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6855156057314631e+14 1.4147617067260029e-04 1.9860899940889689e+02
2.6885195381763528e+14 1.8840909882107091e-04 1.9867290933733071e+02
2.6915234706212425e+14 2.4055727728407964e-04 1.9893878791181044e+02
2.6945274030661325e+14 2.7601449560957605e-04 1.9930502525285675e+02
2.6975313355110219e+14 2.8475848146083743e-04 1.9971706757202443e+02
2.7005352679559119e+14 2.6557411870619361e-04 2.0014856749999299e+02
2.7035392004008019e+14 2.2414624642477755e-04 2.0058383762615949e+02
2.7065431328456912e+14 1.7090986249248305e-04 2.0101067146572481e+02
2.7095470652905812e+14 1.1823761999902929e-04 2.0142111669177763e+02
2.7125509977354709e+14 7.7086316232773298e-05 2.0183530259241701e+02
2.7155549301803606e+14 5.4339601418424803e-05 2.0237559929188293e+02
2.7185588626252506e+14 5.5737381234765529e-05 2.0315683201284037e+02
2.7215627950701403e+14 8.4082537501814039e-05 2.0389878285472344e+02
2.7245667275150300e+14 1.3034925486466015e-04 2.0450059409483757e+02
2.7275706599599200e+14 1.8207782943790079e-04 2.0504691519487275e+02
2.7305745924048097e+14 2.2704568534136766e-04 2.0558108474928005e+02
2.7335785248496994e+14 2.5474386524585086e-04 2.0612051200216317e+02
2.7365824572945894e+14 2.5836494490342820e-04 2.0667718098663059e+02
2.7395863897394791e+14 2.3648823461027427e-04 2.0726859715038478e+02
2.7425903221843688e+14 1.9447528739548534e-04 2.0793225014799486e+02
2.7455942546292588e+14 1.4708833248858657e-04 2.0875379388703089e+02
2.7485981870741481e+14 1.2318348431522049e-04 2.0982290682985015e+02
2.7516021195190381e+14 1.4359865014496663e-04 2.1087585575452886e+02
2.7546060519639281e+14 1.8396554469019016e-04 2.1166173679742329e+02
2.7576099844088175e+14 2.1761799099780517e-04 2.1227151819612061e+02
2.7606139168537075e+14 2.3397861907348819e-04 2.1278287521339035e+02
2.7636178492985972e+14 2.3184339019224838e-04 2.1322246736119422e+02
2.7666217817434869e+14 2.1569743304998971e-04 2.1359254784912426e+02
2.7696257141883769e+14 1.9366162404011415e-04 2.1388580823633669e+02
2.7726296466332666e+14 1.7509759969358909e-04 2.1410298402358865e+02
2.7756335790781562e+14 1.6665030316629064e-04 2.1427620447378513e+02
2.7786375115230462e+14 1.6841131310861709e-04 2.1446239156493982e+02
2.7816414439679359e+14 1.7527148581436666e-04 2.1469872815906470e+02
2.7846453764128256e+14 1.8191408017348765e-04 2.1498915096988259e+02
2.7876493088577156e+14 1.8531984723356510e-04 2.1532510066759374e+02
2.7906532413026053e+14 1.8443602157009454e-04 2.1570001568389131e+02
2.7936571737474950e+14 1.7921852768877953e-04 2.1611212286055513e+02
2.7966611061923850e+14 1.7005775502894414e-04 2.1656294383118143e+02
2.7996650386372744e+14 1.5763748976355853e-04 2.1705548357323184e+02
2.8026689710821644e+14 1.4296076177604022e-04 2.1759322222247974e+02
2.8056729035270544e+14 1.2731338366329180e-04 2.1817992897255107e+02
2.8086768359719438e+14 1.1213184370965299e-04 2.1882008829892354e+02
2.8116807684168338e+14 9.8929369570508867e-05 2.1951944967716867e+02
2.8146847008617234e+14 8.9462972113057008e-05 2.2028304886966302e+02
2.8176886333066131e+14 8.6002923641316894e-05 2.2110395509083679e+02
2.8206925657515031e+14 9.0924190409479740e-05 2.2194547957913534e+02
2.8236964981963925e+14 1.0529745369719554e-04 2.2275268874948640e+02
2.8267004306412825e+14 1.2820561412264661e-04 2.2349530262384187e+02
2.8297043630861725e+14 1.5750682791994280e-04 2.2417725425715864e+02
2.8327082955310625e+14 1.9050648736716229e-04 2.2481550976795998e+02
2.8357122279759519e+14 2.2407747034636406e-04 2.2542569674577453e+02
2.8387161604208419e+14 2.5470886686532277e-04 2.2601850364524140e+02
2.8417200928657312e+14 2.7873730748783010e-04 2.2659999567322572e+02
2.8447240253106212e+14 2.9275535351078153e-04 2.2717245158641015e+02
2.8477279577555112e+14 2.9411506576242823e-04 2.2773473260065686e+02
2.8507318902004006e+14 2.8145933955289325e-04 2.2828180441176022e+02
2.8537358226452906e+14 2.5527781292538910e-04 2.2880283565651121e+02
2.8567397550901806e+14 2.1861406458189038e-04 2.2927666523422960e+02
2.8597436875350700e+14 1.7828171650230532e-04 2.2966411229581135e+02
2.8627476199799600e+14 1.4668991749872717e-04 2.2991402213666467e+02
2.8657515524248500e+14 1.3902443883209850e-04 2.3005714790358203e+02
2.8687554848697394e+14 1.5603877488289597e-04 2.3027158285622804e+02
2.8717594173146294e+14 1.8058353124264002e-04 2.3063933945102505e+02
2.8747633497595188e+14 1.9662659810381199e-04 2.3112164857696274e+02
2.8777672822044088e+14 1.9542965288638206e-04 2.3168223926868268e+02
2.8807712146492988e+14 1.7441377198061528e-04 2.3231513040145143e+02
2.8837751470941888e+14 1.3713947838408884e-04 2.3305675620284140e+02
2.8867790795390781e+14 9.6966963411410944e-05 2.3403836772387882e+02
2.8897830119839681e+14 8.6421175547080593e-05 2.3538135593854429e+02
2.8927869444288575e+14 1.1948908380386959e-04 2.3654304849951941e+02
2.8957908768737475e+14 1.6154669583341076e-04 2.3738112568699401e+02
2.8987948093186375e+14 1.9020238645751003e-04 2.3807837508257740e+02
2.9017987417635269e+14 1.9667532062862019e-04 2.3870274684156158e+02
2.9048026742084169e+14 1.7958232460383477e-04 2.3925763604841751e+02
2.9078066066533062e+14 1.4526064936249336e-04 2.3968879819123583e+02
2.9108105390981962e+14 1.1490348036974234e-04 2.3985324067208353e+02
2.9138144715430862e+14 1.2989005308660615e-04 2.3982502089246597e+02
2.9168184039879762e+14 1.9455515362263738e-04 2.4008062558077572e+02
2.9198223364328656e+14 2.7950249746553464e-04 2.4058052708036976e+02
2.9228262688777556e+14 3.6886599547426006e-04 2.4118845066850810e+02
2.9258302013226450e+14 4.5468522727951186e-04 2.4184636391369918e+02
2.9288341337675350e+14 5.3068362614002806e-04 2.4252982898875402e+02
2.9318380662124250e+14 5.9043141489368190e-04 2.4322838527311305e+02
2.9348419986573150e+14 6.2769433155741231e-04 2.4393942707919126e+02
2.9378459311022044e+14 6.3819275561664618e-04 2.4466622627114882e+02
2.9408498635470944e+14 6.2205255850219317e-04 2.4541732880096626e+02
2.9438537959919838e+14 5.8611724682989944e-04 2.4620570727669426e+02
2.9468577284368738e+14 5.4492299108352936e-04 2.4704400974875173e+02
2.9498616608817638e+14 5.1766384604983416e-04 2.4792997686160044e+02
2.9528655933266538e+14 5.1788860404139902e-04 2.4882981860613680e+02
2.9558695257715431e+14 5.4204121790294780e-04 2.4969432757571326e+02
2.9588734582164325e+14 5.7203229025032550e-04 2.5049797647185849e+02
2.9618773906613225e+14 5.8834107666930332e-04 2.5124402153651837e+02
2.9648813231062125e+14 5.7862699732462149e-04 2.5194605202367447e+02
2.9678852555511025e+14 5.3954369219951902e-04 2.5261668962323517e+02
2.9708891879959925e+14 4.7540614142314093e-04 2.5326489049751152e+02
2.9738931204408819e+14 3.9574744257344686e-04 2.5389599158164182e+02
2.9768970528857712e+14 3.1250723738327147e-04 2.5451182126394389e+02
2.9799009853306612e+14 2.3727006675179629e-04 2.5511045228579331e+02
2.9829049177755512e+14 1.7893639399696093e-04 2.5568732566512858e+02
2.9859088502204412e+14 1.4212136059007832e-04 2.5624317774008756e+02
2.9889127826653306e+14 1.2638445682115694e-04 2.5679796807522757e+02
2.9919167151102206e+14 1.2667080089047073e-04 2.5738198099827173e+02
2.9949206475551100e+14 1.3532841009761457e-04 2.5800605555768414e+02
2.9979245800000000e+14 1.4451220625320672e-04 2.5866473134380306e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 2.4838062928108073e-01 -1.4379386053346546e+00
1.5019662224448897e+14 2.5638615476562204e-01 -1.1305598128821857e+00
1.5049701548897797e+14 2.6476559520514625e-01 -8.1965797806779128e-01
1.5079740873346694e+14 2.7346598614341211e-01 -5.0539599237085242e-01
1.5109780197795591e+14 2.8244015871029077e-01 -1.8794954257610735e-01
1.5139819522244488e+14 2.9164638635508788e-01 1.3250078113762168e-01
1.5169858846693388e+14 3.0104783026178988e-01 4.5577446026056068e-01
1.5199898171142284e+14 3.1061197853249695e-01 7.8169377966688625e-01
1.5229937495591181e+14 3.2031021904103674e-01 1.1100852000450641e+00
1.5259976820040081e+14 3.3011758585052353e-01 1.4407802228308995e+00
1.5290016144488978e+14 3.4001261208598538e-01 1.7736163460275287e+00
1.5320055468937875e+14 3.4997715144963126e-01 2.1084383307091601e+00
1.5350094793386775e+14 3.5999602633281702e-01 2.4450996318087994e+00
1.5380134117835672e+14 3.7005642589187243e-01 2.7834636207681185e+00
1.5410173442284569e+14 3.8014708607259418e-01 3.1234042110873821e+00
1.5440212766733466e+14 3.9025738971779794e-01 3.4648056763009998e+00
1.5470252091182366e+14 4.0037658280688843e-01 3.8075617339945809e+00
1.5500291415631262e+14 4.1049328610954694e-01 4.1515742332686170e+00
1.5530330740080159e+14 4.2059539423613135e-01 4.4967519155501758e+00
1.5560370064529059e+14 4.3067032950071893e-01 4.8430096667359397e+00
1.5590409388977956e+14 4.4070550516203166e-01 5.1902684654081135e+00
1.5620448713426853e+14 4.5068879625791675e-01 5.5384559443238359e+00
1.5650488037875750e+14 4.6060883850360324e-01 5.8875072347334481e+00
1.5680527362324650e+14 4.7045506659097180e-01 6.2373656502990400e+00
1.5710566686773547e+14 4.8021752459881945e-01 6.5879828279844679e+00
1.5740606011222444e+14 4.8988658289208975e-01 6.9393181461937417e+00
1.5770645335671344e+14 4.9945273668891305e-01 7.2913375005305303e+00
1.5800684660120241e+14 5.0890662630512706e-01 7.6440117322855228e+00
1.5830723984569138e+14 5.1823932452506360e-01 7.9973150956011496e+00
1.5860763309018038e+14 5.2744282314051716e-01 8.3512240909963271e+00
1.5890802633466934e+14 5.3651056558340660e-01 8.7057168200500996e+00
1.5920841957915831e+14 5.4543784985347010e-01 9.0607728052359526e+00
1.5950881282364728e+14 5.5422197290632402e-01 9.4163730559621062e+00
1.5980920606813628e+14 5.6286208254202463e-01 9.7725001069260600e+00
1.6010959931262525e+14 5.7135880488853064e-01 1.0129137819919533e+01
1.6040999255711422e+14 5.7971378304831722e-01 1.0486270887620021e+01
1.6071038580160322e+14 5.8792927033383402e-01 1.0843884139395884e+01
1.6101077904609219e+14 5.9600787122313337e-01 1.1201961856068801e+01
1.6131117229058116e+14 6.0395244065443021e-01 1.1560487312135358e+01
1.6161156553507012e+14 6.1176607555932039e-01 1.1919442682033337e+01
1.6191195877955912e+14 6.1945209479432506e-01 1.2278809312331358e+01
1.6221235202404809e+14 6.2701391917857363e-01 1.2638568234065815e+01
1.6251274526853706e+14 6.3445482229850203e-01 1.2998700721519999e+01
1.6281313851302606e+14 6.4177759639902088e-01 1.3359188719327230e+01
1.6311353175751503e+14 6.4898423191015453e-01 1.3720015045647969e+01
1.6341392500200400e+14 6.5607571962460853e-01 1.4081163393056471e+01
1.6371431824649300e+14 6.6305204704780996e-01 1.4442618239336374e+01
1.6401471149098197e+14 6.6991239204552766e-01 1.4804364809755237e+01
1.6431510473547094e+14 6.7665544773021646e-01 1.5166389191632724e+01
1.6461549797995991e+14 6.8327977215170810e-01 1.5528678613356346e+01
1.6491589122444891e+14 6.8978406095806610e-01 1.5891221805553744e+01
1.6521628446893788e+14 6.9616728684238283e-01 1.6254009304689667e+01
1.6551667771342684e+14 7.0242871460033551e-01 1.6617033563778211e+01
1.6581707095791584e+14 7.0856785562389013e-01 1.6980288798108784e+01
1.6611746420240481e+14 7.1458444679530975e-01 1.7343770587433013e+01
1.6641785744689378e+14 7.2047851803647645e-01 1.7707475339556794e+01
1.6671825069138275e+14 7.2625056109387531e-01 1.8071399759329466e+01
1.6701864393587175e+14 7.3190175384969136e-01 1.8435540447753691e+01
1.6731903718036072e+14 7.3743415618241803e-01 1.8799893689951649e+01
1.6761943042484969e+14 7.4285079225805417e-01 1.9164455408920940e+01
1.6791982366933869e+14 7.4815557035530256e-01 1.9529221200309646e+01
1.6822021691382766e+14 7.5335304865332708e-01 1.9894186347008016e+01
1.6852061015831662e+14 7.5844810870938384e-01 2.0259345745173938e+01
1.6882100340280562e+14 7.6344562501525226e-01 2.0624693737444318e+01
1.6912139664729459e+14 7.6835020886646632e-01 2.0990223913571878e+01
1.6942178989178356e+14 7.7316606413333322e-01 2.1355928973773612e+01
1.6972218313627256e+14 7.7789694085490380e-01 2.1721800740160848e+01
1.7002257638076153e+14 7.8254613340708612e-01 2.2087830351782888e+01
1.7032296962525050e+14 7.8711646031497273e-01 2.2454008611705877e+01
1.7062336286973947e+14 7.9161018565581831e-01 2.2820326399823994e+01
1.7092375611422847e+14 7.9602888558659124e-01 2.3186775046153514e+01
1.7122414935871744e+14 8.0037330675404872e-01 2.3553346583167126e+01
1.7152454260320641e+14 8.0464328559955489e-01 2.3920033850349284e+01
1.7182493584769538e+14 8.0883778799687733e-01 2.4286830484581071e+01
1.7212532909218438e+14 8.1295509087945883e-01 2.4653730869592742e+01
1.7242572233667334e+14 8.1699307780828945e-01 2.5020730120107181e+01
1.7272611558116231e+14 8.2094958034537246e-01 2.5387824142105938e+01
1.7302650882565131e+14 8.2482268381276702e-01 2.5755009756837310e+01
1.7332690207014028e+14 8.2861093481138470e-01 2.6122284828057463e+01
1.7362729531462925e+14 8.3231342995976654e-01 2.6489648311780442e+01
1.7392768855911825e+14 8.3592981194127058e-01 2.6857100164886404e+01
1.7422808180360722e+14 8.3946022987279423e-01 2.7224641095988307e+01
1.7452847504809619e+14 8.4290532346319968e-01 2.7592272198553459e+01
1.7482886829258519e+14 8.4626626460184518e-01 2.7959994548170915e+01
1.7512926153707416e+14 8.4954484865777746e-01 2.8327808855648318e+01
1.7542965478156312e+14 8.5274359024727697e-01 2.8695715242154122e+01
1.7573004802605209e+14 8.5586576179564611e-01 2.9063713153922304e+01
1.7603044127054109e+14 8.5891532539555060e-01 2.9431801383617724e+01
1.7633083451503006e+14 8.6189674390789339e-01 2.9799978134637175e+01
1.7663122775951903e+14 8.6481470038746910e-01 3.0168241065223238e+01
1.7693162100400800e+14 8.6767378707875609e-01 3.0536587278809854e+01
1.7723201424849700e+14 8.7047823298703619e-01 3.0905013270340504e+01
1.7753240749298597e+14 8.7323171998412896e-01 3.1273514874743515e+01
1.7783280073747494e+14 8.7593730090870525e-01 3.1642087276539161e+01
1.7813319398196394e+14 8.7859739575875362e-01 3.2010725123139963e+01
1.7843358722645291e+14 8.8121382008328863e-01 3.2379422746593100e+01
1.7873398047094188e+14 8.8378780171186933e-01 3.2748174456577964e+01
1.7903437371543088e+14 8.8631996543914671e-01 3.3116974840163977e+01
1.7933476695991984e+14 8.8881029789974531e-01 3.3485819002930405e+01
1.7963516020440881e+14 8.9125813043043234e-01 3.3854702711241110e+01
1.7993555344889781e+14 8.9366218364511008e-01 3.4223622434799090e+01
1.8023594669338678e+14 8.9602070049599303e-01 3.4592575324154339e+01
1.8053633993787575e+14 8.9833166223710825e-01 3.4961559173946924e+01
1.8083673318236472e+14 9.0059304862529610e-01 3.5330572412976863e+01
1.8113712642685372e+14 9.0280308501908557e-01 3.5699614132362626e+01
1.8143751967134269e+14 9.0496042342119720e-01 3.6068684127960211e+01
1.8173791291583166e+14 9.0706423018272075e-01 3.6437782910045222e+01
1.8203830616032062e+14 9.0911418865315341e-01 3.6806911633594169e+01
1.8233869940480962e+14 9.1111045468668916e-01 3.7176071927021020e+01
1.8263909264929859e+14 9.1305361353168890e-01 3.7545265635406075e+01
1.8293948589378756e+14 9.1494467386495804e-01 3.7914494529139873e+01
1.8323987913827656e+14 9.1678510488784348e-01 3.8283760044772428e+01
1.8354027238276553e+14 9.1857688960042305e-01 3.8653063114317114e+01
1.8384066562725450e+14 9.2032254715742923e-01 3.9022404106582556e+01
1.8414105887174350e+14 9.2202507950307144e-01 3.9391782863358138e+01
1.8444145211623247e+14 9.2368782204353161e-01 3.9761198782046314e+01
1.8474184536072144e+14 9.2531421457631835e-01 4.0130650887892159e+01
1.8504223860521044e+14 9.2690754114740159e-01 4.0500137856403640e+01
1.8534263184969941e+14 9.2847070159404643e-01 4.0869657981444142e+01
1.8564302509418838e+14 9.3000606686062826e-01 4.1239209120653328e+01
1.8594341833867738e+14 9.3151543916876023e-01 4.1608788670671643e+01
1.8624381158316634e+14 9.3300010007552614e-01 4.1978393620380018e+01
1.8654420482765531e+14 9.3446090064817011e-01 4.2348020702527620e+01
1.8684459807214428e+14 9.3589834052082244e-01 4.2717666624759332e+01
1.8714499131663325e+14 9.3731259907283770e-01 4.3087328327435579e+01
1.8744538456112225e+14 9.3870351437558375e-01 4.3457003202557615e+01
1.8774577780561122e+14 9.4007053888747660e-01 4.3826689221396443e+01
1.8804617105010019e+14 9.4141271983222274e-01 4.4196384952367737e+01
1.8834656429458919e+14 9.4272874798358153e-01 4.4566089490616370e+01
1.8864695753907816e+14 9.4401709282367996e-01 4.4935802349556219e+01
1.8894735078356712e+14 9.4527620603975182e-01 4.5305523370218651e+01
1.8924774402805612e+14 9.4650474502294824e-01 4.5675252685011195e+01
1.8954813727254509e+14 9.4770175694979741e-01 4.6044990737678660e+01
1.8984853051703406e+14 9.4886677725105140e-01 4.6414738326989777e+01
1.9014892376152306e+14 9.4999982819455830e-01 4.6784496623614189e+01
1.9044931700601203e+14 9.5110134010530645e-01 4.7154267116143856e+01
1.9074971025050100e+14 9.5217204350795470e-01 4.7524051470495351e+01
1.9105010349499000e+14 9.5321288426223572e-01 4.7893851324493362e+01
1.9135049673947897e+14 9.5422499442364961e-01 4.8263668069528741e+01
1.9165088998396794e+14 9.5520971821466505e-01 4.8633502680306002e+01
1.9195128322845691e+14 9.5616866043019200e-01 4.9003355637541333e+01
1.9225167647294588e+14 9.5710370847857940e-01 4.9373226953879730e+01
1.9255206971743488e+14 9.5801698657446444e-01 4.9743116275179929e+01
1.9285246296192384e+14 9.5891072833361679e-01 5.0113023004122695e+01
1.9315285620641281e+14 9.5978708996509932e-01 5.0482946391528763e+01
1.9345324945090181e+14 9.6064795441210593e-01 5.0852885563078658e+01
1.9375364269539078e+14 9.6149478447138248e-01 5.1222839485030519e+01
1.9405403593987975e+14 9.6232856638176667e-01 5.1592806905778666e+01
1.9435442918436875e+14 9.6314985150753585e-01 5.1962786325670692e+01
1.9465482242885772e+14 9.6395886707252998e-01 5.2332776038263795e+01
1.9495521567334669e+14 9.6475564321076746e-01 5.2702774256047057e+01
1.9525560891783569e+14 9.6554010300473858e-01 5.3072779295819053e+01
1.9555600216232466e+14 9.6631208467856033e-01 5.3442789770162108e+01
1.9585639540681362e+14 9.6707130055204404e-01 5.3812804724686657e+01
1.9615678865130262e+14 9.6781726991081751e-01 5.4182823679280688e+01
1.9645718189579159e+14 9.6854927804999980e-01 5.4552846567748958e+01
1.9675757514028056e+14 9.6926640454749058e-01 5.4922873608536968e+01
1.9705796838476953e+14 9.6996763419485477e-01 5.5292905163279514e+01
1.9735836162925850e+14 9.7065202689711394e-01 5.5662941639497539e+01
1.9765875487374750e+14 9.7131889459940313e-01 5.6032983469322204e+01
1.9795914811823647e+14 9.7196792650892372e-01 5.6403031158561745e+01
1.9825954136272544e+14 9.7259922186418435e-01 5.6773085366328452e+01
1.9855993460721444e+14 9.7321322477482519e-01 5.7143146959852920e+01
1.9886032785170341e+14 9.7381059316301632e-01 5.7513216998916342e+01
1.9916072109619238e+14 9.7439205751600722e-01 5.7883296635274078e+01
1.9946111434068138e+14 9.7495832493762702e-01 5.8253386950961520e+01
1.9976150758517034e+14 9.7551006017770259e-01 5.8623488788553274e+01
2.0006190082965931e+14 9.7604793847338056e-01 5.8993602633360403e+01
2.0036229407414831e+14 9.7657273134191325e-01 5.9363728588954118e+01
2.0066268731863728e+14 9.7708537069067181e-01 5.9733866451099203e+01
2.0096308056312625e+14 9.7758694568084181e-01 6.0104015846697493e+01
2.0126347380761525e+14 9.7807861674782215e-01 6.0474176380143781e+01
2.0156386705210422e+14 9.7856146893843887e-01 6.0844347729909025e+01
2.0186426029659319e+14 9.7903635571298731e-01 6.1214529662817647e+01
2.0216465354108216e+14 9.7950379177922386e-01 6.1584721971562665e+01
2.0246504678557112e+14 9.7996393590411013e-01 6.1954924375911865e+01
2.0276544003006012e+14 9.8041666935536698e-01 6.2325136444632776e+01
2.0306583327454909e+14 9.8086173767995977e-01 6.2695357586243212e+01
2.0336622651903806e+14 9.8129889912086676e-01 6.3065587126170847e+01
2.0366661976352706e+14 9.8172802248727931e-01 6.3435824449045626e+01
2.0396701300801603e+14 9.8214910082984186e-01 6.3806069154523520e+01
2.0426740625250500e+14 9.8256218462705536e-01 6.4176321166460923e+01
2.0456779949699400e+14 9.8296727327220101e-01 6.4546580752237745e+01
2.0486819274148297e+14 9.8336422143551405e-01 6.4916848444429320e+01
2.0516858598597194e+14 9.8375270985949081e-01 6.5287124895797518e+01
2.0546897923046094e+14 9.8413230151977837e-01 6.5657410724320059e+01
2.0576937247494991e+14 9.8450256629503619e-01 6.6027706406931827e+01
2.0606976571943888e+14 9.8486322662719761e-01 6.6398012258270910e+01
2.0637015896392788e+14 9.8521426624617003e-01 6.6768328493793263e+01
2.0667055220841684e+14 9.8555595824254150e-01 6.7138655341022059e+01
2.0697094545290581e+14 9.8588880139670554e-01 6.7508993143491509e+01
2.0727133869739478e+14 9.8621339070484892e-01 6.7879342407011308e+01
2.0757173194188375e+14 9.8653027374979019e-01 6.8249703764570100e+01
2.0787212518637275e+14 9.8683984825978610e-01 6.8620077872676063e+01
2.0817251843086172e+14 9.8714233673978857e-01 6.8990465282352375e+01
2.0847291167535069e+14 9.8743784019635017e-01 6.9360866339386718e+01
2.0877330491983969e+14 9.8772643944215166e-01 6.9731281156168649e+01
2.0907369816432866e+14 9.8800829356213060e-01 7.0101709667172344e+01
2.0937409140881762e+14 9.8828368859870064e-01 7.0472151745114232e+01
2.0967448465330662e+14 9.8855301333815238e-01 7.0842607330132395e+01
2.0997487789779559e+14 9.8881667248739358e-01 7.1213076520367906e+01
2.1027527114228456e+14 9.8907497581018500e-01 7.1583559590374691e+01
2.1057566438677356e+14 9.8932805272635960e-01 7.1954056935605522e+01
2.1087605763126253e+14 9.8957583098170065e-01 7.2324568972839629e+01
2.1117645087575150e+14 9.8981809033394763e-01 7.2695096044189029e+01
2.1147684412024050e+14 9.9005457002786101e-01 7.3065638368884422e+01
2.1177723736472947e+14 9.9028508617087896e-01 7.3436196064353283e+01
2.1207763060921844e+14 9.9050961165339557e-01 7.3806769226451223e+01
2.1237802385370741e+14 9.9072828818609138e-01 7.4177358032090766e+01
2.1267841709819641e+14 9.9094136968200797e-01 7.4547962817501570e+01
2.1297881034268538e+14 9.9114912551134571e-01 7.4918584096095756e+01
2.1327920358717434e+14 9.9135174839106477e-01 7.5289222506415385e+01
2.1357959683166331e+14 9.9154930802401064e-01 7.5659878711120044e+01
2.1387999007615231e+14 9.9174177003839081e-01 7.6030553289052747e+01
2.1418038332064128e+14 9.9192907004474629e-01 7.6401246665036467e+01
2.1448077656513025e+14 9.9211120789351948e-01 7.6771959105274590e+01
2.1478116980961925e+14 9.9228831827394748e-01 7.7142690777636830e+01
2.1508156305410822e+14 9.9246068437886947e-01 7.7513441848304637e+01
2.1538195629859719e+14 9.9262868660196735e-01 7.7884212571339688e+01
2.1568234954308619e+14 9.9279270689579768e-01 7.8255003332015633e+01
2.1598274278757516e+14 9.9295302889000747e-01 7.8625814626070166e+01
2.1628313603206412e+14 9.9310977570379200e-01 7.8996646985791614e+01
2.1658352927655312e+14 9.9326291095272023e-01 7.9367500887354339e+01
2.1688392252104209e+14 9.9341230111194645e-01 7.9738376681818025e+01
2.1718431576553106e+14 9.9355781119939801e-01 8.0109274581394416e+01
2.1748470901002003e+14 9.9369939209437552e-01 8.0480194707920930e+01
2.1778510225450903e+14 9.9383712249506484e-01 8.0851137182961978e+01
2.1808549549899800e+14 9.9397118924251315e-01 8.1222102220694865e+01
2.1838588874348697e+14 9.9410181719986068e-01 8.1593090183666718e+01
2.1868628198797594e+14 9.9422918193616105e-01 8.1964101577926215e+01
2.1898667523246494e+14 9.9435334550330989e-01 8.2335136990574128e+01
2.1928706847695391e+14 9.9447424470670076e-01 8.2706196997689375e+01
2.1958746172144288e+14 9.9459173746657747e-01 8.3077282082978186e+01
2.1988785496593188e+14 9.9470568679096449e-01 8.3448392602064175e+01
2.2018824821042084e+14 9.9481604507664756e-01 8.3819528806680054e+01
2.2048864145490981e+14 9.9492290127748684e-01 8.4190690916385023e+01
2.2078903469939881e+14 9.9502646989846122e-01 8.4561879204611401e+01
2.2108942794388778e+14 9.9512702643125839e-01 8.4933094059970415e+01
2.2138982118837675e+14 9.9522481736062318e-01 8.5304335995258441e+01
2.2169021443286575e+14 9.9531998387273413e-01 8.5675605600274750e+01
2.2199060767735472e+14 9.9541253210614866e-01 8.6046903459800163e+01
2.2229100092184369e+14 9.9550236207545162e-01 8.6418230073701622e+01
2.2259139416633269e+14 9.9558934148467892e-01 8.6789585815223205e+01
2.2289178741082162e+14 9.9567339099714702e-01 8.7160970946559658e+01
2.2319218065531062e+14 9.9575454279020381e-01 8.7532385685323632e+01
2.2349257389979962e+14 9.9583294643040621e-01 8.7903830292815698e+01
2.2379296714428856e+14 9.9590881979589174e-01 8.8275305145142426e+01
2.2409336038877756e+14 9.9598236742363655e-01 8.8646810755566705e+01
2.2439375363326653e+14 9.9605370334218934e-01 8.9018347737784765e+01
2.2469414687775550e+14 9.9612281365505639e-01 8.9389916725738885e+01
2.2499454012224450e+14 9.9618957663986918e-01 8.9761518284657996e+01
2.2529493336673347e+14 9.9625383262735556e-01 9.0133152851903986e+01
2.2559532661122244e+14 9.9631547365974904e-01 9.0504820733162305e+01
2.2589571985571144e+14 9.9637451372865804e-01 9.0876522155294268e+01
2.2619611310020041e+14 9.9643110835592097e-01 9.1248257352394745e+01
2.2649650634468938e+14 9.9648551397359075e-01 9.1620026647160927e+01
2.2679689958917838e+14 9.9653800351919886e-01 9.1991830491888805e+01
2.2709729283366734e+14 9.9658877355610509e-01 9.2363669451312660e+01
2.2739768607815631e+14 9.9663788181863033e-01 9.2735544135201906e+01
2.2769807932264531e+14 9.9668524083426524e-01 9.3107455110869353e+01
2.2799847256713425e+14 9.9673066901365059e-01 9.3479402834759398e+01
2.2829886581162325e+14 9.9677397594109118e-01 9.3851387634130376e+01
2.2859925905611225e+14 9.9681504429938106e-01 9.4223409748082673e+01
2.2889965230060119e+14 9.9685387311149232e-01 9.4595469411338257e+01
2.2920004554509019e+14 9.9689056470120008e-01 9.4967566945529498e+01
2.2950043878957916e+14 9.9692526310768081e-01 9.5339702819429078e+01
2.2980083203406812e+14 9.9695807346106935e-01 9.5711877652960240e+01
2.3010122527855712e+14 9.9698900045150196e-01 9.6084092164034885e+01
2.3040161852304609e+14 9.9701793571453190e-01 9.6456347081678643e+01
2.3070201176753506e+14 9.9704470236504927e-01 9.6828643062837628e+01
2.3100240501202406e+14 9.9706913952414766e-01 9.7200980647702252e+01
2.3130279825651303e+14 9.9709119164641236e-01 9.7573360270545493e+01
2.3160319150100200e+14 9.9711096469299909e-01 9.7945782317903323e+01
2.3190358474549100e+14 9.9712872493708438e-01 9.8318247204550246e+01
2.3220397798997997e+14 9.9714484042834717e-01 9.8690755429621277e+01
2.3250437123446894e+14 9.9715968928105159e-01 9.9063307584002004e+01
2.3280476447895794e+14 9.9717357244427718e-01 9.9435904301938578e+01
2.3310515772344688e+14 9.9718666560609481e-01 9.9808546175114202e+01
2.3340555096793588e+14 9.9719902677046468e-01 1.0018123366507690e+02
2.3370594421242488e+14 9.9721065085369431e-01 1.0055396705204826e+02
2.3400633745691381e+14 9.9722154151495623e-01 1.0092674644377509e+02
