["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.7122414935871744e+14 1.3246259740736685e-02 -2.4910668720259381e+00
1.7152454260320641e+14 1.3009783322584409e-02 -2.4408413394607225e+00
1.7182493584769538e+14 1.2385072286035352e-02 -2.4095747679496538e+00
1.7212532909218438e+14 1.1763523456221364e-02 -2.4141656436698145e+00
1.7242572233667334e+14 1.1502539260512793e-02 -2.4375382705705051e+00
1.7272611558116231e+14 1.1549232820304192e-02 -2.4438139434738044e+00
1.7302650882565131e+14 1.1531098655550444e-02 -2.4225827400388606e+00
1.7332690207014028e+14 1.1211333328433737e-02 -2.3975364234841070e+00
1.7362729531462925e+14 1.0753706197050928e-02 -2.3984848691487581e+00
1.7392768855911825e+14 1.0560958586087212e-02 -2.4252315344012487e+00
1.7422808180360722e+14 1.0777660600228551e-02 -2.4375270620504250e+00
1.7452847504809619e+14 1.1043744099686052e-02 -2.4048533288201845e+00
1.7482886829258519e+14 1.0883641957911548e-02 -2.3435235082425692e+00
1.7512926153707416e+14 1.0192849495423071e-02 -2.3000456179351620e+00
1.7542965478156312e+14 9.4036106898748237e-03 -2.3188082716224638e+00
1.7573004802605209e+14 9.1834187824116984e-03 -2.3874285030851019e+00
1.7603044127054109e+14 9.6526289884567018e-03 -2.4223971294586342e+00
1.7633083451503006e+14 1.0174975726772837e-02 -2.3805490407378151e+00
1.7663122775951903e+14 1.0116741154040954e-02 -2.2978331383284729e+00
1.7693162100400800e+14 9.3987002984060215e-03 -2.2385176398353970e+00
1.7723201424849700e+14 8.5661791363885083e-03 -2.2571462497442076e+00
1.7753240749298597e+14 8.3817645422142786e-03 -2.3336679941705736e+00
1.7783280073747494e+14 8.9069635386185789e-03 -2.3630516061001021e+00
1.7813319398196394e+14 9.3920408015279507e-03 -2.3041674641866763e+00
1.7843358722645291e+14 9.2001251913705357e-03 -2.2068604843168056e+00
1.7873398047094188e+14 8.3274625180361442e-03 -2.1477916557817243e+00
1.7903437371543088e+14 7.4394663198939729e-03 -2.1928383967200804e+00
1.7933476695991984e+14 7.3918916705536693e-03 -2.3036693952553766e+00
1.7963516020440881e+14 8.1268543056764939e-03 -2.3367126742038891e+00
1.7993555344889781e+14 8.7498168048945404e-03 -2.2600414953611891e+00
1.8023594669338678e+14 8.6302049508965983e-03 -2.1407535874080907e+00
1.8053633993787575e+14 7.7892358632792764e-03 -2.0587567335890848e+00
1.8083673318236472e+14 6.8444747925171887e-03 -2.0815324258838932e+00
1.8113712642685372e+14 6.5899864482681881e-03 -2.1857474291830372e+00
1.8143751967134269e+14 7.0577364445857339e-03 -2.2348935467154574e+00
1.8173791291583166e+14 7.5126745860928561e-03 -2.1844010182547997e+00
1.8203830616032062e+14 7.4431806435827485e-03 -2.0964815100814094e+00
1.8233869940480962e+14 6.9247171581997349e-03 -2.0437971726768192e+00
1.8263909264929859e+14 6.4554455807607353e-03 -2.0617404854610579e+00
1.8293948589378756e+14 6.4350780921433818e-03 -2.1008077338793978e+00
1.8323987913827656e+14 6.6550977121492445e-03 -2.0836027098137602e+00
1.8354027238276553e+14 6.6192950481958049e-03 -2.0145440865715400e+00
1.8384066562725450e+14 6.1500209534513777e-03 -1.9586827327462739e+00
1.8414105887174350e+14 5.5835795675521858e-03 -1.9837807901928826e+00
1.8444145211623247e+14 5.5031562061235656e-03 -2.0733924151486143e+00
1.8474184536072144e+14 5.9755008759488533e-03 -2.1023612688760158e+00
1.8504223860521044e+14 6.4106756320962818e-03 -2.0240742402481464e+00
1.8534263184969941e+14 6.3015857834000820e-03 -1.8966242412316052e+00
1.8564302509418838e+14 5.6098502446828716e-03 -1.8043114013517410e+00
1.8594341833867738e+14 4.8049559444352788e-03 -1.8329361380607929e+00
1.8624381158316634e+14 4.6035495054290313e-03 -1.9689268309792669e+00
1.8654420482765531e+14 5.0768469316716698e-03 -2.0309102145681672e+00
1.8684459807214428e+14 5.5339385223877316e-03 -1.9599608377744380e+00
1.8714499131663325e+14 5.4752178022351283e-03 -1.8370995359706803e+00
1.8744538456112225e+14 4.9209887790737069e-03 -1.7569670553410510e+00
1.8774577780561122e+14 4.3462445447905000e-03 -1.7932286003818645e+00
1.8804617105010019e+14 4.3075181819527061e-03 -1.8973032796989919e+00
1.8834656429458919e+14 4.7052075401301146e-03 -1.9124846927477568e+00
1.8864695753907816e+14 4.9507152676814097e-03 -1.8193375582710698e+00
1.8894735078356712e+14 4.7074498629784594e-03 -1.7003773739666932e+00
1.8924774402805612e+14 4.1007506510713611e-03 -1.6526901655484809e+00
1.8954813727254509e+14 3.6531108465578184e-03 -1.7420590920909063e+00
1.8984853051703406e+14 3.8103555042062931e-03 -1.8605913648928272e+00
1.9014892376152306e+14 4.2738091551556999e-03 -1.8474686923466586e+00
1.9044931700601203e+14 4.4812459430328636e-03 -1.7305276048327169e+00
1.9074971025050100e+14 4.2131545161900683e-03 -1.6036440332461728e+00
1.9105010349499000e+14 3.6548546097627164e-03 -1.5589122041902961e+00
1.9135049673947897e+14 3.2818504296700255e-03 -1.6436845979745311e+00
1.9165088998396794e+14 3.4016257768979970e-03 -1.7415300357523540e+00
1.9195128322845691e+14 3.7095259062378400e-03 -1.7222389969753511e+00
1.9225167647294588e+14 3.7800873519839213e-03 -1.6254157316791935e+00
1.9255206971743488e+14 3.5201879382236040e-03 -1.5447588560372674e+00
1.9285246296192384e+14 3.1838378137712948e-03 -1.5555294546675431e+00
1.9315285620641281e+14 3.1382981960080703e-03 -1.6313520714933702e+00
1.9345324945090181e+14 3.3816122326272651e-03 -1.6391461339585758e+00
1.9375364269539078e+14 3.5418207584554228e-03 -1.5446794336245799e+00
1.9405403593987975e+14 3.3554978161433285e-03 -1.4196727804209486e+00
1.9435442918436875e+14 2.8799650878430809e-03 -1.3667352402459139e+00
1.9465482242885772e+14 2.5113453867737180e-03 -1.4764650094372518e+00
1.9495521567334669e+14 2.6650885902010264e-03 -1.6331166715169434e+00
1.9525560891783569e+14 3.1187237485851178e-03 -1.6247908097356130e+00
1.9555600216232466e+14 3.3795145566479544e-03 -1.4847867846707286e+00
1.9585639540681362e+14 3.2238763697731462e-03 -1.3178696040527047e+00
1.9615678865130262e+14 2.7413513761403675e-03 -1.2251572293102331e+00
1.9645718189579159e+14 2.3048826557307898e-03 -1.3024383347484962e+00
1.9675757514028056e+14 2.3281850663836195e-03 -1.4683677127441335e+00
1.9705796838476953e+14 2.6692905088774050e-03 -1.4925803041408585e+00
1.9735836162925850e+14 2.8862166140303223e-03 -1.3837333185401097e+00
1.9765875487374750e+14 2.7850394013984167e-03 -1.2502716696233946e+00
1.9795914811823647e+14 2.4647072014318803e-03 -1.1890239043137294e+00
1.9825954136272544e+14 2.2295428725432609e-03 -1.2513264307956942e+00
1.9855993460721444e+14 2.3041117615632671e-03 -1.3354506798762058e+00
1.9886032785170341e+14 2.5188215559129282e-03 -1.3087108487000052e+00
1.9916072109619238e+14 2.5823888597598581e-03 -1.1976062015458933e+00
1.9946111434068138e+14 2.3962337639999447e-03 -1.0913525224674681e+00
1.9976150758517034e+14 2.0951865021683340e-03 -1.0798214562018587e+00
2.0006190082965931e+14 1.9635480445197944e-03 -1.1844758495966505e+00
2.0036229407414831e+14 2.1227440985670510e-03 -1.2608722034383830e+00
2.0066268731863728e+14 2.3519344404399757e-03 -1.2113099461924348e+00
2.0096308056312625e+14 2.4163500592370699e-03 -1.0894160498515908e+00
2.0126347380761525e+14 2.2630731859640510e-03 -9.7674921501532508e-01
2.0156386705210422e+14 2.0095745655276291e-03 -9.4214098747520347e-01
2.0186426029659319e+14 1.8565502353972384e-03 -1.0005932072807231e+00
2.0216465354108216e+14 1.8927586164720191e-03 -1.0621891511298058e+00
2.0246504678557112e+14 1.9975307617235150e-03 -1.0503750696786425e+00
2.0276544003006012e+14 2.0319500043710003e-03 -9.9109147593774993e-01
2.0306583327454909e+14 1.9786215057752627e-03 -9.3929907409883562e-01
2.0336622651903806e+14 1.9135629742431882e-03 -9.2066323595094934e-01
2.0366661976352706e+14 1.8994490176566265e-03 -9.1183831565104312e-01
2.0396701300801603e+14 1.9068404737832701e-03 -8.7759681852355076e-01
2.0426740625250500e+14 1.8642204970483940e-03 -8.2352114318679259e-01
2.0456779949699400e+14 1.7576327338292032e-03 -7.9005507259332264e-01
2.0486819274148297e+14 1.6612686194660295e-03 -8.0939357096323261e-01
2.0516858598597194e+14 1.6641642343977836e-03 -8.5288953354826513e-01
2.0546897923046094e+14 1.7501449576491719e-03 -8.5157974046314644e-01
2.0576937247494991e+14 1.8128974314732128e-03 -7.8964153333249065e-01
2.0606976571943888e+14 1.7777948007706849e-03 -7.0801116671622832e-01
2.0637015896392788e+14 1.6633840545565331e-03 -6.5919162054257585e-01
2.0667055220841684e+14 1.5619327248024961e-03 -6.6908946931158153e-01
2.0697094545290581e+14 1.5485300118638706e-03 -7.0048892752485303e-01
2.0727133869739478e+14 1.5917450952595308e-03 -6.9285582601585050e-01
2.0757173194188375e+14 1.6036199881346491e-03 -6.4337186271988733e-01
2.0787212518637275e+14 1.5476594289113488e-03 -5.9570919667528932e-01
2.0817251843086172e+14 1.4708388285035955e-03 -5.8960840312970964e-01
2.0847291167535069e+14 1.4499768488968816e-03 -6.1494770957489553e-01
2.0877330491983969e+14 1.4940019693435451e-03 -6.1500200023171292e-01
2.0907369816432866e+14 1.5304051511725652e-03 -5.6462839036152657e-01
2.0937409140881762e+14 1.4961956798181875e-03 -4.9523645804591820e-01
2.0967448465330662e+14 1.4021661181025530e-03 -4.5709833376503112e-01
2.0997487789779559e+14 1.3241554893181221e-03 -4.7531634409542978e-01
2.1027527114228456e+14 1.3237515215072536e-03 -5.0966112406724973e-01
2.1057566438677356e+14 1.3688666776465485e-03 -4.9905957318715216e-01
2.1087605763126253e+14 1.3800271174304985e-03 -4.4441673853701569e-01
2.1117645087575150e+14 1.3263850264357863e-03 -3.9360634158427987e-01
2.1147684412024050e+14 1.2543896249243855e-03 -3.8939466223003821e-01
2.1177723736472947e+14 1.2372474209263993e-03 -4.1809204224950691e-01
2.1207763060921844e+14 1.2784279386350121e-03 -4.1391649651471152e-01
2.1237802385370741e+14 1.3015875254679934e-03 -3.5233339570233319e-01
2.1267841709819641e+14 1.2451862788121449e-03 -2.7592351623973416e-01
2.1297881034268538e+14 1.1298367265855911e-03 -2.5369562017014979e-01
2.1327920358717434e+14 1.0566944206414747e-03 -3.2140509422000785e-01
2.1357959683166331e+14 1.1038007692033300e-03 -3.9404982356407753e-01
2.1387999007615231e+14 1.2066484719040660e-03 -3.6645450731744073e-01
2.1418038332064128e+14 1.2447736216743216e-03 -2.5713831021387562e-01
2.1448077656513025e+14 1.1655013738926627e-03 -1.4281217114707953e-01
2.1478116980961925e+14 1.0158963981510667e-03 -1.0929059628735537e-01
2.1508156305410822e+14 9.2270413798548891e-04 -1.9899861449389616e-01
2.1538195629859719e+14 9.6666083023068253e-04 -2.9210958883032151e-01
2.1568234954308619e+14 1.0593828665127251e-03 -2.6291385035732312e-01
2.1598274278757516e+14 1.0780783773677236e-03 -1.5249859707691371e-01
2.1628313603206412e+14 9.9060706429696761e-04 -5.5873808988451110e-02
2.1658352927655312e+14 8.6760888359304678e-04 -6.2964815157475248e-02
2.1688392252104209e+14 8.3263658497692713e-04 -1.6922346191754750e-01
2.1718431576553106e+14 9.0683986466800559e-04 -2.1085532175947791e-01
2.1748470901002003e+14 9.7341159750519678e-04 -1.2434972206774635e-01
2.1778510225450903e+14 9.3986374274031195e-04 1.3398439306691516e-02
2.1808549549899800e+14 8.1002563525611705e-04 9.5619253771588197e-02
2.1838588874348697e+14 6.8665573699978107e-04 1.7935290766937298e-02
2.1868628198797594e+14 6.9806441863229222e-04 -1.4286254688661282e-01
2.1898667523246494e+14 8.0302454111713683e-04 -1.4928740045534930e-01
2.1928706847695391e+14 8.5905897742113459e-04 -9.0630707226416023e-03
2.1958746172144288e+14 7.9774741972609396e-04 1.6424494335089085e-01
2.1988785496593188e+14 6.4686651825897985e-04 2.4765242969914678e-01
2.2018824821042084e+14 5.2691966082753878e-04 1.1008017589938321e-01
2.2048864145490981e+14 5.6158698932100271e-04 -9.2786589967950417e-02
2.2078903469939881e+14 6.6661619914026426e-04 -6.6534936970415598e-02
2.2108942794388778e+14 7.0366970526448004e-04 1.1089094434767770e-01
2.2138982118837675e+14 6.3011186381893092e-04 3.0338277160689830e-01
2.2169021443286575e+14 4.8897401594586256e-04 3.7321326627719437e-01
2.2199060767735472e+14 4.0022059227437469e-04 1.8787704209634457e-01
2.2229100092184369e+14 4.4822978310287364e-04 1.1853008492238463e-02
2.2259139416633269e+14 5.2458104730177034e-04 1.0329991720075515e-01
2.2289178741082162e+14 5.2520933701937801e-04 3.2880738942292237e-01
2.2319218065531062e+14 4.3317947175690791e-04 5.4795371354675970e-01
2.2349257389979962e+14 2.9945218191275674e-04 5.7966840610956027e-01
2.2379296714428856e+14 2.4634188718646044e-04 2.3842989994034500e-01
2.2409336038877756e+14 3.1565081930732598e-04 9.2630783042538009e-02
2.2439375363326653e+14 3.7466802924463502e-04 2.9886424500650621e-01
2.2469414687775550e+14 3.5923951033963315e-04 6.3106569613104224e-01
2.2499454012224450e+14 2.7191036915750013e-04 9.6612302412141526e-01
2.2529493336673347e+14 1.5308523723303591e-04 1.1059646386870214e+00
2.2559532661122244e+14 1.0396644811459316e-04 5.1375478091322002e-01
2.2589571985571144e+14 1.6888185315475001e-04 3.7048901254467892e-01
2.2619611310020041e+14 2.1977398755627592e-04 7.6554704921019490e-01
2.2649650634468938e+14 2.2816183654692938e-04 1.3096559842188846e+00
2.2679689958917838e+14 2.0090083994508015e-04 1.8973674751865635e+00
2.2709729283366734e+14 1.4881963005386668e-04 2.4292451203673155e+00
2.2739768607815631e+14 8.6543991278972997e-05 2.6164077055679726e+00
2.2769807932264531e+14 8.8709812743985130e-05 1.9942927324705775e+00
2.2799847256713425e+14 1.7493986069477485e-04 2.0385774661372635e+00
2.2829886581162325e+14 2.5689800861291635e-04 2.3934318359550879e+00
2.2859925905611225e+14 2.9594939957776947e-04 2.7601491598786159e+00
2.2889965230060119e+14 2.7880254546716648e-04 3.0260273191277220e+00
2.2920004554509019e+14 2.3379329349313714e-04 3.0347624648260765e+00
2.2950043878957916e+14 2.4999527543556155e-04 2.7717600536539324e+00
2.2980083203406812e+14 3.5169829222008678e-04 2.7123860127009398e+00
2.3010122527855712e+14 4.5278263558743283e-04 2.8718805801262266e+00
2.3040161852304609e+14 4.9491993737563048e-04 3.0765357068436181e+00
2.3070201176753506e+14 4.7149710751772896e-04 3.2083722475511447e+00
2.3100240501202406e+14 4.3468482102533416e-04 3.1718599129313838e+00
2.3130279825651303e+14 4.6866540827784990e-04 3.0323206319285134e+00
2.3160319150100200e+14 5.7179603825021643e-04 3.0093396395077803e+00
2.3190358474549100e+14 6.6261118940738378e-04 3.1092041188788779e+00
2.3220397798997997e+14 6.8956842705420471e-04 3.2293086732403715e+00
2.3250437123446894e+14 6.6439948620882275e-04 3.2794464136143162e+00
2.3280476447895794e+14 6.5530145666761947e-04 3.2238582943615937e+00
2.3310515772344688e+14 7.1942301246652734e-04 3.1550775666286781e+00
2.3340555096793588e+14 8.2190908192669504e-04 3.1741641051669824e+00
2.3370594421242488e+14 8.8972379712722591e-04 3.2557960326172815e+00
2.3400633745691381e+14 8.9390718307260687e-04 3.3263616257438411e+00
2.3430673070140281e+14 8.7154377651254438e-04 3.3275913083265749e+00
2.3460712394589178e+14 8.9486902278146103e-04 3.2707852662962686e+00
2.3490751719038075e+14 9.8516276931928486e-04 3.2426482411891309e+00
2.3520791043486975e+14 1.0836756931449267e-03 3.2824998524063296e+00
2.3550830367935872e+14 1.1295580211884643e-03 3.3510213968880715e+00
2.3580869692384769e+14 1.1194981178430040e-03 3.3911431203976283e+00
2.3610909016833669e+14 1.1092214310208482e-03 3.3737507942143572e+00
2.3640948341282566e+14 1.1572796298561995e-03 3.3338203371856392e+00
2.3670987665731462e+14 1.2516879538417582e-03 3.3316794282830875e+00
2.3701026990180362e+14 1.3285135991004877e-03 3.3725211328750930e+00
2.3731066314629259e+14 1.3502515269030926e-03 3.4159067902907645e+00
2.3761105639078156e+14 1.3429218840206613e-03 3.4228408486946460e+00
2.3791144963527056e+14 1.3695820911106091e-03 3.3952213822031831e+00
2.3821184287975950e+14 1.4550461976553925e-03 3.3795404575363146e+00
2.3851223612424850e+14 1.5515407169849570e-03 3.4051962778030016e+00
2.3881262936873750e+14 1.5983607586950244e-03 3.4521759206398874e+00
2.3911302261322644e+14 1.5881718530304277e-03 3.4797426352726242e+00
2.3941341585771544e+14 1.5776836908359161e-03 3.4644744069300684e+00
2.3971380910220441e+14 1.6314684110015883e-03 3.4306219039239330e+00
2.4001420234669338e+14 1.7421486087463105e-03 3.4260135627664461e+00
2.4031459559118238e+14 1.8386010997932601e-03 3.4606104471177033e+00
2.4061498883567134e+14 1.8684448896730281e-03 3.5040097387007845e+00
2.4091538208016031e+14 1.8490866934652945e-03 3.5199630987781654e+00
2.4121577532464931e+14 1.8518763872597043e-03 3.4994615350219473e+00
2.4151616856913828e+14 1.9256612143846753e-03 3.4751996068271285e+00
2.4181656181362725e+14 2.0368200627749232e-03 3.4822487385417182e+00
2.4211695505811625e+14 2.1129441210748232e-03 3.5161116028297164e+00
2.4241734830260522e+14 2.1245835160422378e-03 3.5457409368232371e+00
2.4271774154709419e+14 2.1138298042250804e-03 3.5461599484525954e+00
2.4301813479158319e+14 2.1505764961493043e-03 3.5249080919978826e+00
2.4331852803607212e+14 2.2502147401664099e-03 3.5161081966384065e+00
2.4361892128056112e+14 2.3536470329525230e-03 3.5370615825585960e+00
2.4391931452505012e+14 2.3985501435108314e-03 3.5708255157349313e+00
2.4421970776953906e+14 2.3866068475384777e-03 3.5879066488642266e+00
2.4452010101402806e+14 2.3838635382419622e-03 3.5753164919970470e+00
2.4482049425851703e+14 2.4512188144884045e-03 3.5536288616266321e+00
2.4512088750300600e+14 2.5706975672310467e-03 3.5542976830388850e+00
2.4542128074749500e+14 2.6670743078448483e-03 3.5813168287764023e+00
2.4572167399198397e+14 2.6929966418666840e-03 3.6116208653918696e+00
2.4602206723647294e+14 2.6761487600252261e-03 3.6203160999507635e+00
2.4632246048096194e+14 2.6913379480974879e-03 3.6051626955572149e+00
2.4662285372545091e+14 2.7779771358614237e-03 3.5911483492382019e+00
2.4692324696993988e+14 2.8932355186349012e-03 3.6002732033284421e+00
2.4722364021442888e+14 2.9653502329915794e-03 3.6265893937379556e+00
2.4752403345891784e+14 2.9734369674291991e-03 3.6468909901778250e+00
2.4782442670340681e+14 2.9681248602153945e-03 3.6451688570790832e+00
2.4812481994789581e+14 3.0170476223664736e-03 3.6302765054330157e+00
2.4842521319238475e+14 3.1253219497008470e-03 3.6267921704220489e+00
2.4872560643687375e+14 3.2291314082438260e-03 3.6446645292939741e+00
2.4902599968136275e+14 3.2709249359853532e-03 3.6697338730647120e+00
2.4932639292585169e+14 3.2617565552727277e-03 3.6806935221767816e+00
2.4962678617034069e+14 3.2709961453693645e-03 3.6710330550334764e+00
2.4992717941482966e+14 3.3505957553403923e-03 3.6578710242592991e+00
2.5022757265931862e+14 3.4727472143892624e-03 3.6622945703773753e+00
2.5052796590380762e+14 3.5628330984295536e-03 3.6845353753161367e+00
2.5082835914829659e+14 3.5827719259804549e-03 3.7063551639458949e+00
2.5112875239278556e+14 3.5700860611729626e-03 3.7105660136354515e+00
2.5142914563727456e+14 3.5989579647378880e-03 3.6988634401328651e+00
2.5172953888176353e+14 3.6972024392888333e-03 3.6910488877573981e+00
2.5202993212625250e+14 3.8138742599954298e-03 3.7013138894190094e+00
2.5233032537074150e+14 3.8803202706459961e-03 3.7228502921745017e+00
2.5263071861523047e+14 3.8853944898607153e-03 3.7375735303070701e+00
2.5293111185971944e+14 3.8861588292280675e-03 3.7351679620912965e+00
2.5323150510420844e+14 3.9454650516452545e-03 3.7246725527011675e+00
2.5353189834869738e+14 4.0586845468562165e-03 3.7244307840378292e+00
2.5383229159318638e+14 4.1596905516462484e-03 3.7400119277398334e+00
2.5413268483767538e+14 4.1976314890156087e-03 3.7593372139493852e+00
2.5443307808216431e+14 4.1919893717294078e-03 3.7666906360648786e+00
2.5473347132665331e+14 4.2121895508732497e-03 3.7593582853651482e+00
2.5503386457114228e+14 4.3001331776572642e-03 3.7515158336947922e+00
2.5533425781563125e+14 4.4204242749327745e-03 3.7576531972136751e+00
2.5563465106012025e+14 4.5021153973542121e-03 3.7759066346515748e+00
2.5593504430460922e+14 4.5178573249619542e-03 3.7916423935096031e+00
2.5623543754909819e+14 4.5127304733710216e-03 3.7931497510038139e+00
2.5653583079358719e+14 4.5561449821126072e-03 3.7843112815683155e+00
2.5683622403807616e+14 4.6631868144564924e-03 3.7807921724377831e+00
2.5713661728256512e+14 4.7773373605690785e-03 3.7914739012471870e+00
2.5743701052705412e+14 4.8364929613382525e-03 3.8091957691184652e+00
2.5773740377154309e+14 4.8404848868252850e-03 3.8198144395712532e+00
2.5803779701603206e+14 4.8502642837207552e-03 3.8171949105378631e+00
2.5833819026052106e+14 4.9202758017571780e-03 3.8102061319465377e+00
2.5863858350501003e+14 5.0352691381180077e-03 3.8125062791152575e+00
2.5893897674949900e+14 5.1290439335489654e-03 3.8264104101343488e+00
2.5923936999398800e+14 5.1606204412448144e-03 3.8412966011947889e+00
2.5953976323847694e+14 5.1590532845339531e-03 3.8456296420055334e+00
2.5984015648296594e+14 5.1922975685561069e-03 3.8395047607677224e+00
2.6014054972745491e+14 5.2904448622283287e-03 3.8350922056306760e+00
2.6044094297194388e+14 5.4101109459227491e-03 3.8423887353034378e+00
2.6074133621643288e+14 5.4848423516527722e-03 3.8580385053058488e+00
2.6104172946092184e+14 5.4985770057818526e-03 3.8700007569746933e+00
2.6134212270541081e+14 5.5023020513740150e-03 3.8704719586037735e+00
2.6164251594989981e+14 5.5581925309469956e-03 3.8644628660876035e+00
2.6194290919438878e+14 5.6686438195580101e-03 3.8642501507648128e+00
2.6224330243887775e+14 5.7742287012912587e-03 3.8748913014946971e+00
2.6254369568336675e+14 5.8227208131894533e-03 3.8891517125173882e+00
2.6284408892785572e+14 5.8265712717666829e-03 3.8960985302543034e+00
2.6314448217234469e+14 5.8491185401706777e-03 3.8929611715982233e+00
2.6344487541683369e+14 5.9333872541296904e-03 3.8885369913081820e+00
