["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.7963516020440881e+14 7.6139596378376169e-03 -2.1471948001742560e+00
1.7993555344889781e+14 7.4676158322406899e-03 -2.1274757792327033e+00
1.8023594669338678e+14 7.2841972713032152e-03 -2.1096501950496886e+00
1.8053633993787575e+14 7.0799157841042303e-03 -2.0963035994783521e+00
1.8083673318236472e+14 6.8774746009405982e-03 -2.0886795073789886e+00
1.8113712642685372e+14 6.6990394590518134e-03 -2.0861827554401748e+00
1.8143751967134269e+14 6.5590487490064511e-03 -2.0864343437172566e+00
1.8173791291583166e+14 6.4594578140067674e-03 -2.0860635736653474e+00
1.8203830616032062e+14 6.3895736325411895e-03 -2.0819849958052803e+00
1.8233869940480962e+14 6.3305601129647286e-03 -2.0725247542982426e+00
1.8263909264929859e+14 6.2624063411317868e-03 -2.0578803208493319e+00
1.8293948589378756e+14 6.1704542361313633e-03 -2.0398726368115216e+00
1.8323987913827656e+14 6.0495185324286327e-03 -2.0212698230195265e+00
1.8354027238276553e+14 5.9049152920508628e-03 -2.0049522574274827e+00
1.8384066562725450e+14 5.7504956828338767e-03 -1.9930627757065922e+00
1.8414105887174350e+14 5.6041756065650971e-03 -1.9862661490558524e+00
1.8444145211623247e+14 5.4819594748681429e-03 -1.9833576301798057e+00
1.8474184536072144e+14 5.3922508369509689e-03 -1.9815281545592451e+00
1.8504223860521044e+14 5.3327266551247299e-03 -1.9773607007535887e+00
1.8534263184969941e+14 5.2912735033520276e-03 -1.9681470141853090e+00
1.8564302509418838e+14 5.2505116542582841e-03 -1.9528585218876755e+00
1.8594341833867738e+14 5.1937733880444547e-03 -1.9323880483802596e+00
1.8624381158316634e+14 5.1102584968176837e-03 -1.9091582099317277e+00
1.8654420482765531e+14 4.9980389068759110e-03 -1.8863974747129899e+00
1.8684459807214428e+14 4.8645226688212254e-03 -1.8672916093224012e+00
1.8714499131663325e+14 4.7244386194146316e-03 -1.8540888420323574e+00
1.8744538456112225e+14 4.5956292280040457e-03 -1.8472701972533048e+00
1.8774577780561122e+14 4.4934299819621298e-03 -1.8450938632048977e+00
1.8804617105010019e+14 4.4253101057293801e-03 -1.8439396792773168e+00
1.8834656429458919e+14 4.3880540750836344e-03 -1.8395642415770761e+00
1.8864695753907816e+14 4.3689629119833236e-03 -1.8287101061120956e+00
1.8894735078356712e+14 4.3504589530881967e-03 -1.8102061245779053e+00
1.8924774402805612e+14 4.3158510031129247e-03 -1.7851425583294349e+00
1.8954813727254509e+14 4.2540910585115790e-03 -1.7563404414645312e+00
1.8984853051703406e+14 4.1624566994401604e-03 -1.7275316151038669e+00
1.9014892376152306e+14 4.0470006970357202e-03 -1.7024791399213905e+00
1.9044931700601203e+14 3.9209213596974220e-03 -1.6840647928652615e+00
1.9074971025050100e+14 3.8010496834591945e-03 -1.6733762530590968e+00
1.9105010349499000e+14 3.7029278291439739e-03 -1.6690607903154631e+00
1.9135049673947897e+14 3.6357261586783323e-03 -1.6674517380314697e+00
1.9165088998396794e+14 3.5990351131003741e-03 -1.6637719820785164e+00
1.9195128322845691e+14 3.5832178678416923e-03 -1.6539583313825486e+00
1.9225167647294588e+14 3.5731730492404544e-03 -1.6360893990679568e+00
1.9255206971743488e+14 3.5535537923552562e-03 -1.6107659474167992e+00
1.9285246296192384e+14 3.5132807722734580e-03 -1.5805992248216461e+00
1.9315285620641281e+14 3.4482077816027517e-03 -1.5493165951318126e+00
1.9345324945090181e+14 3.3617671405505060e-03 -1.5208148606214957e+00
1.9375364269539078e+14 3.2637913254809831e-03 -1.4982253784766570e+00
1.9405403593987975e+14 3.1677361392745992e-03 -1.4830025577168826e+00
1.9435442918436875e+14 3.0866889166139919e-03 -1.4742459196613928e+00
1.9465482242885772e+14 3.0291034219743418e-03 -1.4687159463007982e+00
1.9495521567334669e+14 2.9958638627023914e-03 -1.4618841309574242e+00
1.9525560891783569e+14 2.9801461253848179e-03 -1.4496789005068331e+00
1.9555600216232466e+14 2.9701793626373085e-03 -1.4299777351421465e+00
1.9585639540681362e+14 2.9534640711948944e-03 -1.4031277270049105e+00
1.9615678865130262e+14 2.9206346886622957e-03 -1.3715434731101688e+00
1.9645718189579159e+14 2.8678889699554570e-03 -1.3388526523839241e+00
1.9675757514028056e+14 2.7977303023865993e-03 -1.3089396906232464e+00
1.9705796838476953e+14 2.7181322681751399e-03 -1.2849777756697018e+00
1.9735836162925850e+14 2.6402881124575296e-03 -1.2684719224242751e+00
1.9765875487374750e+14 2.5752473614019155e-03 -1.2585307267847878e+00
1.9795914811823647e+14 2.5302288262711334e-03 -1.2518492875544232e+00
1.9825954136272544e+14 2.5060035248918224e-03 -1.2437745185593880e+00
1.9855993460721444e+14 2.4966710075985015e-03 -1.2301146888555226e+00
1.9886032785170341e+14 2.4919798699788612e-03 -1.2086983481296256e+00
1.9916072109619238e+14 2.4809675533354848e-03 -1.1799236514753861e+00
1.9946111434068138e+14 2.4553434407194948e-03 -1.1463503531022790e+00
1.9976150758517034e+14 2.4116700882066064e-03 -1.1118296384111201e+00
2.0006190082965931e+14 2.3521118616336243e-03 -1.0805300046661055e+00
2.0036229407414831e+14 2.2838209765789798e-03 -1.0559297813875896e+00
2.0066268731863728e+14 2.2170462836871344e-03 -1.0397676764819115e+00
2.0096308056312625e+14 2.1621447897962223e-03 -1.0311688135826418e+00
2.0126347380761525e+14 2.1261340956047928e-03 -1.0265130692229583e+00
2.0156386705210422e+14 2.1100846377368108e-03 -1.0205541638495659e+00
2.0186426029659319e+14 2.1087144984197705e-03 -1.0084715053398183e+00
2.0216465354108216e+14 2.1124548621426036e-03 -9.8768201707209935e-01
2.0246504678557112e+14 2.1108446833187672e-03 -9.5847829719384081e-01
2.0276544003006012e+14 2.0957186243983866e-03 -9.2355939017002708e-01
2.0306583327454909e+14 2.0632835880739740e-03 -8.8706763309842185e-01
2.0336622651903806e+14 2.0148962462585743e-03 -8.5356275062573650e-01
2.0366661976352706e+14 1.9566365623806727e-03 -8.2699596057417502e-01
2.0396701300801603e+14 1.8977481729953118e-03 -8.0961695130059352e-01
2.0426740625250500e+14 1.8480376048143638e-03 -8.0096860531679859e-01
2.0456779949699400e+14 1.8146930706723402e-03 -7.9755180622998723e-01
2.0486819274148297e+14 1.7996466436553539e-03 -7.9382307052465395e-01
2.0516858598597194e+14 1.7988462576660580e-03 -7.8436820760501158e-01
2.0546897923046094e+14 1.8039095147064192e-03 -7.6600989413325615e-01
2.0576937247494991e+14 1.8052140535681641e-03 -7.3867621924580185e-01
2.0606976571943888e+14 1.7949364642455971e-03 -7.0498067485669080e-01
2.0637015896392788e+14 1.7690995811804582e-03 -6.6919697293836333e-01
2.0667055220841684e+14 1.7284140182946529e-03 -6.3615837745571546e-01
2.0697094545290581e+14 1.6780073600705747e-03 -6.1017386753890801e-01
2.0727133869739478e+14 1.6261091229338288e-03 -5.9386327096907388e-01
2.0757173194188375e+14 1.5817428956581131e-03 -5.8702620293894503e-01
2.0787212518637275e+14 1.5517855754649697e-03 -5.8615284960375957e-01
2.0817251843086172e+14 1.5384001090457088e-03 -5.8536916435690289e-01
2.0847291167535069e+14 1.5381793468104456e-03 -5.7876534726741824e-01
2.0877330491983969e+14 1.5435632705334441e-03 -5.6276370037028389e-01
2.0907369816432866e+14 1.5456945504883557e-03 -5.3714439002262959e-01
2.0937409140881762e+14 1.5372791480391128e-03 -5.0461880096567624e-01
2.0967448465330662e+14 1.5145296507661943e-03 -4.6972356013768374e-01
2.0997487789779559e+14 1.4779866060466293e-03 -4.3764447946635943e-01
2.1027527114228456e+14 1.4323141581122311e-03 -4.1306473845914349e-01
2.1057566438677356e+14 1.3851259689982188e-03 -3.9889479880788226e-01
2.1087605763126253e+14 1.3448538290808637e-03 -3.9497554277258945e-01
2.1117645087575150e+14 1.3179553808192804e-03 -3.9744665239235927e-01
2.1147684412024050e+14 1.3064213951143537e-03 -3.9975702664446122e-01
2.1177723736472947e+14 1.3069296548471250e-03 -3.9531677814519822e-01
2.1207763060921844e+14 1.3122279950294540e-03 -3.8019681097879676e-01
2.1237802385370741e+14 1.3138964393528010e-03 -3.5423853191899962e-01
2.1267841709819641e+14 1.3050579421248123e-03 -3.2050848594036996e-01
2.1297881034268538e+14 1.2821738525192207e-03 -2.8405951427770676e-01
2.1327920358717434e+14 1.2457881237176980e-03 -2.5069329698925868e-01
2.1357959683166331e+14 1.2003524794259625e-03 -2.2577268412444787e-01
2.1387999007615231e+14 1.1531806400001769e-03 -2.1282965035326526e-01
2.1418038332064128e+14 1.1124811152149305e-03 -2.1197266917044716e-01
2.1448077656513025e+14 1.0846561212700429e-03 -2.1889574214509971e-01
2.1478116980961925e+14 1.0717687465680559e-03 -2.2585989916895557e-01
2.1508156305410822e+14 1.0706162849343822e-03 -2.2489243122288119e-01
2.1538195629859719e+14 1.0741068784403071e-03 -2.1118531592645978e-01
2.1568234954308619e+14 1.0740413542856373e-03 -1.8445641587068232e-01
2.1598274278757516e+14 1.0637655006632291e-03 -1.4821370568146830e-01
2.1628313603206412e+14 1.0398424077263163e-03 -1.0826259473476021e-01
2.1658352927655312e+14 1.0027039018676552e-03 -7.1358489638079947e-02
2.1688392252104209e+14 9.5649166701504591e-04 -4.3999700397822118e-02
2.1718431576553106e+14 9.0815806977931454e-04 -3.0903275103141718e-02
2.1748470901002003e+14 8.6571139797010557e-04 -3.2933465134911716e-02
2.1778510225450903e+14 8.3562778471455324e-04 -4.5348363568306162e-02
2.1808549549899800e+14 8.2020855152562216e-04 -5.8475932267100128e-02
2.1838588874348697e+14 8.1646651577710967e-04 -6.1799040099352526e-02
2.1868628198797594e+14 8.1748272237626646e-04 -4.8747276658885390e-02
2.1898667523246494e+14 8.1527195776120098e-04 -1.8613288186525898e-02
2.1928706847695391e+14 8.0340123273612717e-04 2.4552146819278239e-02
2.1958746172144288e+14 7.7849443088572024e-04 7.3922650913157084e-02
2.1988785496593188e+14 7.4072566111119988e-04 1.2139495131929633e-01
2.2018824821042084e+14 6.9364431046900650e-04 1.5865638505497931e-01
2.2048864145490981e+14 6.4347690612992915e-04 1.7861447853432866e-01
2.2078903469939881e+14 5.9776609515773836e-04 1.7803223913552782e-01
2.2108942794388778e+14 5.6312624772578439e-04 1.6099636029696834e-01
2.2138982118837675e+14 5.4251693074996847e-04 1.3999801278142185e-01
2.2169021443286575e+14 5.3367369005371873e-04 1.3095582118227667e-01
2.2199060767735472e+14 5.3022643921981207e-04 1.4508544593247577e-01
2.2229100092184369e+14 5.2468040306758151e-04 1.8502369291205967e-01
2.2259139416633269e+14 5.1106213310626327e-04 2.4658567734543377e-01
2.2289178741082162e+14 4.8619922531169295e-04 3.2200913910657203e-01
2.2319218065531062e+14 4.4992779922552585e-04 4.0191440786196309e-01
2.2349257389979962e+14 4.0477308679965994e-04 4.7587763912889147e-01
2.2379296714428856e+14 3.5540631074726999e-04 5.3264591681596973e-01
2.2409336038877756e+14 3.0790155123518447e-04 5.6176137335764031e-01
2.2439375363326653e+14 2.6851439895755414e-04 5.5926522132053091e-01
2.2469414687775550e+14 2.4157003237000729e-04 5.3749928028917215e-01
2.2499454012224450e+14 2.2708780410013696e-04 5.2756977645387138e-01
2.2529493336673347e+14 2.2068124289587192e-04 5.6245920738874211e-01
2.2559532661122244e+14 2.1662782443291736e-04 6.5887756297020506e-01
2.2589571985571144e+14 2.1104678050607145e-04 8.1801813142780355e-01
2.2619611310020041e+14 2.0298593255009144e-04 1.0342267386813666e+00
2.2649650634468938e+14 1.9389109594080930e-04 1.2982832913409388e+00
2.2679689958917838e+14 1.8627179138008444e-04 1.5946259419729107e+00
2.2709729283366734e+14 1.8204568809922388e-04 1.8983769797874044e+00
2.2739768607815631e+14 1.8140165746228240e-04 2.1790757945151009e+00
2.2769807932264531e+14 1.8317262268025434e-04 2.4099016023823858e+00
2.2799847256713425e+14 1.8655819651358690e-04 2.5737288174026802e+00
2.2829886581162325e+14 1.9286522382546277e-04 2.6652800004026109e+00
2.2859925905611225e+14 2.0587020155213957e-04 2.6957474473850764e+00
2.2889965230060119e+14 2.2990005171369109e-04 2.6953362320977714e+00
2.2920004554509019e+14 2.6664871913709788e-04 2.6994487203043169e+00
2.2950043878957916e+14 3.1382340654419980e-04 2.7281621817661161e+00
2.2980083203406812e+14 3.6647051801081635e-04 2.7828288418592306e+00
2.3010122527855712e+14 4.1893468134472075e-04 2.8552767708867854e+00
2.3040161852304609e+14 4.6622810231992034e-04 2.9351837766112570e+00
2.3070201176753506e+14 5.0491408333059261e-04 3.0128247049666990e+00
2.3100240501202406e+14 5.3376511969929611e-04 3.0796490526537337e+00
2.3130279825651303e+14 5.5422319129419051e-04 3.1286523117676213e+00
2.3160319150100200e+14 5.7046111091039087e-04 3.1555255495878707e+00
2.3190358474549100e+14 5.8865408276816112e-04 3.1607062218420285e+00
2.3220397798997997e+14 6.1513707377312853e-04 3.1509635926664505e+00
2.3250437123446894e+14 6.5385638014979236e-04 3.1379095749331296e+00
2.3280476447895794e+14 7.0457101852267393e-04 3.1329096926660558e+00
2.3310515772344688e+14 7.6306779463850840e-04 3.1422065659230589e+00
2.3340555096793588e+14 8.2302501144910394e-04 3.1658327852017396e+00
2.3370594421242488e+14 8.7820472613065121e-04 3.1995189003806535e+00
2.3400633745691381e+14 9.2413413459712746e-04 3.2370700399321088e+00
2.3430673070140281e+14 9.5912969227261876e-04 3.2720539395655970e+00
