["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.7395863897394791e+14 1.4434445028511933e-04 9.8096610634651583e+01
2.7425903221843688e+14 1.6836060511538583e-04 9.8419840256357261e+01
2.7455942546292588e+14 1.8993004501300704e-04 9.8726210344314381e+01
2.7485981870741481e+14 2.0827236178080281e-04 9.9023096841090720e+01
2.7516021195190381e+14 2.2284697464105050e-04 9.9314836125023987e+01
2.7546060519639281e+14 2.3331546002916426e-04 9.9604215391519773e+01
2.7576099844088175e+14 2.3952236892687439e-04 9.9893216671620820e+01
2.7606139168537075e+14 2.4148030115812258e-04 1.0018341790276365e+02
2.7636178492985972e+14 2.3935421008016149e-04 1.0047623005778205e+02
2.7666217817434869e+14 2.3344364901196587e-04 1.0077305462527097e+02
2.7696257141883769e+14 2.2416328875068757e-04 1.0107540428293754e+02
2.7726296466332666e+14 2.1202271754449281e-04 1.0138501052378102e+02
2.7756335790781562e+14 1.9760673308826063e-04 1.0170393217558239e+02
2.7786375115230462e+14 1.8155722719509767e-04 1.0203467132363622e+02
2.7816414439679359e+14 1.6455737803785944e-04 1.0238029201592249e+02
2.7846453764128256e+14 1.4731806865527717e-04 1.0274451312187915e+02
2.7876493088577156e+14 1.3056482726572563e-04 1.0313169453254571e+02
2.7906532413026053e+14 1.1502032308043699e-04 1.0354653861597492e+02
2.7936571737474950e+14 1.0137185674340718e-04 1.0399320720407752e+02
2.7966611061923850e+14 9.0207840669221761e-05 1.0447358838287730e+02
2.7996650386372744e+14 8.1914679170244569e-05 1.0498508273331159e+02
2.8026689710821644e+14 7.6566772407549947e-05 1.0551963786462278e+02
2.8056729035270544e+14 7.3901417441484072e-05 1.0606606327121806e+02
2.8086768359719438e+14 7.3451495991971546e-05 1.0661464949066905e+02
2.8116807684168338e+14 7.4775237581267161e-05 1.0716006052490495e+02
2.8146847008617234e+14 7.7633096839846099e-05 1.0770049322444029e+02
2.8176886333066131e+14 8.2022628115325467e-05 1.0823499319832050e+02
2.8206925657515031e+14 8.8087160874423848e-05 1.0876156167390175e+02
2.8236964981963925e+14 9.5969749740286878e-05 1.0927712479292001e+02
2.8267004306412825e+14 1.0569141726301021e-04 1.0977880131921899e+02
2.8297043630861725e+14 1.1710308500228949e-04 1.1026517440101755e+02
2.8327082955310625e+14 1.2991152352527746e-04 1.1073670638844051e+02
2.8357122279759519e+14 1.4374676177586002e-04 1.1119534293068060e+02
2.8387161604208419e+14 1.5823706039483931e-04 1.1164380384368332e+02
2.8417200928657312e+14 1.7307184353507091e-04 1.1208494654767252e+02
2.8447240253106212e+14 1.8804471063877428e-04 1.1252132867033960e+02
2.8477279577555112e+14 2.0307329412281357e-04 1.1295494780302114e+02
2.8507318902004006e+14 2.1819374231964452e-04 1.1338710691691605e+02
2.8537358226452906e+14 2.3352896479677138e-04 1.1381837675022825e+02
2.8567397550901806e+14 2.4923350502217796e-04 1.1424865198922176e+02
2.8597436875350700e+14 2.6542377087318048e-04 1.1467730311986797e+02
2.8627476199799600e+14 2.8210800683385763e-04 1.1510340718127587e+02
2.8657515524248500e+14 2.9913248977557683e-04 1.1552601229564188e+02
2.8687554848697394e+14 3.1615696858485219e-04 1.1594437554104321e+02
2.8717594173146294e+14 3.3266454062318114e-04 1.1635812539587893e+02
2.8747633497595188e+14 3.4800268365402129e-04 1.1676733186678594e+02
2.8777672822044088e+14 3.6144652426570417e-04 1.1717249947611667e+02
2.8807712146492988e+14 3.7227374293148657e-04 1.1757451494468827e+02
2.8837751470941888e+14 3.7984169738718832e-04 1.1797458065712173e+02
2.8867790795390781e+14 3.8365958743286066e-04 1.1837415399921528e+02
2.8897830119839681e+14 3.8345045779132326e-04 1.1877489911660619e+02
2.8927869444288575e+14 3.7919893807071971e-04 1.1917864528143544e+02
2.8957908768737475e+14 3.7118066929419063e-04 1.1958733488037039e+02
2.8987948093186375e+14 3.5996828675939906e-04 1.2000293291036685e+02
2.9017987417635269e+14 3.4640663244949669e-04 1.2042726003998877e+02
2.9048026742084169e+14 3.3154718933740823e-04 1.2086171128697626e+02
2.9078066066533062e+14 3.1653104565481326e-04 1.2130685251687090e+02
2.9108105390981962e+14 3.0241662102117081e-04 1.2176197277809946e+02
2.9138144715430862e+14 2.8996986422373723e-04 1.2222480377413189e+02
2.9168184039879762e+14 2.7946927526890074e-04 1.2269169512030784e+02
2.9198223364328656e+14 2.7060326025602643e-04 1.2315838737981721e+02
2.9228262688777556e+14 2.6251835952636164e-04 1.2362115462546313e+02
2.9258302013226450e+14 2.5401079490446873e-04 1.2407782310342118e+02
2.9288341337675350e+14 2.4379058363596917e-04 1.2452832150725973e+02
2.9318380662124250e+14 2.3073752325186798e-04 1.2497483358157305e+02
2.9348419986573150e+14 2.1410708748105040e-04 1.2542193516937905e+02
2.9378459311022044e+14 1.9369476493805342e-04 1.2587720909424779e+02
2.9408498635470944e+14 1.7001263174414299e-04 1.2635291899052933e+02
2.9438537959919838e+14 1.4458967598355207e-04 1.2686937554980886e+02
2.9468577284368738e+14 1.2058813381889853e-04 1.2745883293388833e+02
2.9498616608817638e+14 1.0370280741894879e-04 1.2815541009070785e+02
2.9528655933266538e+14 1.0113022074820489e-04 1.2893246067508176e+02
2.9558695257715431e+14 1.1503395078316674e-04 1.2966775183340181e+02
2.9588734582164325e+14 1.3982431888790123e-04 1.3028889411753545e+02
2.9618773906613225e+14 1.6874374924631758e-04 1.3081601861174858e+02
2.9648813231062125e+14 1.9723871978026271e-04 1.3128516679275413e+02
2.9678852555511025e+14 2.2250780522529179e-04 1.3172099940857527e+02
2.9708891879959925e+14 2.4279983905061656e-04 1.3213847798487103e+02
2.9738931204408819e+14 2.5707624997747168e-04 1.3254713265106841e+02
2.9768970528857712e+14 2.6488175710961292e-04 1.3295374555751175e+02
2.9799009853306612e+14 2.6630242496833103e-04 1.3336384117435051e+02
2.9829049177755512e+14 2.6195585910929951e-04 1.3378251386800451e+02
2.9859088502204412e+14 2.5298742384327204e-04 1.3421482556261583e+02
2.9889127826653306e+14 2.4105084433253721e-04 1.3466574282283466e+02
2.9919167151102206e+14 2.2823542115669031e-04 1.3513935484551484e+02
2.9949206475551100e+14 2.1686846051769345e-04 1.3563707172622989e+02
2.9979245800000000e+14 2.0910677258689246e-04 1.3615516122698861e+02
("N0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.6875275580207092e-02 -3.1236587754851173e+00
1.5019662224448897e+14 4.4820191194644726e-02 -3.1208622747854271e+00
1.5049701548897797e+14 4.3375854182818911e-02 -3.1351717208271253e+00
1.5079740873346694e+14 4.2799609746745945e-02 -3.1497344796135112e+00
1.5109780197795591e+14 4.2626001608852195e-02 -3.1487868579633882e+00
1.5139819522244488e+14 4.2045588779846821e-02 -3.1314467764583358e+00
1.5169858846693388e+14 4.0520743483677860e-02 -3.1125845374359007e+00
1.5199898171142284e+14 3.8209136527067332e-02 -3.1155530213124352e+00
1.5229937495591181e+14 3.6054314330529677e-02 -3.1598627963968933e+00
1.5259976820040081e+14 3.5376164878538126e-02 -3.2396345680792429e+00
1.5290016144488978e+14 3.6855059123588246e-02 -3.3131756815940840e+00
1.5320055468937875e+14 3.9819179249736839e-02 -3.3389457036744798e+00
1.5350094793386775e+14 4.2820770232226912e-02 -3.3108273108457618e+00
1.5380134117835672e+14 4.4612692466302603e-02 -3.2478034231882047e+00
1.5410173442284569e+14 4.4619246491269686e-02 -3.1749803497738638e+00
1.5440212766733466e+14 4.3016816891866226e-02 -3.1161254817657573e+00
1.5470252091182366e+14 4.0632740496120971e-02 -3.0900287024144917e+00
1.5500291415631262e+14 3.8643561847769042e-02 -3.1024522671622377e+00
1.5530330740080159e+14 3.7984733742923993e-02 -3.1364831172911520e+00
1.5560370064529059e+14 3.8737625850843643e-02 -3.1602192624853700e+00
1.5590409388977956e+14 4.0150418825192359e-02 -3.1526692082285752e+00
1.5620448713426853e+14 4.1277737927185892e-02 -3.1148439854588816e+00
1.5650488037875750e+14 4.1519767365840773e-02 -3.0601760493783545e+00
1.5680527362324650e+14 4.0764968386705965e-02 -3.0037135103509582e+00
1.5710566686773547e+14 3.9273018465622679e-02 -2.9567080860443427e+00
1.5740606011222444e+14 3.7449452443167941e-02 -2.9244459870789274e+00
1.5770645335671344e+14 3.5623521690439898e-02 -2.9065135794080903e+00
1.5800684660120241e+14 3.3942224068873546e-02 -2.8999393533505713e+00
1.5830723984569138e+14 3.2437176980998982e-02 -2.9032477906474186e+00
1.5860763309018038e+14 3.1179690616380602e-02 -2.9171389519193545e+00
1.5890802633466934e+14 3.0347343195536836e-02 -2.9400789516717207e+00
1.5920841957915831e+14 3.0095622585429659e-02 -2.9632331946801647e+00
1.5950881282364728e+14 3.0333444202975963e-02 -2.9726888387094959e+00
1.5980920606813628e+14 3.0654192827252440e-02 -2.9593666758221793e+00
1.6010959931262525e+14 3.0528376312237208e-02 -2.9262412804060793e+00
1.6040999255711422e+14 2.9601982333482636e-02 -2.8876462449890621e+00
1.6071038580160322e+14 2.7925551253426807e-02 -2.8647665012602146e+00
1.6101077904609219e+14 2.6038731607093777e-02 -2.8782816370446578e+00
1.6131117229058116e+14 2.4807356155754919e-02 -2.9325525845951574e+00
1.6161156553507012e+14 2.4869601454694856e-02 -2.9987134749255877e+00
1.6191195877955912e+14 2.6023999991017847e-02 -3.0325667653888306e+00
1.6221235202404809e+14 2.7357081107261452e-02 -3.0160148899965793e+00
1.6251274526853706e+14 2.7929555755329242e-02 -2.9628097935641988e+00
1.6281313851302606e+14 2.7258210098289062e-02 -2.9011394599271472e+00
1.6311353175751503e+14 2.5489259393178879e-02 -2.8637888598470722e+00
1.6341392500200400e+14 2.3419704731839037e-02 -2.8814741115428255e+00
1.6371431824649300e+14 2.2275670291484924e-02 -2.9601121888959017e+00
1.6401471149098197e+14 2.2923293352065558e-02 -3.0512310212518106e+00
1.6431510473547094e+14 2.5019456661274888e-02 -3.0892545840454173e+00
1.6461549797995991e+14 2.7393602706910433e-02 -3.0574514317268808e+00
1.6491589122444891e+14 2.8995089111979625e-02 -2.9773861695934589e+00
1.6521628446893788e+14 2.9295629821307460e-02 -2.8772724273565777e+00
1.6551667771342684e+14 2.8293068299609859e-02 -2.7814032367632162e+00
1.6581707095791584e+14 2.6391217171018361e-02 -2.7088453883301189e+00
1.6611746420240481e+14 2.4205648228621160e-02 -2.6709274701914354e+00
1.6641785744689378e+14 2.2287898840167662e-02 -2.6661097533862810e+00
1.6671825069138275e+14 2.0853875665355376e-02 -2.6800576541942216e+00
1.6701864393587175e+14 1.9743948521850858e-02 -2.6987844981340219e+00
1.6731903718036072e+14 1.8706463299966888e-02 -2.7232395240978673e+00
1.6761943042484969e+14 1.7746581554457286e-02 -2.7676357995867025e+00
1.6791982366933869e+14 1.7229368141855925e-02 -2.8402754448869891e+00
1.6822021691382766e+14 1.7589674367059230e-02 -2.9204580133612903e+00
1.6852061015831662e+14 1.8830552800430906e-02 -2.9667122858071759e+00
1.6882100340280562e+14 2.0413470309530595e-02 -2.9566408237799555e+00
1.6912139664729459e+14 2.1647255987300145e-02 -2.8987616336026760e+00
1.6942178989178356e+14 2.2054070388784999e-02 -2.8156800715627468e+00
1.6972218313627256e+14 2.1511102727173961e-02 -2.7317368020573261e+00
1.7002257638076153e+14 2.0249250490361387e-02 -2.6687141561747376e+00
1.7032296962525050e+14 1.8750416807131898e-02 -2.6412770486276265e+00
1.7062336286973947e+14 1.7521586528885417e-02 -2.6482415190947721e+00
1.7092375611422847e+14 1.6788144568685708e-02 -2.6692049064649330e+00
1.7122414935871744e+14 1.6359698821119012e-02 -2.6815758597133277e+00
1.7152454260320641e+14 1.5866512074688859e-02 -2.6828956557332808e+00
1.7182493584769538e+14 1.5135911240521934e-02 -2.6923718583820304e+00
1.7212532909218438e+14 1.4398475774572254e-02 -2.7345649609686080e+00
1.7242572233667334e+14 1.4192039943106926e-02 -2.8113242516172474e+00
1.7272611558116231e+14 1.4895075264953421e-02 -2.8816728302403867e+00
1.7302650882565131e+14 1.6270212469117914e-02 -2.8972315556481987e+00
1.7332690207014028e+14 1.7639430550313782e-02 -2.8487412776829899e+00
1.7362729531462925e+14 1.8366854185215182e-02 -2.7573425025290925e+00
1.7392768855911825e+14 1.8126926763506739e-02 -2.6522656065065844e+00
1.7422808180360722e+14 1.6977633287651117e-02 -2.5634433958289575e+00
1.7452847504809619e+14 1.5346789426460053e-02 -2.5194991184297275e+00
1.7482886829258519e+14 1.3908202123999571e-02 -2.5359692241208385e+00
1.7512926153707416e+14 1.3216758143435942e-02 -2.5898673360918396e+00
1.7542965478156312e+14 1.3221226417493249e-02 -2.6258711414041680e+00
1.7573004802605209e+14 1.3304765311206286e-02 -2.6151513817468071e+00
1.7603044127054109e+14 1.2864108195928675e-02 -2.5781283609345746e+00
1.7633083451503006e+14 1.1748115562333418e-02 -2.5655222307893677e+00
1.7663122775951903e+14 1.0466600906013878e-02 -2.6424723855277104e+00
1.7693162100400800e+14 1.0176413006238305e-02 -2.8260806877365861e+00
1.7723201424849700e+14 1.1685194447964288e-02 -2.9832020374496708e+00
1.7753240749298597e+14 1.4329392745777297e-02 -2.9989307318000615e+00
1.7783280073747494e+14 1.6898857181713117e-02 -2.8992545845148481e+00
1.7813319398196394e+14 1.8520468062319721e-02 -2.7381776710834003e+00
1.7843358722645291e+14 1.8744724318078516e-02 -2.5549160837518601e+00
1.7873398047094188e+14 1.7509773021801789e-02 -2.3811106009718115e+00
1.7903437371543088e+14 1.5143372251462364e-02 -2.2537325094763743e+00
1.7933476695991984e+14 1.2419461457063989e-02 -2.2267462571645313e+00
1.7963516020440881e+14 1.0606555355869754e-02 -2.3470555551635095e+00
1.7993555344889781e+14 1.0806337028930215e-02 -2.5243111963992941e+00
1.8023594669338678e+14 1.2518810419916131e-02 -2.5823928263302771e+00
1.8053633993787575e+14 1.4358807457898829e-02 -2.5060996073864703e+00
1.8083673318236472e+14 1.5406676249362946e-02 -2.3538190426249992e+00
1.8113712642685372e+14 1.5297812368654002e-02 -2.1700100897454870e+00
1.8143751967134269e+14 1.4038602054831758e-02 -1.9848581596452990e+00
1.8173791291583166e+14 1.1889594937367916e-02 -1.8265950670166855e+00
1.8203830616032062e+14 9.3010651313149943e-03 -1.7350785355802267e+00
1.8233869940480962e+14 6.9084731435124155e-03 -1.7774297078757684e+00
1.8263909264929859e+14 5.5404512631844361e-03 -2.0105198993144278e+00
1.8293948589378756e+14 5.6511648542332520e-03 -2.2842767621554008e+00
1.8323987913827656e+14 6.5422857112127633e-03 -2.3961658771567795e+00
1.8354027238276553e+14 7.3598266368954729e-03 -2.3734035048256419e+00
1.8384066562725450e+14 7.7188826015211053e-03 -2.2871763873396582e+00
1.8414105887174350e+14 7.5112736076800345e-03 -2.1813904806528583e+00
1.8444145211623247e+14 6.7621834652250691e-03 -2.0893441137252871e+00
1.8474184536072144e+14 5.6146266314660975e-03 -2.0572204911406620e+00
1.8504223860521044e+14 4.4353367670351904e-03 -2.1714612366339483e+00
1.8534263184969941e+14 3.9977910983311406e-03 -2.4939384703231742e+00
1.8564302509418838e+14 4.8588582196362404e-03 -2.7727658214762392e+00
1.8594341833867738e+14 6.3828769001709577e-03 -2.8156696643631314e+00
1.8624381158316634e+14 7.7603510309504327e-03 -2.7101085417195376e+00
1.8654420482765531e+14 8.4964336603993249e-03 -2.5383278044002680e+00
1.8684459807214428e+14 8.3167717806539847e-03 -2.3493051784300532e+00
1.8714499131663325e+14 7.1579304245222011e-03 -2.1931798463906853e+00
1.8744538456112225e+14 5.3003692725525683e-03 -2.1795826772627520e+00
1.8774577780561122e+14 4.0169571727301798e-03 -2.5728117174129719e+00
1.8804617105010019e+14 5.5832420541913463e-03 -3.0500362679425863e+00
1.8834656429458919e+14 8.9508734531137876e-03 -3.0675994173090313e+00
1.8864695753907816e+14 1.2487476316024430e-02 -2.8799951121340372e+00
1.8894735078356712e+14 1.5453506623133630e-02 -2.6166209480035798e+00
1.8924774402805612e+14 1.7418938311400733e-02 -2.3196610340640507e+00
1.8954813727254509e+14 1.8140609561396792e-02 -2.0063304493169625e+00
1.8984853051703406e+14 1.7550285450691927e-02 -1.6857640404919614e+00
1.9014892376152306e+14 1.5746101825863130e-02 -1.3646616774053006e+00
1.9044931700601203e+14 1.2968910856427953e-02 -1.0506083897298735e+00
1.9074971025050100e+14 9.5653038443956877e-03 -7.5749956785347716e-01
1.9105010349499000e+14 5.9537911681779082e-03 -5.2587702421780713e-01
1.9135049673947897e+14 2.7066800807199454e-03 -5.6594307547331324e-01
1.9165088998396794e+14 1.9484717418047114e-03 -1.6751221749070175e+00
1.9195128322845691e+14 3.8345193711619863e-03 -1.9145238998678844e+00
1.9225167647294588e+14 5.3380585708874013e-03 -1.7078530410619319e+00
1.9255206971743488e+14 6.0602634876305139e-03 -1.4053550546305047e+00
1.9285246296192384e+14 6.0140161742668497e-03 -1.0542770401717936e+00
1.9315285620641281e+14 5.3327650963128454e-03 -6.5021332307597968e-01
1.9345324945090181e+14 4.2503549187977987e-03 -1.5307346546823769e-01
1.9375364269539078e+14 3.1736114768891686e-03 5.3693111126506321e-01
1.9405403593987975e+14 2.8071156793372581e-03 1.4842158026337515e+00
1.9435442918436875e+14 3.4622707304725426e-03 2.3518737829586196e+00
1.9465482242885772e+14 4.4374447805403195e-03 2.9703940094826762e+00
1.9495521567334669e+14 5.1078941185391958e-03 3.4583899173848942e+00
1.9525560891783569e+14 5.1345981416811692e-03 3.8927326187110407e+00
1.9555600216232466e+14 4.3281034711889262e-03 4.3097014324971905e+00
1.9585639540681362e+14 2.6172557443064079e-03 4.7459653055990056e+00
1.9615678865130262e+14 2.7848105064610631e-04 6.5211834217680487e+00
1.9645718189579159e+14 3.2684944093341922e-03 8.4716163544587388e+00
1.9675757514028056e+14 6.9594529156700360e-03 8.9032963398764782e+00
1.9705796838476953e+14 1.0708303305284965e-02 9.3043842497982610e+00
1.9735836162925850e+14 1.4100032121601890e-02 9.6984483635849337e+00
1.9765875487374750e+14 1.6725869277210131e-02 1.0089739867700425e+01
1.9795914811823647e+14 1.8234355947935519e-02 1.0478852667456179e+01
1.9825954136272544e+14 1.8379781540058638e-02 1.0864671890097535e+01
1.9855993460721444e+14 1.7059378006799398e-02 1.1244075563694444e+01
1.9886032785170341e+14 1.4335083549801326e-02 1.1609496344652042e+01
1.9916072109619238e+14 1.0444592418993551e-02 1.1938890528381252e+01
1.9946111434068138e+14 5.8615185283856109e-03 1.2135108819312387e+01
1.9976150758517034e+14 2.5455251869321151e-03 1.1413214622163380e+01
2.0006190082965931e+14 5.8238608817065057e-03 1.0698068447532380e+01
2.0036229407414831e+14 1.0277880535090270e-02 1.0898822987112901e+01
2.0066268731863728e+14 1.3995935396594295e-02 1.1234653299789038e+01
2.0096308056312625e+14 1.6561709550113241e-02 1.1609253496658548e+01
2.0126347380761525e+14 1.7799466202930884e-02 1.2001129122220924e+01
2.0156386705210422e+14 1.7700744750012220e-02 1.2403473449369425e+01
2.0186426029659319e+14 1.6401053771544168e-02 1.2814346679102552e+01
2.0216465354108216e+14 1.4149901222690412e-02 1.3234565490434791e+01
2.0246504678557112e+14 1.1271425961857920e-02 1.3668084197957461e+01
2.0276544003006012e+14 8.1209612616444972e-03 1.4125327841900795e+01
2.0306583327454909e+14 5.0483492258920036e-03 1.4637100199779177e+01
2.0336622651903806e+14 2.4120831529049098e-03 1.5338763566486389e+01
2.0366661976352706e+14 1.1657249612717204e-03 1.6993777016897816e+01
2.0396701300801603e+14 2.1533701419120641e-03 1.8331465246577242e+01
2.0426740625250500e+14 3.0926063585681196e-03 1.9015551576221409e+01
2.0456779949699400e+14 3.6107545733013247e-03 1.9616934687034284e+01
2.0486819274148297e+14 3.8483984750590913e-03 2.0232104699585733e+01
2.0516858598597194e+14 4.0324814921850419e-03 2.0877109943518555e+01
2.0546897923046094e+14 4.3465709238289388e-03 2.1524356398058760e+01
2.0576937247494991e+14 4.8168314051330353e-03 2.2131338556150052e+01
2.0606976571943888e+14 5.3137593392172389e-03 2.2678282181641034e+01
2.0637015896392788e+14 5.6471712112989595e-03 2.3170423026787379e+01
2.0667055220841684e+14 5.6407863714602949e-03 2.3620651281328954e+01
2.0697094545290581e+14 5.1645434993775677e-03 2.4038678498391747e+01
2.0727133869739478e+14 4.1501014067875479e-03 2.4425157516342342e+01
2.0757173194188375e+14 2.6061301118211920e-03 2.4750687126410480e+01
2.0787212518637275e+14 7.4163154576787097e-04 2.4553905346000565e+01
2.0817251843086172e+14 1.9154921826319885e-03 2.2885195744124186e+01
2.0847291167535069e+14 4.3487948987436381e-03 2.3116942799445045e+01
2.0877330491983969e+14 6.6894220439279294e-03 2.3462043311352030e+01
2.0907369816432866e+14 8.6648971488287839e-03 2.3829411643059089e+01
2.0937409140881762e+14 1.0052220193463871e-02 2.4203001662932177e+01
2.0967448465330662e+14 1.0693683077774935e-02 2.4576741662722931e+01
2.0997487789779559e+14 1.0521219622599410e-02 2.4946377072840839e+01
2.1027527114228456e+14 9.5708203574552710e-03 2.5306868627069225e+01
2.1057566438677356e+14 7.9832514308701974e-03 2.5649851065180602e+01
2.1087605763126253e+14 5.9918195172293720e-03 2.5957881626088611e+01
2.1117645087575150e+14 3.9062538331851287e-03 2.6185437741385890e+01
2.1147684412024050e+14 2.1383395842305697e-03 2.6181603926567998e+01
2.1177723736472947e+14 1.3873746910322204e-03 2.5643335088534482e+01
2.1207763060921844e+14 1.6745191315649479e-03 2.5268759185317961e+01
2.1237802385370741e+14 1.8075860070868267e-03 2.5254701651291779e+01
2.1267841709819641e+14 1.5141761374501453e-03 2.5172991592389462e+01
2.1297881034268538e+14 1.4104601511478786e-03 2.4659915462430071e+01
2.1327920358717434e+14 2.3788775889487849e-03 2.4318986484464254e+01
2.1357959683166331e+14 3.8737591443178750e-03 2.4415941301316835e+01
2.1387999007615231e+14 5.3206351426797888e-03 2.4670012706700472e+01
2.1418038332064128e+14 6.3854543151267542e-03 2.4981421789757327e+01
2.1448077656513025e+14 6.8511927338339466e-03 2.5315149700452253e+01
2.1478116980961925e+14 6.6130798317663138e-03 2.5652879235617949e+01
2.1508156305410822e+14 5.6879966087269767e-03 2.5976969657897488e+01
2.1538195629859719e+14 4.2193559286645820e-03 2.6253226681030686e+01
2.1568234954308619e+14 2.5110011226952915e-03 2.6362951848334454e+01
2.1598274278757516e+14 1.4380871157859234e-03 2.5805849814274424e+01
2.1628313603206412e+14 2.2902966146735259e-03 2.5245391083796033e+01
2.1658352927655312e+14 3.4949630445256889e-03 2.5345457338774136e+01
2.1688392252104209e+14 4.2330989264622240e-03 2.5602613553266643e+01
2.1718431576553106e+14 4.3385833459295229e-03 2.5890934303325135e+01
2.1748470901002003e+14 3.8388022661656417e-03 2.6158579708078232e+01
2.1778510225450903e+14 2.9159653148587944e-03 2.6338722822950366e+01
2.1808549549899800e+14 1.9716120816956240e-03 2.6270750684039427e+01
2.1838588874348697e+14 1.7508055391734826e-03 2.5854874394371240e+01
2.1868628198797594e+14 2.3081267444271876e-03 2.5680214710750398e+01
2.1898667523246494e+14 2.7929825493716366e-03 2.5800223001737205e+01
2.1928706847695391e+14 2.7762451567055592e-03 2.6007210260706664e+01
2.1958746172144288e+14 2.1672987274998288e-03 2.6156788898909380e+01
2.1988785496593188e+14 1.3068517434969044e-03 2.5855483436262794e+01
2.2018824821042084e+14 1.9185904175263288e-03 2.5025546427130791e+01
2.2048864145490981e+14 3.8401401353230385e-03 2.5026862545485240e+01
2.2078903469939881e+14 5.9541618625392114e-03 2.5291057530518113e+01
2.2108942794388778e+14 7.8518730288698966e-03 2.5627508462386714e+01
2.2138982118837675e+14 9.2626936830504519e-03 2.5992528821324491e+01
2.2169021443286575e+14 1.0002842642966091e-02 2.6370918936272098e+01
2.2199060767735472e+14 9.9857237641656129e-03 2.6755434983461008e+01
2.2229100092184369e+14 9.2282566255983620e-03 2.7141354657048463e+01
2.2259139416633269e+14 7.8444432739718638e-03 2.7524133835530748e+01
2.2289178741082162e+14 6.0261628450726306e-03 2.7896975784518844e+01
2.2319218065531062e+14 4.0150727233538592e-03 2.8244265903420704e+01
2.2349257389979962e+14 2.0766709853023381e-03 2.8506848578685943e+01
2.2379296714428856e+14 6.1091313348109384e-04 2.8115916584459573e+01
2.2409336038877756e+14 1.0563434005543663e-03 2.6874634534734405e+01
2.2439375363326653e+14 1.6845392817047523e-03 2.7006931219176163e+01
2.2469414687775550e+14 1.7935417520103646e-03 2.7260639263753827e+01
2.2499454012224450e+14 1.4371962465301550e-03 2.7450286883354522e+01
2.2529493336673347e+14 8.8448171220453927e-04 2.7271429719562928e+01
2.2559532661122244e+14 1.0222209526283353e-03 2.6495804543348349e+01
2.2589571985571144e+14 1.8955818421662522e-03 2.6406909053537504e+01
2.2619611310020041e+14 2.7848869811511710e-03 2.6631400365636182e+01
2.2649650634468938e+14 3.4442679061697148e-03 2.6937904482750277e+01
2.2679689958917838e+14 3.7667767608153446e-03 2.7272213016380281e+01
2.2709729283366734e+14 3.7182407859709830e-03 2.7616145718829724e+01
2.2739768607815631e+14 3.3231140333511559e-03 2.7961890255035382e+01
2.2769807932264531e+14 2.6505924438684886e-03 2.8306249408707782e+01
2.2799847256713425e+14 1.7971479392491481e-03 2.8651254598839607e+01
2.2829886581162325e+14 8.6852341410341037e-04 2.9022633024908263e+01
2.2859925905611225e+14 1.0146792709293065e-04 3.1286558566104148e+01
2.2889965230060119e+14 8.6849628908642327e-04 3.2554138733959405e+01
2.2920004554509019e+14 1.5343693145577937e-03 3.2875077992022952e+01
2.2950043878957916e+14 2.0238276438242094e-03 3.3148977241998026e+01
2.2980083203406812e+14 2.3255986301041341e-03 3.3395412421445045e+01
2.3010122527855712e+14 2.4483918249206954e-03 3.3612811206130161e+01
2.3040161852304609e+14 2.4270194502090392e-03 3.3791689368527713e+01
2.3070201176753506e+14 2.3339353177384233e-03 3.3920022453169800e+01
2.3100240501202406e+14 2.2776785554570809e-03 3.4001353679831070e+01
2.3130279825651303e+14 2.3506049361026338e-03 3.4082303346903004e+01
2.3160319150100200e+14 2.5436561814485871e-03 3.4236392364722022e+01
2.3190358474549100e+14 2.7522044875734034e-03 3.4510664899472047e+01
2.3220397798997997e+14 2.8867435618021762e-03 3.4925732420324309e+01
2.3250437123446894e+14 2.9978855991220727e-03 3.5499614924800056e+01
2.3280476447895794e+14 3.3589691675437608e-03 3.6211455113159658e+01
2.3310515772344688e+14 4.2990839283004014e-03 3.6938223669732437e+01
2.3340555096793588e+14 5.8405929724484346e-03 3.7573008824788360e+01
2.3370594421242488e+14 7.7208485994188451e-03 3.8116634563575509e+01
2.3400633745691381e+14 9.5881719689364410e-03 3.8601995647349561e+01
2.3430673070140281e+14 1.1077958364825936e-02 3.9052469033500650e+01
2.3460712394589178e+14 1.1846821998169823e-02 3.9480287502929890e+01
2.3490751719038075e+14 1.1611422598507986e-02 3.9890020559393776e+01
2.3520791043486975e+14 1.0191548185901653e-02 4.0278783394708732e+01
2.3550830367935872e+14 7.5543896258738301e-03 4.0626438550266030e+01
2.3580869692384769e+14 3.9138308543007136e-03 4.0808682799061110e+01
2.3610909016833669e+14 2.0900786542335614e-03 3.9477808726518305e+01
2.3640948341282566e+14 6.6593801914247210e-03 3.9184178571591652e+01
2.3670987665731462e+14 1.1811280452386434e-02 3.9471060276250995e+01
2.3701026990180362e+14 1.6528682280270275e-02 3.9828744358093559e+01
2.3731066314629259e+14 2.0279952184322641e-02 4.0206610351726823e+01
2.3761105639078156e+14 2.2659736038391470e-02 4.0591983366638125e+01
2.3791144963527056e+14 2.3416164555341450e-02 4.0979998155165532e+01
2.3821184287975950e+14 2.2481242476373325e-02 4.1368068231239469e+01
