["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.8474184536072144e+14 3.8653284115427506e-04 7.7788022632806264e+00
1.8504223860521044e+14 3.9035255519206198e-04 7.9164894796613758e+00
1.8534263184969941e+14 3.8605309697579217e-04 8.0608869520374675e+00
1.8564302509418838e+14 3.7357638428747530e-04 8.2090737802398586e+00
1.8594341833867738e+14 3.5321889320434445e-04 8.3582290517370446e+00
1.8624381158316634e+14 3.2560137812644526e-04 8.5051905508637589e+00
1.8654420482765531e+14 2.9165205756187469e-04 8.6458050172854044e+00
1.8684459807214428e+14 2.5261634168149174e-04 8.7737453526751938e+00
1.8714499131663325e+14 2.1013377775511101e-04 8.8780171941883133e+00
1.8744538456112225e+14 1.6650463240523551e-04 8.9371845011199404e+00
1.8774577780561122e+14 1.2552826049081175e-04 8.9062155004560246e+00
1.8804617105010019e+14 9.4810308106407109e-05 8.7032221351364853e+00
1.8834656429458919e+14 8.7169097779919935e-05 8.3215135471472070e+00
1.8864695753907816e+14 1.0597900376486704e-04 8.0254781032349793e+00
1.8894735078356712e+14 1.3811414067558744e-04 7.9318828315998013e+00
1.8924774402805612e+14 1.7314108846963391e-04 7.9609716114139193e+00
1.8954813727254509e+14 2.0637691232701204e-04 8.0514922045296800e+00
1.8984853051703406e+14 2.3564214119552263e-04 8.1740589930517924e+00
1.9014892376152306e+14 2.5980002392842833e-04 8.3143451620089728e+00
1.9044931700601203e+14 2.7825351834617448e-04 8.4647017684631400e+00
1.9074971025050100e+14 2.9075395057003527e-04 8.6206217763574990e+00
1.9105010349499000e+14 2.9731238767419054e-04 8.7791743127679958e+00
1.9135049673947897e+14 2.9814683736163798e-04 8.9382498485899209e+00
1.9165088998396794e+14 2.9364235196693687e-04 9.0961579324817237e+00
1.9195128322845691e+14 2.8431609511662086e-04 9.2513825890945238e+00
1.9225167647294588e+14 2.7078523789130437e-04 9.4024020890371762e+00
1.9255206971743488e+14 2.5373823777002035e-04 9.5475184274243983e+00
1.9285246296192384e+14 2.3391172864674608e-04 9.6846523386969530e+00
1.9315285620641281e+14 2.1207687687427128e-04 9.8110541125318349e+00
1.9345324945090181e+14 1.8904137263108477e-04 9.9228644564201964e+00
1.9375364269539078e+14 1.6567704837576922e-04 1.0014448493688866e+01
1.9405403593987975e+14 1.4298874493536047e-04 1.0077494377074675e+01
1.9435442918436875e+14 1.2224229405961664e-04 1.0100319302217123e+01
1.9465482242885772e+14 1.0513560354517109e-04 1.0069541150785177e+01
1.9495521567334669e+14 9.3820363682173372e-05 9.9797322907661332e+00
1.9525560891783569e+14 9.0244282957515815e-05 9.8526791819593598e+00
1.9555600216232466e+14 9.4736812813769791e-05 9.7388432755648413e+00
1.9585639540681362e+14 1.0555459138833656e-04 9.6792124709815823e+00
1.9615678865130262e+14 1.2018943688112570e-04 9.6816624639575721e+00
1.9645718189579159e+14 1.3654808158275846e-04 9.7354180126686707e+00
1.9675757514028056e+14 1.5317175479285161e-04 9.8273314230344742e+00
1.9705796838476953e+14 1.6906033971490647e-04 9.9472731423321932e+00
1.9735836162925850e+14 1.8349316133584677e-04 1.0088340890008750e+01
1.9765875487374750e+14 1.9592087731002926e-04 1.0245974544202333e+01
1.9795914811823647e+14 2.0591140757125878e-04 1.0417163752045346e+01
1.9825954136272544e+14 2.1312713192056415e-04 1.0599914516045029e+01
1.9855993460721444e+14 2.1731842263461300e-04 1.0792920667868485e+01
1.9886032785170341e+14 2.1832484139775341e-04 1.0995371932443298e+01
1.9916072109619238e+14 2.1607907798768618e-04 1.1206851806535132e+01
1.9946111434068138e+14 2.1061089723895649e-04 1.1427299207150764e+01
1.9976150758517034e+14 2.0204973777396572e-04 1.1657023802666931e+01
2.0006190082965931e+14 1.9062561662382179e-04 1.1896778765057720e+01
2.0036229407414831e+14 1.7666893822787660e-04 1.2147910426847373e+01
2.0066268731863728e+14 1.6061098858288393e-04 1.2412627308266368e+01
2.0096308056312625e+14 1.4298878972926588e-04 1.2694468230530175e+01
2.0126347380761525e+14 1.2446146688585948e-04 1.2999104872935302e+01
2.0156386705210422e+14 1.0585168624453270e-04 1.3335652680619862e+01
2.0186426029659319e+14 8.8234652091641829e-05 1.3718414580372908e+01
2.0216465354108216e+14 7.3089053437896094e-05 1.4167164271758612e+01
2.0246504678557112e+14 6.2387568706077047e-05 1.4697537643294469e+01
2.0276544003006012e+14 5.8044419565348171e-05 1.5289828727830269e+01
2.0306583327454909e+14 6.0303913480527286e-05 1.5874089718095217e+01
2.0336622651903806e+14 6.7151691793222704e-05 1.6392356488585833e+01
2.0366661976352706e+14 7.6008008831645953e-05 1.6839813756110456e+01
2.0396701300801603e+14 8.5018562471011680e-05 1.7235811600186281e+01
2.0426740625250500e+14 9.3108695087221224e-05 1.7599061350035580e+01
2.0456779949699400e+14 9.9712406551961567e-05 1.7942511965350320e+01
2.0486819274148297e+14 1.0457198538883883e-04 1.8274535063025962e+01
2.0516858598597194e+14 1.0762496890061978e-04 1.8600590866077958e+01
2.0546897923046094e+14 1.0894006472273277e-04 1.8924357755536505e+01
2.0576937247494991e+14 1.0867662993090371e-04 1.9248395174527591e+01
2.0606976571943888e+14 1.0705494403889673e-04 1.9574508946532891e+01
2.0637015896392788e+14 1.0433127809368464e-04 1.9903935513533650e+01
2.0667055220841684e+14 1.0077512149079019e-04 2.0237415176085502e+01
2.0697094545290581e+14 9.6647742672715384e-05 2.0575199954913739e+01
2.0727133869739478e+14 9.2182460524886854e-05 2.0917033067301592e+01
2.0757173194188375e+14 8.7567947845264147e-05 2.1262135879780111e+01
2.0787212518637275e+14 8.2936547109446133e-05 2.1609235493813852e+01
2.0817251843086172e+14 7.8359663474473766e-05 2.1956653592897396e+01
2.0847291167535069e+14 7.3851507394596358e-05 2.2302452367279493e+01
2.0877330491983969e+14 6.9380829909407177e-05 2.2644604104048735e+01
2.0907369816432866e+14 6.4888415160754156e-05 2.2981132338772515e+01
2.0937409140881762e+14 6.0306849593457857e-05 2.3310174378214246e+01
2.0967448465330662e+14 5.5579064462162798e-05 2.3629932834708825e+01
2.0997487789779559e+14 5.0673261340743501e-05 2.3938501195474537e+01
2.1027527114228456e+14 4.5593499033563688e-05 2.4233549561495902e+01
2.1057566438677356e+14 4.0386878858167667e-05 2.4511835359525303e+01
2.1087605763126253e+14 3.5149720910057167e-05 2.4768468796371248e+01
2.1117645087575150e+14 3.0036500617886252e-05 2.4995866310101846e+01
2.1147684412024050e+14 2.5276212854124209e-05 2.5182604026067512e+01
2.1177723736472947e+14 2.1196635881146446e-05 2.5313796341090136e+01
2.1207763060921844e+14 1.8228098304593140e-05 2.5378673787179963e+01
2.1237802385370741e+14 1.6782280939267963e-05 2.5391879828403713e+01
2.1267841709819641e+14 1.6938031622407610e-05 2.5405758704235375e+01
2.1297881034268538e+14 1.8281162308925875e-05 2.5472318653077682e+01
2.1327920358717434e+14 2.0197780982004426e-05 2.5605800704448811e+01
2.1357959683166331e+14 2.2189517494726420e-05 2.5795478005910525e+01
2.1387999007615231e+14 2.3939382422951703e-05 2.6026857038876599e+01
2.1418038332064128e+14 2.5267224128025750e-05 2.6289180218214174e+01
2.1448077656513025e+14 2.6083837550889199e-05 2.6575877305600585e+01
2.1478116980961925e+14 2.6363526503181336e-05 2.6883575770473986e+01
2.1508156305410822e+14 2.6130399631835577e-05 2.7211256399545320e+01
2.1538195629859719e+14 2.5452966764899315e-05 2.7559723680275383e+01
2.1568234954308619e+14 2.4443720835673828e-05 2.7931216801058042e+01
2.1598274278757516e+14 2.3261006419328000e-05 2.8328837269067154e+01
2.1628313603206412e+14 2.2108496655518350e-05 2.8755289669694466e+01
2.1658352927655312e+14 2.1222541950030528e-05 2.9210430369664032e+01
2.1688392252104209e+14 2.0833588725424387e-05 2.9688074007469254e+01
2.1718431576553106e+14 2.1099524833982673e-05 3.0174791895541613e+01
2.1748470901002003e+14 2.2044361196294571e-05 3.0653875560259227e+01
2.1778510225450903e+14 2.3552523380499653e-05 3.1112357517448107e+01
2.1808549549899800e+14 2.5421825137281065e-05 3.1544775738747198e+01
2.1838588874348697e+14 2.7428004245792024e-05 3.1951853646988237e+01
2.1868628198797594e+14 2.9365722225981136e-05 3.2337366030809093e+01
2.1898667523246494e+14 3.1064931567216981e-05 3.2705845265429453e+01
2.1928706847695391e+14 3.2394236569205572e-05 3.3061532528648826e+01
2.1958746172144288e+14 3.3259875289548470e-05 3.3408096834902288e+01
2.1988785496593188e+14 3.3604031098937362e-05 3.3748689658334939e+01
2.2018824821042084e+14 3.3403473664055215e-05 3.4086110581012854e+01
2.2048864145490981e+14 3.2668518824985977e-05 3.4422993776927996e+01
2.2078903469939881e+14 3.1442043065312819e-05 3.4761984274487986e+01
2.2108942794388778e+14 2.9798266500880549e-05 3.5105887239064963e+01
2.2138982118837675e+14 2.7840970490868832e-05 3.5457757631727247e+01
2.2169021443286575e+14 2.5700547351332002e-05 3.5820849865756728e+01
2.2199060767735472e+14 2.3528555992044805e-05 3.6198262941890377e+01
2.2229100092184369e+14 2.1487124886514073e-05 3.6592032214465135e+01
2.2259139416633269e+14 1.9729269512522604e-05 3.7001511780107833e+01
2.2289178741082162e+14 1.8367981354582099e-05 3.7421510003907649e+01
2.2319218065531062e+14 1.7441403279460164e-05 3.7841725901136257e+01
2.2349257389979962e+14 1.6894995907584917e-05 3.8249032216260993e+01
2.2379296714428856e+14 1.6599638049234945e-05 3.8631603635395770e+01
2.2409336038877756e+14 1.6398702619199484e-05 3.8981650623464112e+01
2.2439375363326653e+14 1.6157231082580349e-05 3.9295182913627812e+01
2.2469414687775550e+14 1.5794853658025200e-05 3.9570120841850688e+01
2.2499454012224450e+14 1.5302006097047750e-05 3.9804636921311818e+01
2.2529493336673347e+14 1.4745353256745806e-05 3.9996822289666000e+01
2.2559532661122244e+14 1.4262796311626155e-05 4.0146361655938072e+01
2.2589571985571144e+14 1.4037872720746908e-05 4.0258385558413451e+01
2.2619611310020041e+14 1.4240514965181775e-05 4.0347141572761267e+01
2.2649650634468938e+14 1.4948136554250288e-05 4.0433948663609655e+01
2.2679689958917838e+14 1.6102608830127907e-05 4.0538274978994906e+01
2.2709729283366734e+14 1.7538251507422396e-05 4.0670466742502761e+01
2.2739768607815631e+14 1.9045231168732697e-05 4.0832137184685642e+01
2.2769807932264531e+14 2.0419323985005845e-05 4.1020511856055727e+01
2.2799847256713425e+14 2.1486495201389461e-05 4.1231985133063894e+01
2.2829886581162325e+14 2.2112564806569937e-05 4.1463870242396140e+01
2.2859925905611225e+14 2.2207823961486076e-05 4.1715087934002888e+01
2.2889965230060119e+14 2.1731575209495678e-05 4.1986543602426735e+01
2.2920004554509019e+14 2.0699181793008276e-05 4.2281630971212017e+01
2.2950043878957916e+14 1.9194362781293114e-05 4.2607083178304599e+01
2.2980083203406812e+14 1.7390964390640985e-05 4.2974037141291404e+01
2.3010122527855712e+14 1.5587233932258311e-05 4.3397744058027754e+01
2.3040161852304609e+14 1.4233216137611529e-05 4.3890086596185554e+01
2.3070201176753506e+14 1.3853315673099019e-05 4.4437370519417215e+01
2.3100240501202406e+14 1.4748799707494236e-05 4.4986073383308160e+01
2.3130279825651303e+14 1.6747871124509886e-05 4.5482231126606521e+01
2.3160319150100200e+14 1.9383307504376438e-05 4.5911684390543279e+01
2.3190358474549100e+14 2.2187231435020433e-05 4.6286520109655847e+01
2.3220397798997997e+14 2.4794569616942204e-05 4.6622685446387067e+01
2.3250437123446894e+14 2.6935032798498664e-05 4.6932355955258224e+01
2.3280476447895794e+14 2.8410107918735181e-05 4.7223687853416017e+01
2.3310515772344688e+14 2.9078643457664957e-05 4.7502022327445481e+01
2.3340555096793588e+14 2.8849974263029855e-05 4.7770930516297121e+01
2.3370594421242488e+14 2.7680855967799264e-05 4.8032930834795756e+01
2.3400633745691381e+14 2.5573693332349789e-05 4.8289998730076519e+01
2.3430673070140281e+14 2.2574695017222052e-05 4.8544039825010316e+01
2.3460712394589178e+14 1.8771362547653669e-05 4.8797625867915350e+01
2.3490751719038075e+14 1.4289531970437910e-05 4.9055960379332213e+01
2.3520791043486975e+14 9.2930430548010631e-06 4.9335324374464868e+01
2.3550830367935872e+14 4.0239192194855388e-06 4.9739024198080870e+01
2.3580869692384769e+14 2.0803022278755605e-06 5.2181176249283524e+01
2.3610909016833669e+14 7.2813574945145018e-06 5.2853508681575811e+01
2.3640948341282566e+14 1.2479212802421865e-05 5.3137345740646701e+01
2.3670987665731462e+14 1.7268298705142978e-05 5.3372108376548027e+01
2.3701026990180362e+14 2.1465101080802262e-05 5.3586221172554588e+01
2.3731066314629259e+14 2.4933247515611217e-05 5.3785544224798393e+01
2.3761105639078156e+14 2.7584128252163801e-05 5.3970736173839953e+01
2.3791144963527056e+14 2.9386983742298647e-05 5.4140306587419772e+01
2.3821184287975950e+14 3.0381586154889792e-05 5.4291391247991164e+01
2.3851223612424850e+14 3.0692583563568355e-05 5.4420105087637850e+01
2.3881262936873750e+14 3.0543373661972114e-05 5.4522171060527924e+01
2.3911302261322644e+14 3.0261472462517501e-05 5.4594480916616497e+01
2.3941341585771544e+14 3.0255779444900009e-05 5.4638034894875567e+01
2.3971380910220441e+14 3.0939106497130853e-05 5.4661173949343819e+01
2.4001420234669338e+14 3.2598703729395980e-05 5.4679432628539764e+01
2.4031459559118238e+14 3.5287870347717382e-05 5.4709595354457001e+01
2.4061498883567134e+14 3.8824408943776140e-05 5.4762527758562150e+01
2.4091538208016031e+14 4.2882119569248329e-05 5.4841116690173749e+01
2.4121577532464931e+14 4.7091543704285872e-05 5.4942868088571984e+01
2.4151616856913828e+14 5.1102274514330843e-05 5.5063151264217133e+01
2.4181656181362725e+14 5.4610375656588607e-05 5.5197126887490406e+01
2.4211695505811625e+14 5.7368055243483084e-05 5.5340473072763068e+01
2.4241734830260522e+14 5.9186865436679262e-05 5.5489483615022031e+01
2.4271774154709419e+14 5.9939095829716561e-05 5.5640919227060600e+01
2.4301813479158319e+14 5.9558720997492451e-05 5.5791778552153005e+01
2.4331852803607212e+14 5.8042158238706437e-05 5.5939036954708300e+01
2.4361892128056112e+14 5.5449008241201155e-05 5.6079345398331903e+01
2.4391931452505012e+14 5.1903348805663282e-05 5.6208654325183645e+01
2.4421970776953906e+14 4.7596884776198571e-05 5.6321716670500479e+01
2.4452010101402806e+14 4.2796257450092801e-05 5.6411455778686957e+01
2.4482049425851703e+14 3.7857402365279435e-05 5.6468381154398266e+01
2.4512088750300600e+14 3.3246310590609770e-05 5.6480962135839029e+01
2.4542128074749500e+14 2.9545313448737922e-05 5.6439626102347063e+01
2.4572167399198397e+14 2.7371124073338269e-05 5.6347800552269369e+01
2.4602206723647294e+14 2.7117811038554019e-05 5.6233086583192168e+01
2.4632246048096194e+14 2.8683704003458095e-05 5.6135510216611074e+01
2.4662285372545091e+14 3.1555443155297301e-05 5.6078870601381318e+01
2.4692324696993988e+14 3.5157188306987762e-05 5.6063774529649770e+01
2.4722364021442888e+14 3.9071820765669370e-05 5.6080272467579498e+01
2.4752403345891784e+14 4.3071322312291739e-05 5.6117917923821103e+01
2.4782442670340681e+14 4.7072753400510665e-05 5.6169091625238224e+01
2.4812481994789581e+14 5.1084591625942377e-05 5.6229222151792150e+01
2.4842521319238475e+14 5.5157837099882352e-05 5.6296167983833641e+01
2.4872560643687375e+14 5.9343425792494190e-05 5.6369458252648158e+01
2.4902599968136275e+14 6.3658192128443749e-05 5.6449551319396519e+01
2.4932639292585169e+14 6.8062931365961025e-05 5.6537186881824972e+01
2.4962678617034069e+14 7.2454695548877373e-05 5.6632908764664109e+01
2.4992717941482966e+14 7.6672291818874838e-05 5.6736799186480248e+01
2.5022757265931862e+14 8.0511307655446246e-05 5.6848400537846089e+01
2.5052796590380762e+14 8.3744200740911784e-05 5.6966754309449868e+01
2.5082835914829659e+14 8.6141823051833638e-05 5.7090479575281769e+01
2.5112875239278556e+14 8.7494216005221887e-05 5.7217832519262707e+01
2.5142914563727456e+14 8.7629857076135280e-05 5.7346711710928815e+01
2.5172953888176353e+14 8.6433535809723783e-05 5.7474587827081024e+01
2.5202993212625250e+14 8.3863839938904094e-05 5.7598338807781708e+01
2.5233032537074150e+14 7.9972138467932757e-05 5.7713966954410573e+01
2.5263071861523047e+14 7.4926241853327954e-05 5.7816178752021919e+01
2.5293111185971944e+14 6.9043521094400983e-05 5.7897871274064343e+01
2.5323150510420844e+14 6.2838207660936878e-05 5.7949845755092781e+01
2.5353189834869738e+14 5.7076665863276755e-05 5.7961914689245702e+01
2.5383229159318638e+14 5.2786866868336668e-05 5.7928073444417585e+01
2.5413268483767538e+14 5.1071442936004429e-05 5.7857237996972650e+01
2.5443307808216431e+14 5.2611365543701938e-05 5.7779263046419544e+01
2.5473347132665331e+14 5.7220145845477430e-05 5.7729069419734927e+01
2.5503386457114228e+14 6.4004992762669617e-05 5.7724012977412059e+01
2.5533425781563125e+14 7.1890213758870337e-05 5.7762431747319994e+01
2.5563465106012025e+14 7.9945668920520491e-05 5.7834733050745854e+01
2.5593504430460922e+14 8.7458529057534044e-05 5.7930903566776372e+01
2.5623543754909819e+14 9.3907176328824718e-05 5.8042791169413078e+01
2.5653583079358719e+14 9.8926409416181616e-05 5.8164111800185083e+01
2.5683622403807616e+14 1.0228540840510421e-04 5.8289902717682580e+01
2.5713661728256512e+14 1.0387784133712733e-04 5.8415976168307296e+01
2.5743701052705412e+14 1.0372026768652799e-04 5.8538483499207992e+01
2.5773740377154309e+14 1.0195604374802816e-04 5.8653591456677681e+01
2.5803779701603206e+14 9.8862908905143033e-05 5.8757283413317957e+01
2.5833819026052106e+14 9.4861807623864363e-05 5.8845366921524963e+01
2.5863858350501003e+14 9.0520605531949297e-05 5.8913883734507692e+01
2.5893897674949900e+14 8.6537122843943393e-05 5.8960217703951479e+01
2.5923936999398800e+14 8.3673223872655016e-05 5.8985016611091531e+01
2.5953976323847694e+14 8.2613144150289568e-05 5.8994140905700512e+01
2.5984015648296594e+14 8.3768329807534176e-05 5.8998572273088001e+01
2.6014054972745491e+14 8.7135246617328594e-05 5.9010882933139122e+01
2.6044094297194388e+14 9.2315541430803687e-05 5.9040429020808290e+01
2.6074133621643288e+14 9.8677579365420931e-05 5.9091057410536678e+01
2.6104172946092184e+14 1.0553796178506147e-04 5.9162051224860669e+01
2.6134212270541081e+14 1.1227993321728973e-04 5.9250271712257479e+01
2.6164251594989981e+14 1.1840442227262235e-04 5.9351837837126553e+01
2.6194290919438878e+14 1.2354139775674604e-04 5.9462994987856710e+01
2.6224330243887775e+14 1.2744454307131255e-04 5.9580426099520658e+01
2.6254369568336675e+14 1.2998064840080516e-04 5.9701291990792427e+01
2.6284408892785572e+14 1.3111766561336167e-04 5.9823174534566647e+01
2.6314448217234469e+14 1.3091206101960510e-04 5.9944005676587395e+01
2.6344487541683369e+14 1.2949497353471277e-04 6.0062017071305092e+01
2.6374526866132266e+14 1.2705646537237902e-04 6.0175723178763924e+01
2.6404566190581162e+14 1.2382730324262336e-04 6.0283940070537156e+01
2.6434605515030062e+14 1.2005810955973533e-04 6.0385833811206879e+01
2.6464644839478956e+14 1.1599643874259537e-04 6.0480981660201131e+01
2.6494684163927856e+14 1.1186342945175788e-04 6.0569416609605284e+01
2.6524723488376753e+14 1.0783302260168053e-04 6.0651616692705389e+01
2.6554762812825650e+14 1.0401779886736586e-04 6.0728405247633653e+01
2.6584802137274550e+14 1.0046545239884550e-04 6.0800754372247724e+01
2.6614841461723447e+14 9.7168167667069101e-05 6.0869525337278446e+01
2.6644880786172344e+14 9.4084003940387949e-05 6.0935215620343627e+01
2.6674920110621244e+14 9.1166124460563533e-05 6.0997791492057225e+01
2.6704959435070141e+14 8.8393740031801699e-05 6.1056666821998959e+01
2.6734998759519038e+14 8.5798337503205607e-05 6.1110861970801061e+01
2.6765038083967938e+14 8.3479311902108516e-05 6.1159356423246116e+01
2.6795077408416834e+14 8.1603560498403046e-05 6.1201622386798739e+01
2.6825116732865731e+14 8.0384283618458588e-05 6.1238254260140735e+01
2.6855156057314631e+14 8.0037530820122347e-05 6.1271470340643020e+01
2.6885195381763528e+14 8.0723544972153104e-05 6.1305146071668460e+01
2.6915234706212425e+14 8.2491432308594054e-05 6.1344151712442397e+01
2.6945274030661325e+14 8.5250056598253657e-05 6.1393190259184500e+01
2.6975313355110219e+14 8.8776786741471536e-05 6.1455721627959988e+01
2.7005352679559119e+14 9.2755945475363761e-05 6.1533475087038525e+01
2.7035392004008019e+14 9.6827471480079181e-05 6.1626594680276973e+01
2.7065431328456912e+14 1.0062958041642619e-04 6.1734121200268142e+01
2.7095470652905812e+14 1.0382891570962194e-04 6.1854500535380822e+01
2.7125509977354709e+14 1.0613888906458315e-04 6.1985961812916912e+01
2.7155549301803606e+14 1.0732946759501647e-04 6.2126741725874552e+01
2.7185588626252506e+14 1.0723144051770074e-04 6.2275189723580219e+01
2.7215627950701403e+14 1.0573718370815156e-04 6.2429796523238913e+01
2.7245667275150300e+14 1.0279906990153714e-04 6.2589176878460108e+01
2.7275706599599200e+14 9.8426152392768824e-05 6.2752022993463314e+01
2.7305745924048097e+14 9.2679518269074492e-05 6.2917031758184450e+01
2.7335785248496994e+14 8.5666666790167436e-05 6.3082795295833975e+01
2.7365824572945894e+14 7.7535369684144864e-05 6.3247623965801452e+01
2.7395863897394791e+14 6.8467750692018618e-05 6.3409229356870043e+01
2.7425903221843688e+14 5.8676012330979017e-05 6.3564092265119562e+01
2.7455942546292588e+14 4.8403175994502274e-05 6.3706052187549439e+01
2.7485981870741481e+14 3.7938636247465691e-05 6.3822729060072078e+01
2.7516021195190381e+14 2.7684151554800340e-05 6.3884981923462966e+01
2.7546060519639281e+14 1.8431809194400929e-05 6.3811748332054911e+01
2.7576099844088175e+14 1.2535899191094997e-05 6.3402817594151649e+01
2.7606139168537075e+14 1.4171394843197057e-05 6.2809424377829586e+01
2.7636178492985972e+14 2.0985290122608737e-05 6.2593696235597776e+01
2.7666217817434869e+14 2.8923517739479229e-05 6.2608638349596504e+01
2.7696257141883769e+14 3.6676078467026475e-05 6.2713809270377439e+01
2.7726296466332666e+14 4.3822651426227571e-05 6.2860585945517656e+01
2.7756335790781562e+14 5.0185071927301322e-05 6.3030538346938044e+01
2.7786375115230462e+14 5.5676544539967690e-05 6.3215671270014084e+01
2.7816414439679359e+14 6.0257755374216447e-05 6.3412226953523010e+01
2.7846453764128256e+14 6.3920870587513915e-05 6.3618425234419384e+01
2.7876493088577156e+14 6.6682655476907543e-05 6.3833517803354589e+01
2.7906532413026053e+14 6.8581215054538603e-05 6.4057342939951695e+01
2.7936571737474950e+14 6.9674341264756387e-05 6.4290090193108213e+01
2.7966611061923850e+14 7.0038451993622769e-05 6.4532156839734242e+01
2.7996650386372744e+14 6.9767367148525325e-05 6.4784041369109659e+01
2.8026689710821644e+14 6.8970194274861754e-05 6.5046245252049246e+01
2.8056729035270544e+14 6.7767585693456222e-05 6.5319167574318840e+01
2.8086768359719438e+14 6.6285708884671686e-05 6.5602988175463366e+01
2.8116807684168338e+14 6.4647574324034910e-05 6.5897548763916220e+01
2.8146847008617234e+14 6.2962015190622832e-05 6.6202258680649862e+01
2.8176886333066131e+14 6.1311628576404207e-05 6.6516066854370706e+01
2.8206925657515031e+14 5.9742118300793239e-05 6.6837542048066823e+01
2.8236964981963925e+14 5.8256148311663765e-05 6.7165078991377840e+01
2.8267004306412825e+14 5.6814388310733660e-05 6.7497202910912350e+01
2.8297043630861725e+14 5.5344787486705576e-05 6.7832904792678519e+01
2.8327082955310625e+14 5.3758976620000815e-05 6.8171933447002033e+01
2.8357122279759519e+14 5.1973222734378554e-05 6.8515002151499672e+01
2.8387161604208419e+14 4.9931215274470769e-05 6.8863909262629505e+01
2.8417200928657312e+14 4.7626864747404130e-05 6.9221583926751407e+01
2.8447240253106212e+14 4.5126223383117357e-05 6.9592016088282719e+01
2.8477279577555112e+14 4.2587084749631545e-05 6.9979884825763662e+01
2.8507318902004006e+14 4.0270565114761659e-05 7.0389461466104990e+01
2.8537358226452906e+14 3.8528864747062356e-05 7.0822251863902935e+01
2.8567397550901806e+14 3.7742649220170095e-05 7.1273639243637660e+01
2.8597436875350700e+14 3.8196650429596601e-05 7.1731144430867232e+01
2.8627476199799600e+14 3.9948026269547699e-05 7.2177969259130251e+01
2.8657515524248500e+14 4.2789729958582484e-05 7.2600383516440090e+01
2.8687554848697394e+14 4.6333854740448231e-05 7.2992214822053541e+01
2.8717594173146294e+14 5.0131686135152558e-05 7.3353785966883748e+01
2.8747633497595188e+14 5.3756169887873109e-05 7.3688591753937843e+01
2.8777672822044088e+14 5.6838452310669950e-05 7.4000749284308654e+01
2.8807712146492988e+14 5.9079169919094841e-05 7.4293769122538492e+01
2.8837751470941888e+14 6.0251218050330358e-05 7.4570136451406242e+01
2.8867790795390781e+14 6.0201531227702339e-05 7.4831206768408563e+01
2.8897830119839681e+14 5.8854330075819165e-05 7.5077134722515055e+01
2.8927869444288575e+14 5.6216791070609631e-05 7.5306682059823387e+01
2.8957908768737475e+14 5.2388635968456087e-05 7.5516782781669647e+01
2.8987948093186375e+14 4.7579220618890533e-05 7.5701725849554450e+01
2.9017987417635269e+14 4.2139503012535248e-05 7.5851861076328774e+01
2.9048026742084169e+14 3.6619875003452679e-05 7.5952329556192851e+01
2.9078066066533062e+14 3.1849729188660082e-05 7.5985198655208677e+01
2.9108105390981962e+14 2.8925904061052808e-05 7.5945083681645485e+01
2.9138144715430862e+14 2.8778555131012191e-05 7.5869157848527990e+01
2.9168184039879762e+14 3.1383136199226079e-05 7.5826840869418078e+01
2.9198223364328656e+14 3.5752800451802632e-05 7.5856759823981051e+01
2.9228262688777556e+14 4.0727050032853720e-05 7.5954391573502278e+01
2.9258302013226450e+14 4.5413685285853204e-05 7.6101991695073252e+01
2.9288341337675350e+14 4.9201712730041109e-05 7.6284811272124955e+01
2.9318380662124250e+14 5.1682925475199247e-05 7.6493523077665898e+01
2.9348419986573150e+14 5.2598370336229185e-05 7.6723134971720555e+01
2.9378459311022044e+14 5.1814115315754709e-05 7.6971983825342164e+01
2.9408498635470944e+14 4.9316506814055479e-05 7.7241499220133619e+01
2.9438537959919838e+14 4.5224128463339663e-05 7.7536978021242476e+01
2.9468577284368738e+14 3.9826045070655109e-05 7.7869934025969798e+01
2.9498616608817638e+14 3.3680117423090690e-05 7.8263058153158269e+01
2.9528655933266538e+14 2.7848008327720422e-05 7.8756312411542183e+01
2.9558695257715431e+14 2.4252615123901083e-05 7.9388342721685717e+01
2.9588734582164325e+14 2.5125928263599604e-05 8.0094491580661099e+01
2.9618773906613225e+14 3.0557653990324642e-05 8.0712284669210533e+01
2.9648813231062125e+14 3.8575096311541508e-05 8.1198406418063371e+01
2.9678852555511025e+14 4.7423281254240197e-05 8.1596131423036724e+01
2.9708891879959925e+14 5.6019466725877523e-05 8.1943748519751693e+01
2.9738931204408819e+14 6.3668373163836163e-05 8.2263166733456984e+01
2.9768970528857712e+14 6.9880903045559055e-05 8.2566542134921477e+01
2.9799009853306612e+14 7.4302062280194004e-05 8.2861092261284782e+01
2.9829049177755512e+14 7.6686486003369253e-05 8.3151616893249439e+01
2.9859088502204412e+14 7.6892638176616690e-05 8.3441852381092943e+01
2.9889127826653306e+14 7.4884506827481781e-05 8.3735342149794775e+01
2.9919167151102206e+14 7.0737376610012216e-05 8.4036218437054529e+01
2.9949206475551100e+14 6.4649027545450903e-05 8.4350234557854421e+01
2.9979245800000000e+14 5.6963891647657188e-05 8.4686541766049899e+01
("N0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.2346270500029738e-02 3.0353109793800748e+00
1.5019662224448897e+14 4.2947893774431131e-02 2.9958619522850638e+00
