["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.2529493336673347e+14 9.9983062364504083e-01 1.3021787088029933e+02
2.2559532661122244e+14 9.9982279587012779e-01 1.3075157652535162e+02
2.2589571985571144e+14 9.9981317062202280e-01 1.3128532636245706e+02
2.2619611310020041e+14 9.9980356336000509e-01 1.3181912119920366e+02
2.2649650634468938e+14 9.9979508785149152e-01 1.3235296317935598e+02
2.2679689958917838e+14 9.9978738062659167e-01 1.3288685473195378e+02
2.2709729283366734e+14 9.9977889810209997e-01 1.3342079730379726e+02
2.2739768607815631e+14 9.9976806575722099e-01 1.3395479078304908e+02
2.2769807932264531e+14 9.9975444488230425e-01 1.3448883402463784e+02
2.2799847256713425e+14 9.9973907110646887e-01 1.3502292609825216e+02
2.2829886581162325e+14 9.9972371697104989e-01 1.3555706736514219e+02
2.2859925905611225e+14 9.9970960658638985e-01 1.3609125961925986e+02
2.2889965230060119e+14 9.9969650540497412e-01 1.3662550520579504e+02
2.2920004554509019e+14 9.9968283949143166e-01 1.3715980576649918e+02
2.2950043878957916e+14 9.9966676115573561e-01 1.3769416152666682e+02
2.2980083203406812e+14 9.9964740192851520e-01 1.3822857164381443e+02
2.3010122527855712e+14 9.9962542428134127e-01 1.3876303536855636e+02
2.3040161852304609e+14 9.9960249146376845e-01 1.3929755317851127e+02
2.3070201176753506e+14 9.9958005308317632e-01 1.3983212706059516e+02
2.3100240501202406e+14 9.9955833198552380e-01 1.4036675972480867e+02
2.3130279825651303e+14 9.9953624584187784e-01 1.4090145329619037e+02
2.3160319150100200e+14 9.9951231633309456e-01 1.4143620840290845e+02
2.3190358474549100e+14 9.9948590097189882e-01 1.4197102429248329e+02
2.3220397798997997e+14 9.9945784426500339e-01 1.4250589987206871e+02
2.3250437123446894e+14 9.9943005776322291e-01 1.4304083491222954e+02
2.3280476447895794e+14 9.9940430576765116e-01 1.4357583054782603e+02
2.3310515772344688e+14 9.9938104360785041e-01 1.4411088872823026e+02
2.3340555096793588e+14 9.9935911971484470e-01 1.4464601103648823e+02
2.3370594421242488e+14 9.9933653835861858e-01 1.4518119775960989e+02
2.3400633745691381e+14 9.9931172876486130e-01 1.4571644791669340e+02
2.3430673070140281e+14 9.9928441684246905e-01 1.4625176026388382e+02
2.3460712394589178e+14 9.9925549682521098e-01 1.4678713458930321e+02
2.3490751719038075e+14 9.9922603257678377e-01 1.4732257239429913e+02
2.3520791043486975e+14 9.9919615291030972e-01 1.4785807648537366e+02
2.3550830367935872e+14 9.9916468435705996e-01 1.4839364976669938e+02
2.3580869692384769e+14 9.9912983147364542e-01 1.4892929407767767e+02
2.3610909016833669e+14 9.9909045263643426e-01 1.4946500986814974e+02
2.3640948341282566e+14 9.9904703639335501e-01 1.5000079688629646e+02
2.3670987665731462e+14 9.9900167911059046e-01 1.5053665531759566e+02
2.3701026990180362e+14 9.9895705998492901e-01 1.5107258648882524e+02
2.3731066314629259e+14 9.9891510696088059e-01 1.5160859257275320e+02
2.3761105639078156e+14 9.9887624852136025e-01 1.5214467546484687e+02
2.3791144963527056e+14 9.9883971081674749e-01 1.5268083562271963e+02
2.3821184287975950e+14 9.9880456324735178e-01 1.5321707171493716e+02
2.3851223612424850e+14 9.9877068332342156e-01 1.5375338137505273e+02
2.3881262936873750e+14 9.9873888600731930e-01 1.5428976259113969e+02
2.3911302261322644e+14 9.9871008937577466e-01 1.5482621482672542e+02
2.3941341585771544e+14 9.9868411458854911e-01 1.5536273917440229e+02
2.3971380910220441e+14 9.9865901845809124e-01 1.5589933753816720e+02
2.4001420234669338e+14 9.9863151150676732e-01 1.5643601152429241e+02
2.4031459559118238e+14 9.9859826659255257e-01 1.5697276190283370e+02
2.4061498883567134e+14 9.9855730492695838e-01 1.5750958905407222e+02
2.4091538208016031e+14 9.9850859763637601e-01 1.5804649406125580e+02
2.4121577532464931e+14 9.9845357499741427e-01 1.5858347959844033e+02
2.4151616856913828e+14 9.9839399411388707e-01 1.5912054986404144e+02
2.4181656181362725e+14 9.9833103592813321e-01 1.5965770945990883e+02
2.4211695505811625e+14 9.9826528626361011e-01 1.6019496185185642e+02
2.4241734830260522e+14 9.9819756378420432e-01 1.6073230834669792e+02
2.4271774154709419e+14 9.9812989303238631e-01 1.6126974817048105e+02
2.4301813479158319e+14 9.9806576681169790e-01 1.6180727948336047e+02
2.4331852803607212e+14 9.9800931649159075e-01 1.6234490055248276e+02
2.4361892128056112e+14 9.9796377686842230e-01 1.6288261026036125e+02
2.4391931452505012e+14 9.9793014680725911e-01 1.6342040767650190e+02
2.4421970776953906e+14 9.9790684050552869e-01 1.6395829116110161e+02
2.4452010101402806e+14 9.9789047179907109e-01 1.6449625786137250e+02
2.4482049425851703e+14 9.9787717813007670e-01 1.6503430421485348e+02
2.4512088750300600e+14 9.9786359105633826e-01 1.6557242736024031e+02
2.4542128074749500e+14 9.9784690196439174e-01 1.6611062668308281e+02
2.4572167399198397e+14 9.9782419975228465e-01 1.6664890457398678e+02
2.4602206723647294e+14 9.9779183932921045e-01 1.6718726596182162e+02
2.4632246048096194e+14 9.9774560963247139e-01 1.6772571696327213e+02
2.4662285372545091e+14 9.9768189432064502e-01 1.6826426351460131e+02
2.4692324696993988e+14 9.9759926719327718e-01 1.6880291075780070e+02
2.4722364021442888e+14 9.9749957758168062e-01 1.6934166332098278e+02
2.4752403345891784e+14 9.9738784197633668e-01 1.6988052592676229e+02
2.4782442670340681e+14 9.9727098986770646e-01 1.7041950349849299e+02
2.4812481994789581e+14 9.9715620191328413e-01 1.7095860030833427e+02
2.4842521319238475e+14 9.9704974652341705e-01 1.7149781845702165e+02
2.4872560643687375e+14 9.9695676149524992e-01 1.7203715655520892e+02
2.4902599968136275e+14 9.9688168335502503e-01 1.7257660946656139e+02
2.4932639292585169e+14 9.9682854184135761e-01 1.7311616936736687e+02
2.4962678617034069e+14 9.9680046400673505e-01 1.7365582759361592e+02
2.4992717941482966e+14 9.9679838146794808e-01 1.7419557632826786e+02
2.5022757265931862e+14 9.9681963513757177e-01 1.7473540941140968e+02
2.5052796590380762e+14 9.9685741125876104e-01 1.7527532225446012e+02
2.5082835914829659e+14 9.9690153333947829e-01 1.7581531149505778e+02
2.5112875239278556e+14 9.9694035003493253e-01 1.7635537516675191e+02
2.5142914563727456e+14 9.9696283982608480e-01 1.7689551367941490e+02
2.5172953888176353e+14 9.9696002384606119e-01 1.7743573116237823e+02
2.5202993212625250e+14 9.9692534465363336e-01 1.7797603625984115e+02
2.5233032537074150e+14 9.9685441489989823e-01 1.7851644163833063e+02
2.5263071861523047e+14 9.9674492579590357e-01 1.7905696216995068e+02
2.5293111185971944e+14 9.9659725609807004e-01 1.7959761251206658e+02
2.5323150510420844e+14 9.9641562581486742e-01 1.8013840509346412e+02
2.5353189834869738e+14 9.9620901066595213e-01 1.8067934914896631e+02
2.5383229159318638e+14 9.9599094643470831e-01 1.8122045069378569e+02
2.5413268483767538e+14 9.9577789558466923e-01 1.8176171273771530e+02
2.5443307808216431e+14 9.9558665935882185e-01 1.8230313502835992e+02
2.5473347132665331e+14 9.9543184044773758e-01 1.8284471317896339e+02
2.5503386457114228e+14 9.9532424062476288e-01 1.8338643775541280e+02
2.5533425781563125e+14 9.9527041433940566e-01 1.8392829422796180e+02
2.5563465106012025e+14 9.9527287180955926e-01 1.8447026436854117e+02
2.5593504430460922e+14 9.9533014809400477e-01 1.8501232889445484e+02
2.5623543754909819e+14 9.9543631155065415e-01 1.8555447045295710e+02
2.5653583079358719e+14 9.9558019857638547e-01 1.8609667589210738e+02
2.5683622403807616e+14 9.9574519274355500e-01 1.8663893726526274e+02
2.5713661728256512e+14 9.9591030281391002e-01 1.8718125180783591e+02
2.5743701052705412e+14 9.9605264739005306e-01 1.8772362164756734e+02
2.5773740377154309e+14 9.9615065574253747e-01 1.8826605390772451e+02
2.5803779701603206e+14 9.9618689230934176e-01 1.8880856123513047e+02
2.5833819026052106e+14 9.9614968182908414e-01 1.8935116211227478e+02
2.5863858350501003e+14 9.9603345841436042e-01 1.8989388011079197e+02
2.5893897674949900e+14 9.9583845791616610e-01 1.9043674169051337e+02
2.5923936999398800e+14 9.9557053647459282e-01 1.9097977295355142e+02
2.5953976323847694e+14 9.9524143794073772e-01 1.9152299637284904e+02
2.5984015648296594e+14 9.9486911226945707e-01 1.9206642850744979e+02
2.6014054972745491e+14 9.9447725996896075e-01 1.9261007910300461e+02
2.6044094297194388e+14 9.9409348732510450e-01 1.9315395119097425e+02
2.6074133621643288e+14 9.9374618514749657e-01 1.9369804139219414e+02
2.6104172946092184e+14 9.9346099247637565e-01 1.9424233986872767e+02
2.6134212270541081e+14 9.9325795507524328e-01 1.9478683004873605e+02
2.6164251594989981e+14 9.9315006518655324e-01 1.9533148884461968e+02
2.6194290919438878e+14 9.9314307291337967e-01 1.9587628812519151e+02
2.6224330243887775e+14 9.9323584536515230e-01 1.9642119761836881e+02
2.6254369568336675e+14 9.9342053291053201e-01 1.9696618859831682e+02
2.6284408892785572e+14 9.9368236395301335e-01 1.9751123722140107e+02
2.6314448217234469e+14 9.9399959209956112e-01 1.9805632656708113e+02
2.6344487541683369e+14 9.9434441928016037e-01 1.9860144718658651e+02
2.6374526866132266e+14 9.9468535997520124e-01 1.9914659674941285e+02
2.6404566190581162e+14 9.9499071653662641e-01 1.9969177966770911e+02
2.6434605515030062e+14 9.9523215065746518e-01 2.0023700719290224e+02
2.6464644839478956e+14 9.9538724779927046e-01 2.0078229772480688e+02
2.6494684163927856e+14 9.9544055572760093e-01 2.0132767652445733e+02
2.6524723488376753e+14 9.9538343839121057e-01 2.0187317410523445e+02
2.6554762812825650e+14 9.9521362996871521e-01 2.0241882326313905e+02
2.6584802137274550e+14 9.9493523578941079e-01 2.0296465552630687e+02
2.6614841461723447e+14 9.9455923134701751e-01 2.0351069817866488e+02
2.6644880786172344e+14 9.9410378330250271e-01 2.0405697267042956e+02
2.6674920110621244e+14 9.9359350701333249e-01 2.0460349439876052e+02
2.6704959435070141e+14 9.9305726118116577e-01 2.0515027309828895e+02
2.6734998759519038e+14 9.9252493517334750e-01 2.0569731293414674e+02
2.6765038083967938e+14 9.9202430886117332e-01 2.0624461192374486e+02
2.6795077408416834e+14 9.9157901460381670e-01 2.0679216112447446e+02
2.6825116732865731e+14 9.9120793557880515e-01 2.0733994450957721e+02
2.6855156057314631e+14 9.9092551565184461e-01 2.0788794024236330e+02
2.6885195381763528e+14 9.9074202626603414e-01 2.0843612327813639e+02
2.6915234706212425e+14 9.9066312074615381e-01 2.0898446841458559e+02
2.6945274030661325e+14 9.9068878238053659e-01 2.0953295264602113e+02
2.6975313355110219e+14 9.9081246672171697e-01 2.1008155614793748e+02
2.7005352679559119e+14 9.9102133727250130e-01 2.1063026210081406e+02
2.7035392004008019e+14 9.9129791011714607e-01 2.1117905624138356e+02
2.7065431328456912e+14 9.9162256042444119e-01 2.1172792703814983e+02
2.7095470652905812e+14 9.9197581147603886e-01 2.1227686673690550e+02
2.7125509977354709e+14 9.9233950799162662e-01 2.1282587269348011e+02
2.7155549301803606e+14 9.9269675046193495e-01 2.1337494801399632e+02
2.7185588626252506e+14 9.9303129307551197e-01 2.1392410085654399e+02
2.7215627950701403e+14 9.9332740271737108e-01 2.1447334258420781e+02
2.7245667275150300e+14 9.9357073596567536e-01 2.1502268570310633e+02
2.7275706599599200e+14 9.9374993674046308e-01 2.1557214263425604e+02
2.7305745924048097e+14 9.9385800998783669e-01 2.1612172576227789e+02
2.7335785248496994e+14 9.9389256305998330e-01 2.1667144829956098e+02
2.7365824572945894e+14 9.9385471370260214e-01 2.1722132494171683e+02
2.7395863897394791e+14 9.9374734275632304e-01 2.1777137147047972e+02
2.7425903221843688e+14 9.9357378985324074e-01 2.1832160325602871e+02
2.7455942546292588e+14 9.9333774278666320e-01 2.1887203345226669e+02
2.7485981870741481e+14 9.9304419494472240e-01 2.1942267195882289e+02
2.7516021195190381e+14 9.9270056108938476e-01 2.1997352573257581e+02
2.7546060519639281e+14 9.9231691186015747e-01 2.2052460011123048e+02
2.7576099844088175e+14 9.9190491133805492e-01 2.2107590011748229e+02
2.7606139168537075e+14 9.9147597944321320e-01 2.2162743074764768e+02
2.7636178492985972e+14 9.9103978096911371e-01 2.2217919600027912e+02
2.7666217817434869e+14 9.9060394322874223e-01 2.2273119734098032e+02
2.7696257141883769e+14 9.9017505544522844e-01 2.2328343275840493e+02
2.7726296466332666e+14 9.8976010142377868e-01 2.2383589720558672e+02
2.7756335790781562e+14 9.8936716529517776e-01 2.2438858428130300e+02
2.7786375115230462e+14 9.8900476063238230e-01 2.2494148814513593e+02
2.7816414439679359e+14 9.8868011681322232e-01 2.2549460448913285e+02
2.7846453764128256e+14 9.8839752297281991e-01 2.2604793003911129e+02
2.7876493088577156e+14 9.8815783484560904e-01 2.2660146108049531e+02
2.7906532413026053e+14 9.8795948132422151e-01 2.2715519218095770e+02
2.7936571737474950e+14 9.8780029792509649e-01 2.2770911613626714e+02
2.7966611061923850e+14 9.8767896894669027e-01 2.2826322529482457e+02
2.7996650386372744e+14 9.8759516265993885e-01 2.2881751343087123e+02
2.8026689710821644e+14 9.8754838338890050e-01 2.2937197693176029e+02
2.8056729035270544e+14 9.8753647959115665e-01 2.2992661452984993e+02
2.8086768359719438e+14 9.8755499197346019e-01 2.3048142581943222e+02
2.8116807684168338e+14 9.8759792653580014e-01 2.3103640964220006e+02
2.8146847008617234e+14 9.8765951642700678e-01 2.3159156350509704e+02
2.8176886333066131e+14 9.8773581538702759e-01 2.3214688445273816e+02
2.8206925657515031e+14 9.8782505767347284e-01 2.3270237077436281e+02
2.8236964981963925e+14 9.8792656529779710e-01 2.3325802331866083e+02
2.8267004306412825e+14 9.8803898924606892e-01 2.3381384544911896e+02
2.8297043630861725e+14 9.8815912781653814e-01 2.3436984161595834e+02
2.8327082955310625e+14 9.8828215064992952e-01 2.3492601548230363e+02
2.8357122279759519e+14 9.8840306529070232e-01 2.3548236884361745e+02
2.8387161604208419e+14 9.8851839523596652e-01 2.3603890201011453e+02
2.8417200928657312e+14 9.8862690698392852e-01 2.3659561528820907e+02
2.8447240253106212e+14 9.8872891792432593e-01 2.3715251043484153e+02
2.8477279577555112e+14 9.8882473740205268e-01 2.3770959100961721e+02
2.8507318902004006e+14 9.8891340654883741e-01 2.3826686137388293e+02
2.8537358226452906e+14 9.8899266687469267e-01 2.3882432508782205e+02
2.8567397550901806e+14 9.8906017154029779e-01 2.3938198391091220e+02
2.8597436875350700e+14 9.8911501764186727e-01 2.3993983818236865e+02
2.8627476199799600e+14 9.8915840574725933e-01 2.4049788834618906e+02
2.8657515524248500e+14 9.8919283770428923e-01 2.4105613651761936e+02
2.8687554848697394e+14 9.8922032650022185e-01 2.4161458690212862e+02
2.8717594173146294e+14 9.8924085153043273e-01 2.4217324466038417e+02
2.8747633497595188e+14 9.8925218777258850e-01 2.4273211392440979e+02
2.8777672822044088e+14 9.8925131379178377e-01 2.4329119632131500e+02
2.8807712146492988e+14 9.8923649367774169e-01 2.4385049106995245e+02
2.8837751470941888e+14 9.8920861452797515e-01 2.4440999665846718e+02
2.8867790795390781e+14 9.8917082543632284e-01 2.4496971301082692e+02
2.8897830119839681e+14 9.8912666661582627e-01 2.4552964268011553e+02
2.8927869444288575e+14 9.8907791480285634e-01 2.4608979024104781e+02
2.8957908768737475e+14 9.8902358057955542e-01 2.4665016027010608e+02
2.8987948093186375e+14 9.8896072060085860e-01 2.4721075526447680e+02
2.9017987417635269e+14 9.8888649920469163e-01 2.4777157489447566e+02
2.9048026742084169e+14 9.8880009398708135e-01 2.4833261707502379e+02
2.9078066066533062e+14 9.8870316683309400e-01 2.4889388010591668e+02
2.9108105390981962e+14 9.8859862404355259e-01 2.4945536442092910e+02
2.9138144715430862e+14 9.8848856668256357e-01 2.5001707278783573e+02
2.9168184039879762e+14 9.8837286661262569e-01 2.5057900889441831e+02
2.9198223364328656e+14 9.8824933182500674e-01 2.5114117536937380e+02
2.9228262688777556e+14 9.8811528996402076e-01 2.5170357264479267e+02
2.9258302013226450e+14 9.8796942539974775e-01 2.5226619942874379e+02
2.9288341337675350e+14 9.8781255129670009e-01 2.5282905438513680e+02
2.9318380662124250e+14 9.8764678552029517e-01 2.5339213775037513e+02
2.9348419986573150e+14 9.8747376086407457e-01 2.5395545167088133e+02
2.9378459311022044e+14 9.8729320268499265e-01 2.5451899898251546e+02
2.9408498635470944e+14 9.8710294475648730e-01 2.5508278130107882e+02
2.9438537959919838e+14 9.8690040972716386e-01 2.5564679782623915e+02
2.9468577284368738e+14 9.8668449811146530e-01 2.5621104578557697e+02
2.9498616608817638e+14 9.8645649000679247e-01 2.5677552228404272e+02
2.9528655933266538e+14 9.8621922879943791e-01 2.5734022629616447e+02
2.9558695257715431e+14 9.8597507399282625e-01 2.5790515938372397e+02
2.9588734582164325e+14 9.8572402480095977e-01 2.5847032457313372e+02
2.9618773906613225e+14 9.8546336904828735e-01 2.5903572410635184e+02
2.9648813231062125e+14 9.8518921047267971e-01 2.5960135759607471e+02
2.9678852555511025e+14 9.8489894752509022e-01 2.6016722188755386e+02
2.9708891879959925e+14 9.8459309988818100e-01 2.6073331279205848e+02
2.9738931204408819e+14 9.8427528319108659e-01 2.6129962758070616e+02
2.9768970528857712e+14 9.8395035499690675e-01 2.6186616658876886e+02
2.9799009853306612e+14 9.8362196739026808e-01 2.6243293285608809e+02
2.9829049177755512e+14 9.8329114016759001e-01 2.6299993003231918e+02
2.9859088502204412e+14 9.8295676307034430e-01 2.6356715992356987e+02
2.9889127826653306e+14 9.8261763387045875e-01 2.6413462127805712e+02
2.9919167151102206e+14 9.8227462662806342e-01 2.6470231056681382e+02
2.9949206475551100e+14 9.8193153656323617e-01 2.6527022419533114e+02
2.9979245800000000e+14 9.8159407408873112e-01 2.6583836067952257e+02
("W0","mode 1",1,"N1",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.0150926583695212e-01 -9.1497905271868718e-01
1.5019662224448897e+14 3.9683222497950948e-01 -2.6527756354469495e-01
1.5049701548897797e+14 3.9241023119159951e-01 3.8514134380989334e-01
1.5079740873346694e+14 3.8816290224417432e-01 1.0361095457884186e+00
1.5109780197795591e+14 3.8397184845965643e-01 1.6874805129692496e+00
1.5139819522244488e+14 3.7972860808561576e-01 2.3391425979979590e+00
1.5169858846693388e+14 3.7537157295466211e-01 2.9911166147070922e+00
1.5199898171142284e+14 3.7086230636001688e-01 3.6436227306350175e+00
1.5229937495591181e+14 3.6615855406811038e-01 4.2969439383494148e+00
1.5259976820040081e+14 3.6125819678010312e-01 4.9512742824567884e+00
1.5290016144488978e+14 3.5623128153499123e-01 5.6067801066066272e+00
1.5320055468937875e+14 3.5116597648494252e-01 6.2636384103246634e+00
1.5350094793386775e+14 3.4613496937370092e-01 6.9218720589862697e+00
1.5380134117835672e+14 3.4123487265567926e-01 7.5813099942307609e+00
1.5410173442284569e+14 3.3657102611500889e-01 8.2417899389918592e+00
1.5440212766733466e+14 3.3216984692510931e-01 8.9031922639012606e+00
1.5470252091182366e+14 3.2797428377819932e-01 9.5652447121948772e+00
1.5500291415631262e+14 3.2392954264758278e-01 1.0227554233118219e+01
1.5530330740080159e+14 3.2000270235487827e-01 1.0889890794951350e+01
1.5560370064529059e+14 3.1612846990797483e-01 1.1552271940505026e+01
1.5590409388977956e+14 3.1220767649115161e-01 1.2214802292525780e+01
1.5620448713426853e+14 3.0816365097209070e-01 1.2877597520041030e+01
1.5650488037875750e+14 3.0397089646256403e-01 1.3540834906899898e+01
1.5680527362324650e+14 2.9964542249387904e-01 1.4204761168505380e+01
1.5710566686773547e+14 2.9522755376038640e-01 1.4869632782789274e+01
1.5740606011222444e+14 2.9076804549070062e-01 1.5535617269883224e+01
1.5770645335671344e+14 2.8633373189500422e-01 1.6202704368470499e+01
1.5800684660120241e+14 2.8201865800033860e-01 1.6870759302973315e+01
1.5830723984569138e+14 2.7790925907838632e-01 1.7539666865099196e+01
1.5860763309018038e+14 2.7402568388987242e-01 1.8209314133788368e+01
1.5890802633466934e+14 2.7032369380084409e-01 1.8879442120254801e+01
1.5920841957915831e+14 2.6675112989473992e-01 1.9549670086169886e+01
1.5950881282364728e+14 2.6327479963013145e-01 2.0219713731096601e+01
1.5980920606813628e+14 2.5986017338942846e-01 2.0889531849673496e+01
1.6010959931262525e+14 2.5645088958583617e-01 2.1559292067751926e+01
1.6040999255711422e+14 2.5297467588631589e-01 2.2229231004757487e+01
1.6071038580160322e+14 2.4937915591760887e-01 2.2899520280640107e+01
1.6101077904609219e+14 2.4567282156296139e-01 2.3570281261172667e+01
1.6131117229058116e+14 2.4191536294607385e-01 2.4241712471525783e+01
1.6161156553507012e+14 2.3816401902805420e-01 2.4914053358867168e+01
1.6191195877955912e+14 2.3445792396622539e-01 2.5587370068086333e+01
1.6221235202404809e+14 2.3084755145481262e-01 2.6261510307946278e+01
1.6251274526853706e+14 2.2738990129911996e-01 2.6936271212526439e+01
1.6281313851302606e+14 2.2410965506407957e-01 2.7611459838064786e+01
1.6311353175751503e+14 2.2099473438390799e-01 2.8286843885341348e+01
1.6341392500200400e+14 2.1801279069629839e-01 2.8962222362747013e+01
1.6371431824649300e+14 2.1510548690155720e-01 2.9637492811567366e+01
1.6401471149098197e+14 2.1220052587716856e-01 3.0312563831767587e+01
1.6431510473547094e+14 2.0925909030744580e-01 3.0987372846615251e+01
1.6461549797995991e+14 2.0628229776584497e-01 3.1662086342429742e+01
1.6491589122444891e+14 2.0326460307393143e-01 3.2337081198261124e+01
1.6521628446893788e+14 2.0018790466225103e-01 3.3012643494176238e+01
1.6551667771342684e+14 1.9706793129265052e-01 3.3688854062580710e+01
1.6581707095791584e+14 1.9396070885054686e-01 3.4365756058445911e+01
1.6611746420240481e+14 1.9091811455032665e-01 3.5043398025163619e+01
1.6641785744689378e+14 1.8796944648714722e-01 3.5721685700051424e+01
1.6671825069138275e+14 1.8513875337342983e-01 3.6400367293211630e+01
1.6701864393587175e+14 1.8244538151675144e-01 3.7079192112753958e+01
1.6731903718036072e+14 1.7988365396344169e-01 3.7758002040414738e+01
1.6761943042484969e+14 1.7741642142664876e-01 3.8436699247495845e+01
1.6791982366933869e+14 1.7499047846887530e-01 3.9115205669170862e+01
1.6822021691382766e+14 1.7255924200329159e-01 3.9793475323065785e+01
1.6852061015831662e+14 1.7009785246052145e-01 4.0471553376055098e+01
1.6882100340280562e+14 1.6760140643827606e-01 4.1149618002769785e+01
1.6912139664729459e+14 1.6507504321802718e-01 4.1827928014369697e+01
1.6942178989178356e+14 1.6253146836862847e-01 4.2506716842188588e+01
1.6972218313627256e+14 1.5999253903650776e-01 4.3186124008238863e+01
1.7002257638076153e+14 1.5748720425831891e-01 4.3866163154737528e+01
1.7032296962525050e+14 1.5504933356973552e-01 4.4546728281660037e+01
1.7062336286973947e+14 1.5271003357148150e-01 4.5227667478747641e+01
1.7092375611422847e+14 1.5047991200849942e-01 4.5908827720998758e+01
1.7122414935871744e+14 1.4834429987610312e-01 4.6590000968083764e+01
1.7152454260320641e+14 1.4628212067837534e-01 4.7270941523218809e+01
1.7182493584769538e+14 1.4427492053847513e-01 4.7951531395573575e+01
1.7212532909218438e+14 1.4229290820164792e-01 4.8631840734050769e+01
1.7242572233667334e+14 1.4029594007842985e-01 4.9311985079761143e+01
1.7272611558116231e+14 1.3825928833000251e-01 4.9992052675218297e+01
1.7302650882565131e+14 1.3618422086737933e-01 5.0672188868210263e+01
1.7332690207014028e+14 1.3408533361983838e-01 5.1352599521659556e+01
1.7362729531462925e+14 1.3198495231189752e-01 5.2033448491667286e+01
1.7392768855911825e+14 1.2991307915984410e-01 5.2714833300391092e+01
1.7422808180360722e+14 1.2789532651221927e-01 5.3396786110893885e+01
1.7452847504809619e+14 1.2594548109510459e-01 5.4079196914975014e+01
1.7482886829258519e+14 1.2407376263289309e-01 5.4761819301659095e+01
1.7512926153707416e+14 1.2228640735592147e-01 5.5444417256327341e+01
1.7542965478156312e+14 1.2057286578699601e-01 5.6126828499488283e+01
1.7573004802605209e+14 1.1890830379634247e-01 5.6808910922024616e+01
1.7603044127054109e+14 1.1726916116509743e-01 5.7490580159240842e+01
1.7633083451503006e+14 1.1563566236234196e-01 5.8171903636323002e+01
1.7663122775951903e+14 1.1398736147323132e-01 5.8853058377120071e+01
1.7693162100400800e+14 1.1231067229044935e-01 5.9534226283364518e+01
1.7723201424849700e+14 1.1060759833297969e-01 6.0215579756953922e+01
1.7753240749298597e+14 1.0889264056405894e-01 6.0897284114845597e+01
1.7783280073747494e+14 1.0718747935355323e-01 6.1579450373335362e+01
1.7813319398196394e+14 1.0551741697265295e-01 6.2262118517553773e+01
1.7843358722645291e+14 1.0390313555974527e-01 6.2945263824850734e+01
1.7873398047094188e+14 1.0235444028128891e-01 6.3628763595830840e+01
1.7903437371543088e+14 1.0087281178185517e-01 6.4312400262535874e+01
1.7933476695991984e+14 9.9453263570516676e-02 6.4995946071829010e+01
1.7963516020440881e+14 9.8082294888830704e-02 6.5679221496414428e+01
1.7993555344889781e+14 9.6741348361993856e-02 6.6362103691999579e+01
1.8023594669338678e+14 9.5413340812145114e-02 6.7044566723892515e+01
1.8053633993787575e+14 9.4083440918045103e-02 6.7726709374591366e+01
1.8083673318236472e+14 9.2739650225342890e-02 6.8408699255945521e+01
1.8113712642685372e+14 9.1377970166719516e-02 6.9090716208562284e+01
1.8143751967134269e+14 9.0003595880999113e-02 6.9772942735949911e+01
1.8173791291583166e+14 8.8626991977361180e-02 7.0455522554732454e+01
1.8203830616032062e+14 8.7262969475233931e-02 7.1138507270434019e+01
1.8233869940480962e+14 8.5929304832850731e-02 7.1821876561339593e+01
1.8263909264929859e+14 8.4639447874050727e-02 7.2505565081320512e+01
1.8293948589378756e+14 8.3398346146510510e-02 7.3189431922731217e+01
1.8323987913827656e+14 8.2205871422361937e-02 7.3873276526359035e+01
1.8354027238276553e+14 8.1057939590418862e-02 7.4556929507285872e+01
1.8384066562725450e+14 7.9944132756708128e-02 7.5240291613268511e+01
1.8414105887174350e+14 7.8850655450695362e-02 7.5923316273220252e+01
1.8444145211623247e+14 7.7765598069277159e-02 7.6606030784550711e+01
1.8474184536072144e+14 7.6679342362637570e-02 7.7288546890624161e+01
1.8504223860521044e+14 7.5585351623426028e-02 7.7971000759567815e+01
1.8534263184969941e+14 7.4484078238476095e-02 7.8653516133534254e+01
1.8564302509418838e+14 7.3382177028255433e-02 7.9336217308583471e+01
1.8594341833867738e+14 7.2287782500986039e-02 8.0019193548554597e+01
1.8624381158316634e+14 7.1209882426221227e-02 8.0702446740130313e+01
1.8654420482765531e+14 7.0158327258604172e-02 8.1385919870675096e+01
1.8684459807214428e+14 6.9139307607190031e-02 8.2069535520517945e+01
1.8714499131663325e+14 6.8153219946351429e-02 8.2753179375941500e+01
1.8744538456112225e+14 6.7197520469563524e-02 8.3436725004674443e+01
1.8774577780561122e+14 6.6266780618116972e-02 8.4120103393008662e+01
1.8804617105010019e+14 6.5351339506674946e-02 8.4803294648660014e+01
1.8834656429458919e+14 6.4441971896583489e-02 8.5486287537206124e+01
1.8864695753907816e+14 6.3534730410548815e-02 8.6169121987722193e+01
1.8894735078356712e+14 6.2628709255834247e-02 8.6851919110491735e+01
1.8924774402805612e+14 6.1724011625363173e-02 8.7534808218132127e+01
1.8954813727254509e+14 6.0824203205966001e-02 8.8217875711569874e+01
1.8984853051703406e+14 5.9935506346111347e-02 8.8901183936068662e+01
1.9014892376152306e+14 5.9062862114229037e-02 8.9584741612870076e+01
1.9044931700601203e+14 5.8210628236755019e-02 9.0268460078553616e+01
1.9074971025050100e+14 5.7383960179611213e-02 9.0952216335089730e+01
