["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.4722364021442888e+14 5.1775415267923636e-05 3.0149613405885168e+02
2.4752403345891784e+14 2.1530674784499580e-05 3.0111320450664039e+02
2.4782442670340681e+14 5.0592698881175391e-05 3.0073709879944238e+02
2.4812481994789581e+14 7.3721297614740206e-05 3.0128064255221585e+02
2.4842521319238475e+14 7.0180968614621693e-05 3.0183246034470471e+02
2.4872560643687375e+14 5.4062083691581089e-05 3.0209126707394159e+02
2.4902599968136275e+14 6.1124453735212833e-05 3.0216715423754886e+02
2.4932639292585169e+14 8.0612734498831433e-05 3.0275916820764161e+02
2.4962678617034069e+14 8.6834747945883914e-05 3.0378152574765136e+02
2.4992717941482966e+14 9.3385196252277288e-05 3.0515043108374306e+02
2.5022757265931862e+14 1.2393609272176888e-04 3.0652988145853686e+02
2.5052796590380762e+14 1.5946430689144572e-04 3.0771123315210718e+02
2.5082835914829659e+14 1.7152239606058541e-04 3.0881520689635454e+02
2.5112875239278556e+14 1.5452243039675793e-04 3.0997811366262835e+02
2.5142914563727456e+14 1.3180578695038125e-04 3.1132285296923379e+02
2.5172953888176353e+14 1.3571333125034406e-04 3.1274140490949031e+02
2.5202993212625250e+14 1.5308564495741900e-04 3.1394521659809493e+02
2.5233032537074150e+14 1.5009403815482116e-04 3.1495488030006402e+02
2.5263071861523047e+14 1.1607292004291023e-04 3.1586859658405842e+02
2.5293111185971944e+14 6.1714111308361222e-05 3.1676897151001538e+02
2.5323150510420844e+14 1.1586279261154205e-05 3.1839175349227145e+02
2.5353189834869738e+14 3.1513387440938837e-05 3.2089500421656055e+02
2.5383229159318638e+14 4.1846715069485041e-05 3.2152371462642731e+02
2.5413268483767538e+14 4.0488514303227836e-05 3.2177066320827362e+02
2.5443307808216431e+14 4.4941088128824377e-05 3.2197643628615117e+02
2.5473347132665331e+14 3.9019099534487484e-05 3.2254102014077193e+02
2.5503386457114228e+14 1.1423742010457896e-05 3.2476403222451808e+02
2.5533425781563125e+14 8.0687449497004337e-05 3.2667619433908266e+02
2.5563465106012025e+14 1.7420382671643427e-04 3.2752014228015906e+02
2.5593504430460922e+14 2.5214048404124760e-04 3.2832523560306646e+02
2.5623543754909819e+14 2.8351495681654381e-04 3.2912298578122824e+02
2.5653583079358719e+14 2.5479549719119006e-04 3.2991337945057336e+02
2.5683622403807616e+14 1.7700762976079128e-04 3.3068607590030109e+02
2.5713661728256512e+14 8.1044799598779975e-05 3.3139379465475963e+02
2.5743701052705412e+14 1.1681275971757213e-05 3.3083923477142486e+02
2.5773740377154309e+14 3.7749551568820118e-05 3.3023331324192390e+02
2.5803779701603206e+14 2.9928236902383553e-05 3.3102299913578105e+02
2.5833819026052106e+14 1.3362980660994118e-05 3.3363377908540252e+02
2.5863858350501003e+14 5.0965440017096982e-05 3.3489737238215184e+02
2.5893897674949900e+14 8.0302385230153134e-05 3.3544704305168955e+02
2.5923936999398800e+14 1.0250793739950986e-04 3.3579936709885544e+02
2.5953976323847694e+14 1.3305723429943755e-04 3.3610910419551158e+02
2.5984015648296594e+14 1.7086999280345312e-04 3.3652282772547028e+02
2.6014054972745491e+14 1.9744718363293474e-04 3.3704429852011390e+02
2.6044094297194388e+14 1.9553099165052615e-04 3.3763100622152223e+02
2.6074133621643288e+14 1.5833207119660597e-04 3.3824557126948469e+02
2.6104172946092184e+14 9.2870449609825807e-05 3.3881833725822992e+02
2.6134212270541081e+14 2.8104513988276000e-05 3.3867766615750969e+02
2.6164251594989981e+14 5.8317249320431980e-05 3.3791642914003893e+02
2.6194290919438878e+14 8.6496903987945162e-05 3.3860548163654471e+02
2.6224330243887775e+14 8.2608090039935502e-05 3.3962318970715916e+02
2.6254369568336675e+14 7.6982896928740104e-05 3.4100953177283594e+02
2.6284408892785572e+14 1.0044976227986686e-04 3.4229879993216480e+02
2.6314448217234469e+14 1.2416809959077526e-04 3.4317392822182700e+02
2.6344487541683369e+14 1.2934255969887230e-04 3.4373006697419942e+02
2.6374526866132266e+14 1.3790016282724533e-04 3.4402087491557842e+02
2.6404566190581162e+14 1.7461847423095686e-04 3.4432143661466472e+02
2.6434605515030062e+14 2.1746378205313434e-04 3.4480069683893748e+02
2.6464644839478956e+14 2.3469352756949662e-04 3.4538787263626904e+02
2.6494684163927856e+14 2.1424094533310884e-04 3.4601647385574165e+02
2.6524723488376753e+14 1.6269671554259381e-04 3.4665316887767375e+02
2.6554762812825650e+14 9.7438663856693708e-05 3.4727548714772894e+02
2.6584802137274550e+14 3.8697389273069656e-05 3.4782839045896509e+02
2.6614841461723447e+14 5.2369081477262984e-06 3.4750800206159681e+02
2.6644880786172344e+14 1.9673485360122655e-06 3.4602734773631084e+02
2.6674920110621244e+14 2.4974279034054040e-05 3.4409729441171436e+02
2.6704959435070141e+14 6.5914148868969689e-05 3.4469372872123228e+02
2.6734998759519038e+14 9.9903759320199093e-05 3.4530939722710724e+02
2.6765038083967938e+14 1.1102971429494379e-04 3.4585042873697859e+02
2.6795077408416834e+14 1.0448816240513506e-04 3.4620145355825406e+02
2.6825116732865731e+14 1.1049830531308400e-04 3.4638065807494996e+02
2.6855156057314631e+14 1.3520402712037719e-04 3.4673030757645421e+02
2.6885195381763528e+14 1.4443794115793224e-04 3.4731125419865111e+02
2.6915234706212425e+14 1.1678394965532706e-04 3.4803095068303077e+02
2.6945274030661325e+14 5.8286211307373641e-05 3.4892706099265229e+02
2.6975313355110219e+14 2.3020069168423691e-05 3.5153169709206315e+02
2.7005352679559119e+14 6.5726367721458454e-05 3.5293057378650997e+02
2.7035392004008019e+14 7.9707156361562940e-05 3.5369138066837058e+02
2.7065431328456912e+14 6.1854318410305197e-05 3.5426525296979167e+02
2.7095470652905812e+14 3.2363151689413460e-05 3.5437345768645264e+02
2.7125509977354709e+14 3.3128830351366081e-05 3.5369650180096426e+02
2.7155549301803606e+14 5.6622304251393090e-05 3.5374574311105602e+02
2.7185588626252506e+14 7.8294970001633520e-05 3.5408640477892249e+02
2.7215627950701403e+14 9.3481260496598611e-05 3.5456292127984682e+02
2.7245667275150300e+14 9.4935498187867097e-05 3.5516942194873457e+02
2.7275706599599200e+14 7.9121977200021507e-05 3.5595010383042143e+02
2.7305745924048097e+14 5.8400075717922610e-05 3.5713464983454264e+02
2.7335785248496994e+14 7.4612285003763614e-05 3.5866326469835536e+02
2.7365824572945894e+14 1.2786303708436000e-04 3.5973634633019441e+02
2.7395863897394791e+14 1.8299978139807129e-04 3.6058965801426348e+02
2.7425903221843688e+14 2.1581031772831318e-04 3.6140222868208218e+02
2.7455942546292588e+14 2.0961386559266231e-04 3.6222769470937453e+02
2.7485981870741481e+14 1.6147110460803062e-04 3.6309629343321654e+02
2.7516021195190381e+14 8.6866598001209699e-05 3.6409025990883674e+02
2.7546060519639281e+14 2.7105199501712946e-05 3.6602916923291991e+02
2.7576099844088175e+14 5.2594763871389914e-05 3.6820277436171801e+02
2.7606139168537075e+14 6.1258159301034835e-05 3.6936901612777388e+02
2.7636178492985972e+14 4.2821273250950013e-05 3.7077526689458722e+02
2.7666217817434869e+14 4.9224839772297831e-05 3.7273479667891451e+02
2.7696257141883769e+14 8.2341247852208433e-05 3.7395975907864874e+02
2.7726296466332666e+14 9.7825320015825016e-05 3.7480984005861399e+02
2.7756335790781562e+14 8.3754601884775633e-05 3.7545877930570146e+02
2.7786375115230462e+14 5.1216237214039345e-05 3.7563108119827228e+02
2.7816414439679359e+14 7.1648813531275361e-05 3.7512808631113404e+02
2.7846453764128256e+14 1.4782521889449146e-04 3.7551461691356388e+02
2.7876493088577156e+14 2.2524080900791508e-04 3.7621780345529407e+02
2.7906532413026053e+14 2.7934620502885092e-04 3.7703943113613502e+02
2.7936571737474950e+14 2.9746865655040628e-04 3.7794838532022624e+02
2.7966611061923850e+14 2.8271043044167794e-04 3.7894720579489200e+02
2.7996650386372744e+14 2.5316545481105575e-04 3.8003806438771778e+02
2.8026689710821644e+14 2.2822748497404235e-04 3.8117885864164515e+02
2.8056729035270544e+14 2.0967622095214195e-04 3.8227676371870109e+02
2.8086768359719438e+14 1.8450632391328985e-04 3.8326895618307111e+02
2.8116807684168338e+14 1.4430526068032995e-04 3.8414814931364907e+02
2.8146847008617234e+14 9.1277849038678719e-05 3.8491158970147200e+02
2.8176886333066131e+14 3.3937177797289177e-05 3.8538463951428162e+02
2.8206925657515031e+14 3.1998137000252771e-05 3.8395109239245232e+02
2.8236964981963925e+14 7.9031655156667032e-05 3.8435260414872010e+02
2.8267004306412825e+14 1.1402121993771906e-04 3.8494701346806056e+02
2.8297043630861725e+14 1.4009174670800964e-04 3.8550433759868719e+02
2.8327082955310625e+14 1.7522585477447171e-04 3.8604523478336256e+02
2.8357122279759519e+14 2.3305067646586520e-04 3.8669635963351925e+02
2.8387161604208419e+14 3.0670748981120459e-04 3.8751594602975194e+02
2.8417200928657312e+14 3.8316429243118898e-04 3.8847566675892301e+02
2.8447240253106212e+14 4.5731962736306040e-04 3.8953001313576192e+02
2.8477279577555112e+14 5.2987585478251134e-04 3.9063248918276599e+02
2.8507318902004006e+14 5.9647060453953897e-04 3.9174216246835704e+02
2.8537358226452906e+14 6.4265938213940840e-04 3.9283576884932182e+02
2.8567397550901806e+14 6.5077372343338242e-04 3.9391014209257946e+02
2.8597436875350700e+14 6.1074690029578162e-04 3.9497559370537664e+02
2.8627476199799600e+14 5.2642392056440014e-04 3.9605111732653000e+02
2.8657515524248500e+14 4.1477937215365901e-04 3.9716504943947746e+02
2.8687554848697394e+14 2.9963271832746655e-04 3.9835774366082950e+02
2.8717594173146294e+14 2.0229788000344185e-04 3.9967745232425710e+02
2.8747633497595188e+14 1.3128089572549500e-04 4.0117318520407582e+02
2.8777672822044088e+14 8.7664178639355647e-05 4.0298951315266316e+02
2.8807712146492988e+14 1.0180976951069104e-04 4.0506296003913872e+02
2.8837751470941888e+14 1.6589321581853773e-04 4.0662956504887637e+02
2.8867790795390781e+14 2.2699279672764225e-04 4.0786750112902934e+02
2.8897830119839681e+14 2.5194722162556169e-04 4.0896354570748110e+02
2.8927869444288575e+14 2.2629009429484711e-04 4.0994943897200977e+02
2.8957908768737475e+14 1.6108151792356207e-04 4.1072296143274974e+02
2.8987948093186375e+14 1.2211710701179443e-04 4.1094998381583906e+02
2.9017987417635269e+14 1.8910831441193380e-04 4.1128186977460740e+02
2.9048026742084169e+14 2.8379357414014776e-04 4.1212030673612276e+02
2.9078066066533062e+14 3.5123716067302779e-04 4.1312945001710688e+02
2.9108105390981962e+14 3.7474907513209625e-04 4.1419914866146672e+02
2.9138144715430862e+14 3.5169343654740422e-04 4.1528690725044021e+02
2.9168184039879762e+14 2.8652568312809319e-04 4.1635647154567721e+02
2.9198223364328656e+14 1.8920365717073370e-04 4.1732852743652757e+02
2.9228262688777556e+14 9.1111489345929055e-05 4.1777513457014743e+02
2.9258302013226450e+14 1.3628128407301371e-04 4.1752916636478068e+02
2.9288341337675350e+14 2.7015925924870905e-04 4.1829164627725686e+02
2.9318380662124250e+14 3.9896831872409847e-04 4.1927945937387290e+02
2.9348419986573150e+14 4.9706104192682348e-04 4.2032042251926129e+02
2.9378459311022044e+14 5.4797445345833567e-04 4.2138744593310383e+02
2.9408498635470944e+14 5.4307697741446390e-04 4.2248020443389794e+02
2.9438537959919838e+14 4.8467456788824456e-04 4.2360812973815518e+02
2.9468577284368738e+14 3.8654644652119787e-04 4.2478908575026333e+02
2.9498616608817638e+14 2.7044610845577071e-04 4.2605524363246911e+02
2.9528655933266538e+14 1.6036363043884166e-04 4.2748096585289426e+02
2.9558695257715431e+14 8.2034119987506063e-05 4.2931725674155325e+02
2.9588734582164325e+14 7.4812907187671516e-05 4.3167271841541094e+02
2.9618773906613225e+14 1.0662395631759529e-04 4.3348925704621308e+02
2.9648813231062125e+14 1.1932843327516482e-04 4.3498628010359596e+02
2.9678852555511025e+14 8.8152725223284643e-05 4.3640339304170783e+02
2.9708891879959925e+14 1.5048167507148493e-05 4.3929464574218298e+02
2.9738931204408819e+14 1.4994953385707866e-04 4.4184871116483657e+02
2.9768970528857712e+14 3.3211011278046860e-04 4.4315567874188861e+02
2.9799009853306612e+14 5.1558217789857282e-04 4.4442769509019342e+02
2.9829049177755512e+14 6.6519011627961416e-04 4.4570979077801650e+02
2.9859088502204412e+14 7.6358695174504347e-04 4.4701933190161714e+02
2.9889127826653306e+14 8.1586585155089993e-04 4.4835655330499128e+02
2.9919167151102206e+14 8.3051464171332535e-04 4.4969981751410501e+02
2.9949206475551100e+14 7.9508674233466409e-04 4.5101972181044596e+02
2.9979245800000000e+14 6.8338407822750877e-04 4.5230681618029075e+02
("W0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 6.2585145462468683e-01 -2.5395526632632284e+00
1.5019662224448897e+14 6.3297082748565170e-01 -2.0391975253169456e+00
1.5049701548897797e+14 6.4004618433143889e-01 -1.5379127323032618e+00
1.5079740873346694e+14 6.4709365687944420e-01 -1.0357259882686589e+00
1.5109780197795591e+14 6.5410808857327607e-01 -5.3265845584731142e-01
1.5139819522244488e+14 6.6106656979818279e-01 -2.8744321069298466e-02
1.5169858846693388e+14 6.6794235362657151e-01 4.7596319046220414e-01
1.5199898171142284e+14 6.7471851995039100e-01 9.8140461496853726e-01
1.5229937495591181e+14 6.8139150763253453e-01 1.4875360243900351e+00
1.5259976820040081e+14 6.8796302518650021e-01 1.9943430300519411e+00
1.5290016144488978e+14 6.9442805393346019e-01 2.5018366224511426e+00
1.5320055468937875e+14 7.0076938964091740e-01 3.0100344750384491e+00
1.5350094793386775e+14 7.0696356441733332e-01 3.5189418012455640e+00
1.5380134117835672e+14 7.1299380854340799e-01 4.0285449850718766e+00
1.5410173442284569e+14 7.1886027394720320e-01 4.5388204488495676e+00
1.5440212766733466e+14 7.2458012635354374e-01 5.0497495315661451e+00
1.5470252091182366e+14 7.3017805766065058e-01 5.5613266081291926e+00
1.5500291415631262e+14 7.3567470671389890e-01 6.0735543443607538e+00
1.5530330740080159e+14 7.4108106425939013e-01 6.5864307315176269e+00
1.5560370064529059e+14 7.4640129562008029e-01 7.0999385895904723e+00
1.5590409388977956e+14 7.5163958006434495e-01 7.6140453097958973e+00
1.5620448713426853e+14 7.5680406830758740e-01 8.1287119325496313e+00
1.5650488037875750e+14 7.6190447239481962e-01 8.6439036945425300e+00
1.5680527362324650e+14 7.6694576347543608e-01 9.1595943107113840e+00
1.5710566686773547e+14 7.7192377529723843e-01 9.6757625932743352e+00
1.5740606011222444e+14 7.7682662453264861e-01 1.0192386658082084e+01
1.5770645335671344e+14 7.8164076013964212e-01 1.0709442342989423e+01
1.5800684660120241e+14 7.8635669851563705e-01 1.1226907896160146e+01
1.5830723984569138e+14 7.9097020498820858e-01 1.1744770893726033e+01
1.5860763309018038e+14 7.9547896588488809e-01 1.2263031117884152e+01
1.5890802633466934e+14 7.9987874394629299e-01 1.2781696504450533e+01
1.5920841957915831e+14 8.0416319954172455e-01 1.3300775061722716e+01
1.5950881282364728e+14 8.0832799674004108e-01 1.3820268775791744e+01
1.5980920606813628e+14 8.1237576526623634e-01 1.4340173419675860e+01
1.6010959931262525e+14 8.1631752842892447e-01 1.4860482931706539e+01
1.6040999255711422e+14 8.2016910785087183e-01 1.5381193284978391e+01
1.6071038580160322e+14 8.2394516850687538e-01 1.5902301683251205e+01
1.6101077904609219e+14 8.2765535174077398e-01 1.6423801477722812e+01
1.6131117229058116e+14 8.3130490892158082e-01 1.6945677284911767e+01
1.6161156553507012e+14 8.3489828750147088e-01 1.7467904854835830e+01
1.6191195877955912e+14 8.3844171542035373e-01 1.7990456341182746e+01
1.6221235202404809e+14 8.4194199827794003e-01 1.8513307221763672e+01
1.6251274526853706e+14 8.4540234727502406e-01 1.9036439983478484e+01
1.6281313851302606e+14 8.4881887634331044e-01 1.9559842654074583e+01
1.6311353175751503e+14 8.5218100324321588e-01 2.0083504621404629e+01
1.6341392500200400e+14 8.5547578654353507e-01 2.0607414152455895e+01
1.6371431824649300e+14 8.5869305405898166e-01 2.1131560053147410e+01
1.6401471149098197e+14 8.6182774334927836e-01 2.1655935899070716e+01
1.6431510473547094e+14 8.6487844712750972e-01 2.2180542800034790e+01
1.6461549797995991e+14 8.6784439314545769e-01 2.2705387838078583e+01
1.6491589122444891e+14 8.7072415723516161e-01 2.3230478989932472e+01
1.6521628446893788e+14 8.7351747903502630e-01 2.3755820233471347e+01
1.6551667771342684e+14 8.7622845229859203e-01 2.4281410169166140e+01
1.6581707095791584e+14 8.7886689779339122e-01 2.4807244311999934e+01
1.6611746420240481e+14 8.8144618219049642e-01 2.5333318108451213e+01
1.6641785744689378e+14 8.8397878837407207e-01 2.5859627424031842e+01
1.6671825069138275e+14 8.8647285043870561e-01 2.6386165899895957e+01
1.6701864393587175e+14 8.8893196847351152e-01 2.6912921734314029e+01
1.6731903718036072e+14 8.9135774963345071e-01 2.7439877253891098e+01
1.6761943042484969e+14 8.9375224366511552e-01 2.7967012378566210e+01
1.6791982366933869e+14 8.9611775689416895e-01 2.8494309764247699e+01
1.6822021691382766e+14 8.9845412281820869e-01 2.9021757963239160e+01
1.6852061015831662e+14 9.0075604111513818e-01 2.9549350637301952e+01
1.6882100340280562e+14 9.0301329410051678e-01 3.0077083184853731e+01
1.6912139664729459e+14 9.0521431052660906e-01 3.0604950184714010e+01
1.6942178989178356e+14 9.0735071174067150e-01 3.1132946059527622e+01
1.6972218313627256e+14 9.0941962563072465e-01 3.1661068250868141e+01
1.7002257638076153e+14 9.1142243420215885e-01 3.2189319745832464e+01
1.7032296962525050e+14 9.1336158616433594e-01 3.2717708171478940e+01
1.7062336286973947e+14 9.1523857227630045e-01 3.3246241549284505e+01
1.7092375611422847e+14 9.1705487866192426e-01 3.3774923658879025e+01
1.7122414935871744e+14 9.1881486901891329e-01 3.4303752313182549e+01
1.7152454260320641e+14 9.2052764189764391e-01 3.4832721405965714e+01
1.7182493584769538e+14 9.2220564923067727e-01 3.5361824493366157e+01
1.7212532909218438e+14 9.2386060521432189e-01 3.5891056594899148e+01
1.7242572233667334e+14 9.2549956217293650e-01 3.6420412735650331e+01
1.7272611558116231e+14 9.2712393702168094e-01 3.6949884841518525e+01
1.7302650882565131e+14 9.2873182847184677e-01 3.7479460215443069e+01
1.7332690207014028e+14 9.3032129642024919e-01 3.8009123552892291e+01
1.7362729531462925e+14 9.3189167962134867e-01 3.8538861416179650e+01
1.7392768855911825e+14 9.3344198367537312e-01 3.9068665931475181e+01
1.7422808180360722e+14 9.3496813271994128e-01 3.9598535069316277e+01
1.7452847504809619e+14 9.3646201286886122e-01 4.0128469686899095e+01
1.7482886829258519e+14 9.3791375180332281e-01 4.0658470102171300e+01
1.7512926153707416e+14 9.3931587568291941e-01 4.1188535118523006e+01
1.7542965478156312e+14 9.4066630399401951e-01 4.1718664049642811e+01
1.7573004802605209e+14 9.4196804540143053e-01 4.2248859510652480e+01
1.7603044127054109e+14 9.4322615770559426e-01 4.2779127979196225e+01
1.7633083451503006e+14 9.4444469575474399e-01 4.3309477038306461e+01
1.7663122775951903e+14 9.4562614878997775e-01 4.3839911112050160e+01
1.7693162100400800e+14 9.4677350618232425e-01 4.4370428872708764e+01
1.7723201424849700e+14 9.4789267729019822e-01 4.4901024162336363e+01
1.7753240749298597e+14 9.4899263083778529e-01 4.5431689404079272e+01
1.7783280073747494e+14 9.5008260768073127e-01 4.5962418555056004e+01
1.7813319398196394e+14 9.5116834703001152e-01 4.6493207296553962e+01
1.7843358722645291e+14 9.5225019547863909e-01 4.7024050748565472e+01
1.7873398047094188e+14 9.5332444648960335e-01 4.7554941243737012e+01
1.7903437371543088e+14 9.5438661850914108e-01 4.8085868650583514e+01
1.7933476695991984e+14 9.5543390085539892e-01 4.8616823468420790e+01
1.7963516020440881e+14 9.5646492296120378e-01 4.9147800427576058e+01
1.7993555344889781e+14 9.5747748174056835e-01 4.9678799789588567e+01
1.8023594669338678e+14 9.5846670756088448e-01 5.0209825408936815e+01
1.8053633993787575e+14 9.5942575914425687e-01 5.0740881256819819e+01
1.8083673318236472e+14 9.6034887787640133e-01 5.1271969241953173e+01
1.8113712642685372e+14 9.6123449256872084e-01 5.1803089852221916e+01
1.8143751967134269e+14 9.6208591539912747e-01 5.2334244571249521e+01
1.8173791291583166e+14 9.6290913423915059e-01 5.2865437452146423e+01
1.8203830616032062e+14 9.6370957316536798e-01 5.3396674011253594e+01
1.8233869940480962e+14 9.6449041862848195e-01 5.3927958024616579e+01
1.8263909264929859e+14 9.6525360053763365e-01 5.4459288737348480e+01
1.8293948589378756e+14 9.6600212553707610e-01 5.4990660751271157e+01
1.8323987913827656e+14 9.6674127853342295e-01 5.5522066662157513e+01
1.8354027238276553e+14 9.6747725150814712e-01 5.6053500284080513e+01
1.8384066562725450e+14 9.6821408931306041e-01 5.6584957946649403e+01
1.8414105887174350e+14 9.6895140920797485e-01 5.7116437147753295e+01
1.8444145211623247e+14 9.6968478754827725e-01 5.7647934191863406e+01
1.8474184536072144e+14 9.7040851144312212e-01 5.8179443293831341e+01
1.8504223860521044e+14 9.7111847353523950e-01 5.8710958265132852e+01
1.8534263184969941e+14 9.7181299388422371e-01 5.9242475543350288e+01
1.8564302509418838e+14 9.7249124779446616e-01 5.9773996048893814e+01
1.8594341833867738e+14 9.7315108684192697e-01 6.0305524268501451e+01
1.8624381158316634e+14 9.7378852313583231e-01 6.0837065266577071e+01
1.8654420482765531e+14 9.7439960530146041e-01 6.1368622009900669e+01
1.8684459807214428e+14 9.7498322048835762e-01 6.1900195013016756e+01
1.8714499131663325e+14 9.7554243986345279e-01 6.2431784229760574e+01
1.8744538456112225e+14 9.7608318919005010e-01 6.2963391163087657e+01
1.8774577780561122e+14 9.7661125456626241e-01 6.3495019038697031e+01
1.8804617105010019e+14 9.7712998728061939e-01 6.4026670674612561e+01
1.8834656429458919e+14 9.7764038815277343e-01 6.4558345794957958e+01
1.8864695753907816e+14 9.7814314824446147e-01 6.5090040123779133e+01
1.8894735078356712e+14 9.7864054209724516e-01 6.5621747141158664e+01
1.8924774402805612e+14 9.7913626823104039e-01 6.6153461156216764e+01
1.8954813727254509e+14 9.7963321682958093e-01 6.6685179283466582e+01
1.8984853051703406e+14 9.8013105280722013e-01 6.7216900914268720e+01
1.9014892376152306e+14 9.8062576003282709e-01 6.7748625460713257e+01
1.9044931700601203e+14 9.8111167410680344e-01 6.8280350607811329e+01
1.9074971025050100e+14 9.8158444434768433e-01 6.8812072785711777e+01
1.9105010349499000e+14 9.8204261794949843e-01 6.9343789545956255e+01
1.9135049673947897e+14 9.8248676765155585e-01 6.9875501778239524e+01
1.9165088998396794e+14 9.8291720756016498e-01 7.0407213764969484e+01
1.9195128322845691e+14 9.8333251058075022e-01 7.0938930884054500e+01
1.9225167647294588e+14 9.8373025288144322e-01 7.1470656755131188e+01
1.9255206971743488e+14 9.8410937480366023e-01 7.2002392061343585e+01
1.9285246296192384e+14 9.8447205316044561e-01 7.2534135802487071e+01
1.9315285620641281e+14 9.8482333492677887e-01 7.3065887641313665e+01
1.9345324945090181e+14 9.8516867756111659e-01 7.3597649114135606e+01
1.9375364269539078e+14 9.8551132495807203e-01 7.4129422550301072e+01
1.9405403593987975e+14 9.8585157155824321e-01 7.4661208628227740e+01
1.9435442918436875e+14 9.8618833158394281e-01 7.5193004761378887e+01
1.9465482242885772e+14 9.8652146241239436e-01 7.5724805849950329e+01
1.9495521567334669e+14 9.8685269669411058e-01 7.6256606924404977e+01
1.9525560891783569e+14 9.8718432212203333e-01 7.6788405591034888e+01
1.9555600216232466e+14 9.8751678075815175e-01 7.7320202367802437e+01
1.9585639540681362e+14 9.8784736463047462e-01 7.7851998810791414e+01
1.9615678865130262e+14 9.8817128479553051e-01 7.8383795203650493e+01
1.9645718189579159e+14 9.8848436722647415e-01 7.8915589898516970e+01
1.9675757514028056e+14 9.8878523312864219e-01 7.9447380897036965e+01
1.9705796838476953e+14 9.8907525944454089e-01 7.9979168256791468e+01
1.9735836162925850e+14 9.8935650504111372e-01 8.0510955143648857e+01
1.9765875487374750e+14 9.8962949427630831e-01 8.1042746485386473e+01
1.9795914811823647e+14 9.8989280603901408e-01 8.1574546229908094e+01
1.9825954136272544e+14 9.9014479195228289e-01 8.2106355402408383e+01
1.9855993460721444e+14 9.9038586066098355e-01 8.2638172469499153e+01
1.9886032785170341e+14 9.9061924921234912e-01 8.3169995557112543e+01
1.9916072109619238e+14 9.9084949598954197e-01 8.3701824527208814e+01
1.9946111434068138e+14 9.9107980514631466e-01 8.4233661113655671e+01
1.9976150758517034e+14 9.9131044193900864e-01 8.4765507058111979e+01
2.0006190082965931e+14 9.9153941327102302e-01 8.5297361951721925e+01
2.0036229407414831e+14 9.9176474611488474e-01 8.5829222754426326e+01
2.0066268731863728e+14 9.9198635491366538e-01 8.6361085515976569e+01
2.0096308056312625e+14 9.9220591187263152e-01 8.6892947925475582e+01
2.0126347380761525e+14 9.9242491148115863e-01 8.7424810608242467e+01
2.0156386705210422e+14 9.9264270073584238e-01 8.7956676166395354e+01
2.0186426029659319e+14 9.9285626864732612e-01 8.8488546874475432e+01
2.0216465354108216e+14 9.9306205481924326e-01 8.9020423038779043e+01
2.0246504678557112e+14 9.9325829058752679e-01 8.9552303382569789e+01
2.0276544003006012e+14 9.9344593619794064e-01 9.0084187017886293e+01
2.0306583327454909e+14 9.9362749512594128e-01 9.0616075183270510e+01
2.0336622651903806e+14 9.9380479839359626e-01 9.1147971153225868e+01
2.0366661976352706e+14 9.9397768609174109e-01 9.1679878337929452e+01
2.0396701300801603e+14 9.9414466856949157e-01 9.2211798171638392e+01
2.0426740625250500e+14 9.9430488814125384e-01 9.2743729565318574e+01
2.0456779949699400e+14 9.9445956798913804e-01 9.3275670337877486e+01
2.0486819274148297e+14 9.9461160624741307e-01 9.3807619341476652e+01
2.0516858598597194e+14 9.9476361910873223e-01 9.4339577438746119e+01
2.0546897923046094e+14 9.9491610664760166e-01 9.4871546542090826e+01
2.0576937247494991e+14 9.9506731347775956e-01 9.5403527648952036e+01
2.0606976571943888e+14 9.9521488259202207e-01 9.5935519688330871e+01
2.0637015896392788e+14 9.9535784981653241e-01 9.6467520268802119e+01
2.0667055220841684e+14 9.9549725215751206e-01 9.6999527731097217e+01
2.0697094545290581e+14 9.9563485877777713e-01 9.7531542741625032e+01
2.0727133869739478e+14 9.9577119155309857e-01 9.8063568039622368e+01
2.0757173194188375e+14 9.9590463084213532e-01 9.8595606541105738e+01
2.0787212518637275e+14 9.9603245336095436e-01 9.9127659419285990e+01
2.0817251843086172e+14 9.9615295309330487e-01 9.9659725790359616e+01
2.0847291167535069e+14 9.9626683338992728e-01 1.0019180422999213e+02
2.0877330491983969e+14 9.9637666987582896e-01 1.0072389475297851e+02
2.0907369816432866e+14 9.9648489933916362e-01 1.0125599949245364e+02
2.0937409140881762e+14 9.9659205057266786e-01 1.0178812145719969e+02
2.0967448465330662e+14 9.9669670628754592e-01 1.0232026242855183e+02
2.0997487789779559e+14 9.9679717286240954e-01 1.0285242181739092e+02
2.1027527114228456e+14 9.9689335318332439e-01 1.0338459747834614e+02
2.1057566438677356e+14 9.9698715254980863e-01 1.0391678778936515e+02
2.1087605763126253e+14 9.9708103804039661e-01 1.0444899321719812e+02
2.1117645087575150e+14 9.9717599194842266e-01 1.0498121604508331e+02
2.1147684412024050e+14 9.9727063990063769e-01 1.0551345853798928e+02
2.1177723736472947e+14 9.9736232615510989e-01 1.0604572117262892e+02
2.1207763060921844e+14 9.9744922887804077e-01 1.0657800249294085e+02
2.1237802385370741e+14 9.9753171372757299e-01 1.0711030072897270e+02
2.1267841709819641e+14 9.9761178881333834e-01 1.0764261577617954e+02
