["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.0096308056312625e+14 2.1277787696773651e-03 -1.1098240578257550e+00
2.0126347380761525e+14 2.0980622317894495e-03 -1.0927074619112387e+00
2.0156386705210422e+14 2.0716290637921597e-03 -1.0750389504026017e+00
2.0186426029659319e+14 2.0477969206154408e-03 -1.0563595488450221e+00
2.0216465354108216e+14 2.0255690057097457e-03 -1.0363569385367475e+00
2.0246504678557112e+14 2.0038029581541821e-03 -1.0149263351081295e+00
2.0276544003006012e+14 1.9814061988426119e-03 -9.9219034344071599e-01
2.0306583327454909e+14 1.9575186774694929e-03 -9.6847652394205941e-01
2.0336622651903806e+14 1.9316496763198741e-03 -9.4425981196818454e-01
2.0366661976352706e+14 1.9037461684167077e-03 -9.2008125450953215e-01
2.0396701300801603e+14 1.8741826094105572e-03 -8.9645589952450444e-01
2.0426740625250500e+14 1.8436742015041023e-03 -8.7378323628157695e-01
2.0456779949699400e+14 1.8131274280398480e-03 -8.5227455515345218e-01
2.0486819274148297e+14 1.7834530307662654e-03 -8.3191220904454088e-01
2.0516858598597194e+14 1.7553762572348978e-03 -8.1245354556694993e-01
2.0546897923046094e+14 1.7292839015261932e-03 -7.9348478687921797e-01
2.0576937247494991e+14 1.7051435033158613e-03 -7.7451749783764867e-01
2.0606976571943888e+14 1.6825153860153636e-03 -7.5510670547195025e-01
2.0637015896392788e+14 1.6606560565585549e-03 -7.3496173304230539e-01
2.0667055220841684e+14 1.6386891448018591e-03 -7.1402270872727047e-01
2.0697094545290581e+14 1.6158051691240783e-03 -6.9248619848183379e-01
2.0727133869739478e+14 1.5914476542553705e-03 -6.7077670514666177e-01
2.0757173194188375e+14 1.5654489934785025e-03 -6.4947118183208830e-01
2.0787212518637275e+14 1.5380906207199774e-03 -6.2918934143441818e-01
2.0817251843086172e+14 1.5100748411466497e-03 -6.1046544631240773e-01
2.0847291167535069e+14 1.4824088689687350e-03 -5.9362072439455538e-01
2.0877330491983969e+14 1.4562160256365512e-03 -5.7866082752093828e-01
2.0907369816432866e+14 1.4325051042876457e-03 -5.6522684229791420e-01
2.0937409140881762e+14 1.4119439613218504e-03 -5.5262460451736950e-01
2.0967448465330662e+14 1.3946907626723245e-03 -5.3993977562485862e-01
2.0997487789779559e+14 1.3803283852345490e-03 -5.2621783599505423e-01
2.1027527114228456e+14 1.3679223272850126e-03 -5.1066223776834307e-01
2.1057566438677356e+14 1.3561883129392471e-03 -4.9279649013148302e-01
2.1087605763126253e+14 1.3437271984958121e-03 -4.7255179540044900e-01
2.1117645087575150e+14 1.3292728981558332e-03 -4.5027004406340204e-01
2.1147684412024050e+14 1.3119045811878175e-03 -4.2663571084779450e-01
2.1177723736472947e+14 1.2911897776876843e-03 -4.0256010005796850e-01
2.1207763060921844e+14 1.2672415332517259e-03 -3.7903940210902604e-01
2.1237802385370741e+14 1.2406857424070445e-03 -3.5700213746674442e-01
2.1267841709819641e+14 1.2125444505586332e-03 -3.3715918267503797e-01
2.1297881034268538e+14 1.1840500921539167e-03 -3.1987384385698209e-01
2.1327920358717434e+14 1.1564169294055739e-03 -3.0507791808876533e-01
2.1357959683166331e+14 1.1306089554942423e-03 -2.9226438591805254e-01
2.1387999007615231e+14 1.1071531083806222e-03 -2.8057806994643275e-01
2.1418038332064128e+14 1.0860444863184905e-03 -2.6899798812995573e-01
2.1448077656513025e+14 1.0667708173364616e-03 -2.5656919176973747e-01
2.1478116980961925e+14 1.0484507752013821e-03 -2.4261899754438251e-01
2.1508156305410822e+14 1.0300485986750527e-03 -2.2689852669046134e-01
2.1538195629859719e+14 1.0106101020577677e-03 -2.0962059616956388e-01
2.1568234954308619e+14 9.8946715472996577e-04 -1.9139868751952246e-01
2.1598274278757516e+14 9.6637277593464657e-04 -1.7311140482031570e-01
2.1628313603206412e+14 9.4154721434671468e-04 -1.5572009036933027e-01
2.1658352927655312e+14 9.1563059054432813e-04 -1.4006359359566306e-01
2.1688392252104209e+14 8.8954962667450851e-04 -1.2665486937792581e-01
