["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.6281313851302606e+14 2.0238692837711059e-02 -2.6633642829642206e+00
1.6311353175751503e+14 1.9632569449184387e-02 -2.6570767423271007e+00
1.6341392500200400e+14 1.9176106427463712e-02 -2.6587724725288591e+00
1.6371431824649300e+14 1.8916044593733684e-02 -2.6607167045425979e+00
1.6401471149098197e+14 1.8773807001087033e-02 -2.6560835778952594e+00
1.6431510473547094e+14 1.8618248652872028e-02 -2.6434922611307523e+00
1.6461549797995991e+14 1.8360230208964053e-02 -2.6266893727152469e+00
1.6491589122444891e+14 1.7997690094207229e-02 -2.6109677986873412e+00
1.6521628446893788e+14 1.7594118453274580e-02 -2.5995136573622917e+00
1.6551667771342684e+14 1.7218282250354433e-02 -2.5918281160590664e+00
1.6581707095791584e+14 1.6892968024117924e-02 -2.5850588961932450e+00
1.6611746420240481e+14 1.6590528597826490e-02 -2.5770392251677134e+00
1.6641785744689378e+14 1.6272434419073809e-02 -2.5682621172528486e+00
1.6671825069138275e+14 1.5933064313755310e-02 -2.5611350265809318e+00
1.6701864393587175e+14 1.5609330517719466e-02 -2.5573696235821481e+00
1.6731903718036072e+14 1.5349040857134696e-02 -2.5557907469103762e+00
1.6761943042484969e+14 1.5165143390734111e-02 -2.5526394678717614e+00
1.6791982366933869e+14 1.5016654723967234e-02 -2.5444253339391514e+00
1.6822021691382766e+14 1.4834401206218258e-02 -2.5308251469034020e+00
1.6852061015831662e+14 1.4569698201077693e-02 -2.5151479641386021e+00
1.6882100340280562e+14 1.4228087770611677e-02 -2.5022688139848710e+00
1.6912139664729459e+14 1.3865814104709421e-02 -2.4955529063897517e+00
1.6942178989178356e+14 1.3552305162567222e-02 -2.4946111399454258e+00
1.6972218313627256e+14 1.3324242131676009e-02 -2.4955521718058860e+00
1.7002257638076153e+14 1.3165308675422508e-02 -2.4938747455519819e+00
1.7032296962525050e+14 1.3026164128588610e-02 -2.4876056349748139e+00
1.7062336286973947e+14 1.2864294579097118e-02 -2.4780264763574973e+00
1.7092375611422847e+14 1.2670128193645916e-02 -2.4678837763982044e+00
1.7122414935871744e+14 1.2462936567805432e-02 -2.4589627472956845e+00
1.7152454260320641e+14 1.2265317823806255e-02 -2.4509358888084112e+00
1.7182493584769538e+14 1.2080052007342631e-02 -2.4422596210984349e+00
1.7212532909218438e+14 1.1889305729511804e-02 -2.4321931063704123e+00
1.7242572233667334e+14 1.1675524902184396e-02 -2.4219883389557952e+00
1.7272611558116231e+14 1.1443992795661479e-02 -2.4140907635199977e+00
1.7302650882565131e+14 1.1225961788441482e-02 -2.4099142358830128e+00
1.7332690207014028e+14 1.1057086814184906e-02 -2.4079866948935322e+00
1.7362729531462925e+14 1.0946868835835101e-02 -2.4043409989735753e+00
1.7392768855911825e+14 1.0865571736994985e-02 -2.3953057011990686e+00
1.7422808180360722e+14 1.0761973254468074e-02 -2.3803889868465857e+00
1.7452847504809619e+14 1.0598392290862884e-02 -2.3628248185307119e+00
1.7482886829258519e+14 1.0376720164923643e-02 -2.3475669595888959e+00
1.7512926153707416e+14 1.0137987370472036e-02 -2.3381223467946435e+00
1.7542965478156312e+14 9.9351814726805366e-03 -2.3340519303352516e+00
1.7573004802605209e+14 9.7964533786610731e-03 -2.3310366318167546e+00
1.7603044127054109e+14 9.7059410320043549e-03 -2.3240014322965465e+00
1.7633083451503006e+14 9.6177914931242607e-03 -2.3108533890121685e+00
1.7663122775951903e+14 9.4906794033788947e-03 -2.2936782468047126e+00
1.7693162100400800e+14 9.3153730746284510e-03 -2.2768928999537712e+00
1.7723201424849700e+14 9.1176340033391375e-03 -2.2640742469829362e+00
1.7753240749298597e+14 8.9369387631619800e-03 -2.2554954023856029e+00
1.7783280073747494e+14 8.7965887197738023e-03 -2.2480204420324150e+00
1.7813319398196394e+14 8.6873997338923984e-03 -2.2376569374643358e+00
1.7843358722645291e+14 8.5772231233278186e-03 -2.2227279776183835e+00
1.7873398047094188e+14 8.4368855662144554e-03 -2.2050112909688373e+00
1.7903437371543088e+14 8.2613948704963192e-03 -2.1882587418270418e+00
1.7933476695991984e+14 8.0721789902102846e-03 -2.1754686376729229e+00
1.7963516020440881e+14 7.9005997123639000e-03 -2.1667365004542880e+00
1.7993555344889781e+14 7.7651258625662011e-03 -2.1591698159272186e+00
1.8023594669338678e+14 7.6591300167840968e-03 -2.1490787959025304e+00
1.8053633993787575e+14 7.5579988417728448e-03 -2.1346766263496542e+00
1.8083673318236472e+14 7.4380745687438700e-03 -2.1170735591046466e+00
1.8113712642685372e+14 7.2918365780992242e-03 -2.0991188177186393e+00
1.8143751967134269e+14 7.1296113980486211e-03 -2.0833206228111121e+00
1.8173791291583166e+14 6.9692133565554164e-03 -2.0703451736986502e+00
1.8203830616032062e+14 6.8227105644418319e-03 -2.0590035635360571e+00
1.8233869940480962e+14 6.6903171526554277e-03 -2.0475647773954426e+00
1.8263909264929859e+14 6.5646913681099792e-03 -2.0351719678417703e+00
1.8293948589378756e+14 6.4399084772298332e-03 -2.0221472315877778e+00
1.8323987913827656e+14 6.3163584181532336e-03 -2.0091299866766819e+00
1.8354027238276553e+14 6.1978490981533640e-03 -1.9960623738603931e+00
1.8384066562725450e+14 6.0848089446718934e-03 -1.9820870321553852e+00
1.8414105887174350e+14 5.9710095603694845e-03 -1.9665094914838994e+00
1.8444145211623247e+14 5.8477442830661046e-03 -1.9498920903346681e+00
1.8474184536072144e+14 5.7121719755999882e-03 -1.9341397364545589e+00
1.8504223860521044e+14 5.5723343765291264e-03 -1.9212791660749275e+00
1.8534263184969941e+14 5.4435584850149833e-03 -1.9117221613482704e+00
1.8564302509418838e+14 5.3376843643651774e-03 -1.9034397328492338e+00
1.8594341833867738e+14 5.2532198646387225e-03 -1.8930842015741987e+00
1.8624381158316634e+14 5.1751229838972951e-03 -1.8784369096641449e+00
1.8654420482765531e+14 5.0851515817041965e-03 -1.8601431778660911e+00
1.8684459807214428e+14 4.9747673572216591e-03 -1.8413361408005144e+00
1.8714499131663325e+14 4.8510323016723329e-03 -1.8255073207960597e+00
1.8744538456112225e+14 4.7313956612531991e-03 -1.8140485144783651e+00
1.8774577780561122e+14 4.6308644963139380e-03 -1.8051557493359685e+00
1.8804617105010019e+14 4.5509860802276231e-03 -1.7951810898393319e+00
1.8834656429458919e+14 4.4795717974430976e-03 -1.7815588563486946e+00
1.8864695753907816e+14 4.4012664317641236e-03 -1.7647811674884994e+00
1.8894735078356712e+14 4.3098972715168993e-03 -1.7478186548275285e+00
1.8924774402805612e+14 4.2129194931187497e-03 -1.7336171498970385e+00
1.8954813727254509e+14 4.1248634574783671e-03 -1.7225624178581544e+00
1.8984853051703406e+14 4.0547938760001579e-03 -1.7119084946859762e+00
1.9014892376152306e+14 3.9979198551705012e-03 -1.6979521998566693e+00
1.9044931700601203e+14 3.9387714719314720e-03 -1.6792559623772785e+00
1.9074971025050100e+14 3.8633990312992245e-03 -1.6580854610553073e+00
1.9105010349499000e+14 3.7706960353148331e-03 -1.6389745107809564e+00
1.9135049673947897e+14 3.6743869601086046e-03 -1.6254966497900367e+00
1.9165088998396794e+14 3.5938584700781857e-03 -1.6172977560076993e+00
1.9195128322845691e+14 3.5396939968190284e-03 -1.6097587930350248e+00
1.9225167647294588e+14 3.5050770660972480e-03 -1.5972549486985215e+00
1.9255206971743488e+14 3.4706490700465624e-03 -1.5774717871710735e+00
1.9285246296192384e+14 3.4186535493298388e-03 -1.5529974866583363e+00
1.9315285620641281e+14 3.3450625389379314e-03 -1.5293501133778507e+00
1.9345324945090181e+14 3.2616692021104799e-03 -1.5112360372918294e+00
1.9375364269539078e+14 3.1873336741626091e-03 -1.4992794243981065e+00
1.9405403593987975e+14 3.1341938779547726e-03 -1.4894442262284788e+00
1.9435442918436875e+14 3.0990139101694531e-03 -1.4761530464353709e+00
1.9465482242885772e+14 3.0667550918646708e-03 -1.4567102343183693e+00
1.9495521567334669e+14 3.0228733244343398e-03 -1.4331110463847097e+00
1.9525560891783569e+14 2.9640013371215082e-03 -1.4101606287875463e+00
1.9555600216232466e+14 2.8995755287165351e-03 -1.3917690660491364e+00
1.9585639540681362e+14 2.8439552897293239e-03 -1.3779305830102373e+00
1.9615678865130262e+14 2.8048603717315016e-03 -1.3646090640296620e+00
1.9645718189579159e+14 2.7771844002581754e-03 -1.3470326041722522e+00
1.9675757514028056e+14 2.7473503072073112e-03 -1.3236652713790038e+00
1.9705796838476953e+14 2.7041486447639462e-03 -1.2973834000229592e+00
1.9735836162925850e+14 2.6471916100744629e-03 -1.2732929459428552e+00
1.9765875487374750e+14 2.5871636693055970e-03 -1.2550320589058963e+00
1.9795914811823647e+14 2.5379479313476752e-03 -1.2419276290173771e+00
1.9825954136272544e+14 2.5061385541861724e-03 -1.2292305005412356e+00
1.9855993460721444e+14 2.4861350555227591e-03 -1.2117679993609205e+00
1.9886032785170341e+14 2.4648998673697741e-03 -1.1879427960550566e+00
1.9916072109619238e+14 2.4319365147025388e-03 -1.1606215995239100e+00
1.9946111434068138e+14 2.3864058005760107e-03 -1.1347373929401772e+00
1.9976150758517034e+14 2.3367763353852747e-03 -1.1137280301792785e+00
2.0006190082965931e+14 2.2938572106035774e-03 -1.0971302121692874e+00
2.0036229407414831e+14 2.2624302392130961e-03 -1.0811162818345854e+00
2.0066268731863728e+14 2.2380805233593653e-03 -1.0618179522871289e+00
2.0096308056312625e+14 2.2117003274924577e-03 -1.0385561699061214e+00
2.0126347380761525e+14 2.1774084181051070e-03 -1.0141739264317036e+00
2.0156386705210422e+14 2.1372725714158100e-03 -9.9251791043026816e-01
2.0186426029659319e+14 2.0994163360535186e-03 -9.7515325237070061e-01
2.0216465354108216e+14 2.0710717333758638e-03 -9.5978923312942555e-01
2.0246504678557112e+14 2.0521175211894414e-03 -9.4198299646194183e-01
2.0276544003006012e+14 2.0347277953964931e-03 -9.1893738967603666e-01
2.0306583327454909e+14 2.0095159120663052e-03 -8.9198119271314502e-01
2.0336622651903806e+14 1.9729561749588283e-03 -8.6574069038466239e-01
2.0366661976352706e+14 1.9304060391217971e-03 -8.4486186229393734e-01
2.0396701300801603e+14 1.8925403771422454e-03 -8.3044290538799803e-01
2.0426740625250500e+14 1.8674042793131336e-03 -8.1872107778443681e-01
2.0456779949699400e+14 1.8540079908928038e-03 -8.0369681062873632e-01
2.0486819274148297e+14 1.8430013587416470e-03 -7.8188248507272362e-01
2.0516858598597194e+14 1.8238618026444845e-03 -7.5490295626060644e-01
2.0546897923046094e+14 1.7925372812760548e-03 -7.2811185450393923e-01
2.0576937247494991e+14 1.7540793529532942e-03 -7.0678657710408521e-01
2.0606976571943888e+14 1.7187931918494744e-03 -6.9235939222058929e-01
2.0637015896392788e+14 1.6944935630817230e-03 -6.8117000650333837e-01
2.0667055220841684e+14 1.6805861639884968e-03 -6.6726912689070350e-01
2.0697094545290581e+14 1.6689441141877440e-03 -6.4725396076363861e-01
2.0727133869739478e+14 1.6506556918230661e-03 -6.2275441296924083e-01
2.0757173194188375e+14 1.6227922431897850e-03 -5.9883503622773759e-01
2.0787212518637275e+14 1.5902459311019643e-03 -5.8007680532387373e-01
2.0817251843086172e+14 1.5616761400652111e-03 -5.6703532201569407e-01
2.0847291167535069e+14 1.5425273991460028e-03 -5.5562918216192314e-01
2.0877330491983969e+14 1.5306006771080376e-03 -5.4045745387646538e-01
2.0907369816432866e+14 1.5180073867984833e-03 -5.1935173944616675e-01
2.0937409140881762e+14 1.4976481311788053e-03 -4.9504471633274039e-01
2.0967448465330662e+14 1.4687282636558498e-03 -4.7296220477338380e-01
2.0997487789779559e+14 1.4373273487683128e-03 -4.5712640662685672e-01
2.1027527114228456e+14 1.4117289254053287e-03 -4.4687468735097430e-01
2.1057566438677356e+14 1.3958213553067937e-03 -4.3702228912238861e-01
2.1087605763126253e+14 1.3859049732707607e-03 -4.2199651500995705e-01
2.1117645087575150e+14 1.3737546730427474e-03 -4.0039568981579993e-01
2.1147684412024050e+14 1.3531182848312154e-03 -3.7591406219733320e-01
2.1177723736472947e+14 1.3243204103910108e-03 -3.5443628810049366e-01
2.1207763060921844e+14 1.2938409969824559e-03 -3.3970147578113308e-01
2.1237802385370741e+14 1.2692783992920916e-03 -3.3030200379509450e-01
2.1267841709819641e+14 1.2533102166665364e-03 -3.2055800677508972e-01
2.1297881034268538e+14 1.2416236415851109e-03 -3.0520628963309943e-01
2.1327920358717434e+14 1.2266595695759027e-03 -2.8373573727265899e-01
2.1357959683166331e+14 1.2037305545919840e-03 -2.6058095880398241e-01
2.1387999007615231e+14 1.1745627987755412e-03 -2.4160140335967112e-01
2.1418038332064128e+14 1.1458747012277615e-03 -2.2953462578491685e-01
2.1448077656513025e+14 1.1240129800735717e-03 -2.2145797957767169e-01
2.1478116980961925e+14 1.1096485090922857e-03 -2.1080687047245381e-01
2.1508156305410822e+14 1.0971258587540210e-03 -1.9288037810614170e-01
2.1538195629859719e+14 1.0790872027496760e-03 -1.6875461184820137e-01
2.1568234954308619e+14 1.0522502936060666e-03 -1.4441922170146851e-01
2.1598274278757516e+14 1.0199213103413924e-03 -1.2643962182624080e-01
2.1628313603206412e+14 9.8963524539113406e-04 -1.1698080160950648e-01
2.1658352927655312e+14 9.6739576537344498e-04 -1.1146522061528587e-01
2.1688392252104209e+14 9.5278049013510196e-04 -1.0174005316919678e-01
2.1718431576553106e+14 9.3928025793739065e-04 -8.2803304632431088e-02
2.1748470901002003e+14 9.1957278708581049e-04 -5.6711749397623468e-02
2.1778510225450903e+14 8.9104698142312175e-04 -3.0789790205588113e-02
2.1808549549899800e+14 8.5758378051221712e-04 -1.2401063670463789e-02
2.1838588874348697e+14 8.2665332874544330e-04 -3.4331471125889947e-03
2.1868628198797594e+14 8.0355922504827669e-04 1.9369700642817077e-03
2.1898667523246494e+14 7.8713843153081667e-04 1.3029576437674472e-02
2.1928706847695391e+14 7.7083484094988088e-04 3.4861046449319429e-02
2.1958746172144288e+14 7.4809566974292643e-04 6.4305393440076075e-02
2.1988785496593188e+14 7.1728684197752191e-04 9.2733172934365143e-02
2.2018824821042084e+14 6.8273491669481158e-04 1.1211116438262449e-01
2.2048864145490981e+14 6.5148877931976246e-04 1.2121608807581673e-01
2.2078903469939881e+14 6.2782314170745784e-04 1.2779772213398191e-01
2.2108942794388778e+14 6.0971932757502179e-04 1.4290186912547759e-01
2.2138982118837675e+14 5.9067568896562308e-04 1.7156617202707605e-01
2.2169021443286575e+14 5.6503976660292343e-04 2.0910751168543901e-01
2.2199060767735472e+14 5.3215120005939952e-04 2.4484670268826594e-01
2.2229100092184369e+14 4.9668564784811225e-04 2.6936986173023958e-01
2.2259139416633269e+14 4.6526543477482776e-04 2.8212454534291864e-01
2.2289178741082162e+14 4.4132426218831998e-04 2.9420759863489127e-01
2.2319218065531062e+14 4.2226254339105130e-04 3.2061046860456099e-01
2.2349257389979962e+14 4.0178637819070239e-04 3.6793228455330568e-01
2.2379296714428856e+14 3.7498869358730904e-04 4.3026390892334854e-01
2.2409336038877756e+14 3.4167471236635458e-04 4.9410241700625235e-01
2.2439375363326653e+14 3.0627250698988189e-04 5.4668612972278441e-01
2.2469414687775550e+14 2.7489715075838784e-04 5.8594552216859486e-01
2.2499454012224450e+14 2.5106967040056062e-04 6.2744020969476344e-01
2.2529493336673347e+14 2.3323621781193410e-04 6.9673869095203200e-01
2.2559532661122244e+14 2.1679063997750810e-04 8.1080685642420480e-01
2.2589571985571144e+14 1.9834723267921723e-04 9.6990435527612107e-01
2.2619611310020041e+14 1.7806497606099353e-04 1.1627138343713588e+00
2.2649650634468938e+14 1.5919908843439268e-04 1.3725512836779989e+00
2.2679689958917838e+14 1.4628685169599783e-04 1.5817698706550443e+00
2.2709729283366734e+14 1.4319960469421746e-04 1.7788943736274971e+00
2.2739768607815631e+14 1.5160621916603933e-04 1.9650546170963470e+00
2.2769807932264531e+14 1.7019319256167918e-04 2.1470944706575930e+00
2.2799847256713425e+14 1.9512317529159771e-04 2.3245709396154579e+00
2.2829886581162325e+14 2.2167772295223113e-04 2.4879900168463536e+00
2.2859925905611225e+14 2.4641373906159026e-04 2.6246598752356163e+00
2.2889965230060119e+14 2.6900520963982075e-04 2.7248409509673639e+00
2.2920004554509019e+14 2.9262742362621473e-04 2.7881351583398546e+00
2.2950043878957916e+14 3.2176074196992607e-04 2.8274674490019329e+00
2.2980083203406812e+14 3.5826124575385679e-04 2.8628293141882577e+00
2.3010122527855712e+14 3.9932228676678645e-04 2.9072379313861529e+00
2.3040161852304609e+14 4.3948003970668582e-04 2.9600820912049683e+00
2.3070201176753506e+14 4.7455634723964909e-04 3.0118039922300497e+00
2.3100240501202406e+14 5.0450814122420971e-04 3.0520433403571414e+00
2.3130279825651303e+14 5.3353638964305451e-04 3.0764370147903284e+00
2.3160319150100200e+14 5.6709811388037967e-04 3.0898164216170549e+00
2.3190358474549100e+14 6.0755994061041272e-04 3.1027273446773433e+00
2.3220397798997997e+14 6.5220421698675265e-04 3.1230076722942006e+00
2.3250437123446894e+14 6.9550376512938518e-04 3.1505197195465588e+00
2.3280476447895794e+14 7.3345985428756484e-04 3.1789146064815288e+00
2.3310515772344688e+14 7.6654904260208749e-04 3.2010624669973597e+00
2.3340555096793588e+14 7.9935960819462306e-04 3.2141337492068578e+00
2.3370594421242488e+14 8.3706280005161260e-04 3.2215791206482587e+00
2.3400633745691381e+14 8.8120160768510815e-04 3.2302571944975260e+00
2.3430673070140281e+14 9.2839761993798926e-04 3.2447769996696718e+00
2.3460712394589178e+14 9.7314817059183608e-04 3.2642572986274354e+00
2.3490751719038075e+14 1.0121856759473212e-03 3.2837485371149975e+00
2.3520791043486975e+14 1.0469860863187689e-03 3.2982502919686723e+00
2.3550830367935872e+14 1.0826852911358994e-03 3.3063908149976231e+00
2.3580869692384769e+14 1.1240771211693289e-03 3.3114131086844272e+00
2.3610909016833669e+14 1.1717021782667169e-03 3.3184906414774136e+00
2.3640948341282566e+14 1.2213819088628822e-03 3.3305216799512931e+00
2.3670987665731462e+14 1.2675976254262675e-03 3.3461441156511542e+00
2.3701026990180362e+14 1.3077996790424751e-03 3.3612068348800030e+00
2.3731066314629259e+14 1.3443452988073487e-03 3.3720215359389516e+00
2.3761105639078156e+14 1.3827031693100819e-03 3.3780692138374948e+00
2.3791144963527056e+14 1.4271685506806317e-03 3.3823126149144387e+00
2.3821184287975950e+14 1.4774130822843765e-03 3.3887327552501030e+00
2.3851223612424850e+14 1.5288011834538229e-03 3.3991402286766497e+00
2.3881262936873750e+14 1.5761597168861244e-03 3.4120064224842515e+00
2.3911302261322644e+14 1.6178242985532363e-03 3.4239417018578213e+00
2.3941341585771544e+14 1.6568773334126746e-03 3.4323607871076125e+00
2.3971380910220441e+14 1.6987029332147154e-03 3.4374088705475581e+00
2.4001420234669338e+14 1.7466695873216505e-03 3.4417577518483156e+00
2.4031459559118238e+14 1.7993913772683897e-03 3.4483674014828298e+00
2.4061498883567134e+14 1.8518906207532898e-03 3.4581202051976958e+00
2.4091538208016031e+14 1.8996328445393792e-03 3.4693000762917272e+00
2.4121577532464931e+14 1.9421114675215836e-03 3.4790905135018448e+00
2.4151616856913828e+14 1.9832486951407856e-03 3.4857748080501230e+00
2.4181656181362725e+14 2.0283123934148159e-03 3.4900378146373141e+00
2.4211695505811625e+14 2.0796824557364761e-03 3.4943755432227404e+00
2.4241734830260522e+14 2.1349018061427001e-03 3.5010450663083388e+00
2.4271774154709419e+14 2.1886611069499881e-03 3.5103015457864548e+00
2.4301813479158319e+14 2.2370249654981348e-03 3.5203351571846802e+00
2.4331852803607212e+14 2.2805007088658228e-03 3.5287660454348648e+00
2.4361892128056112e+14 2.3236340896110514e-03 3.5344721658800142e+00
2.4391931452505012e+14 2.3714343846442595e-03 3.5384189357323277e+00
2.4421970776953906e+14 2.4253807551238593e-03 3.5428417837204371e+00
2.4452010101402806e+14 2.4822614203830764e-03 3.5494272358239809e+00
2.4482049425851703e+14 2.5368015603341705e-03 3.5580311356187124e+00
2.4512088750300600e+14 2.5858631672197245e-03 3.5669181375892043e+00
2.4542128074749500e+14 2.6308734019390516e-03 3.5741837836119354e+00
2.4572167399198397e+14 2.6766546363754277e-03 3.5792265615461516e+00
2.4602206723647294e+14 2.7275596855486041e-03 3.5831788791473533e+00
2.4632246048096194e+14 2.7839553444349062e-03 3.5879520098135984e+00
2.4662285372545091e+14 2.8419423243780306e-03 3.5946785660626634e+00
2.4692324696993988e+14 2.8965262176052276e-03 3.6028595655721043e+00
2.4722364021442888e+14 2.9456060009231573e-03 3.6108401870027373e+00
2.4752403345891784e+14 2.9916277078488665e-03 3.6171385278214037e+00
2.4782442670340681e+14 3.0396461371825175e-03 3.6215940666687687e+00
2.4812481994789581e+14 3.0932839035781017e-03 3.6254677056157276e+00
2.4842521319238475e+14 3.1518043770816860e-03 3.6304023263118137e+00
2.4872560643687375e+14 3.2107125088704658e-03 3.6371038580805872e+00
2.4902599968136275e+14 3.2653702766828954e-03 3.6448322309200631e+00
2.4932639292585169e+14 3.3146722213530503e-03 3.6520433797511109e+00
2.4962678617034069e+14 3.3619047771747128e-03 3.6576119896554506e+00
2.4992717941482966e+14 3.4121381401150332e-03 3.6616976475541501e+00
2.5022757265931862e+14 3.4681717652043855e-03 3.6655915333253528e+00
2.5052796590380762e+14 3.5282845639871274e-03 3.6706587244041087e+00
2.5082835914829659e+14 3.5876404131665500e-03 3.6772546210089718e+00
2.5112875239278556e+14 3.6421699827007773e-03 3.6844938163976790e+00
2.5142914563727456e+14 3.6917881318260155e-03 3.6909918828906205e+00
2.5172953888176353e+14 3.7404424014956450e-03 3.6959570256287853e+00
2.5202993212625250e+14 3.7929640433707447e-03 3.6997969536942272e+00
2.5233032537074150e+14 3.8511887609782506e-03 3.7037696295033466e+00
2.5263071861523047e+14 3.9124816211548565e-03 3.7089565556836828e+00
2.5293111185971944e+14 3.9718762505184741e-03 3.7154115349756700e+00
2.5323150510420844e+14 4.0260551698283213e-03 3.7221605745968445e+00
2.5353189834869738e+14 4.0759777876925602e-03 3.7279979311904858e+00
2.5383229159318638e+14 4.1261149688926737e-03 3.7324327662347447e+00
2.5413268483767538e+14 4.1808881987847376e-03 3.7360612979857382e+00
2.5443307808216431e+14 4.2411263438084552e-03 3.7400706623519389e+00
2.5473347132665331e+14 4.3034179696729187e-03 3.7452772709662039e+00
2.5503386457114228e+14 4.3628841217070126e-03 3.7514955804513419e+00
2.5533425781563125e+14 4.4170913944831343e-03 3.7577251675429086e+00
2.5563465106012025e+14 4.4679833870349631e-03 3.7629629043869972e+00
2.5593504430460922e+14 4.5203288365598575e-03 3.7669941713894008e+00
2.5623543754909819e+14 4.5778982843512894e-03 3.7705525238853297e+00
2.5653583079358719e+14 4.6404159331840398e-03 3.7747184340119255e+00
2.5683622403807616e+14 4.7037763108366991e-03 3.7800496215293209e+00
2.5713661728256512e+14 4.7633425009735867e-03 3.7861577332162710e+00
2.5743701052705412e+14 4.8176382536350201e-03 3.7920458003323656e+00
2.5773740377154309e+14 4.8695051589828179e-03 3.7969061542909972e+00
2.5803779701603206e+14 4.9238229277313306e-03 3.8007524320772563e+00
2.5833819026052106e+14 4.9835793595108761e-03 3.8043941671292436e+00
2.5863858350501003e+14 5.0474444413538787e-03 3.8087712302353696e+00
2.5893897674949900e+14 5.1108419951736142e-03 3.8141953598762077e+00
2.5923936999398800e+14 5.1696437816298249e-03 3.8201167175228790e+00
2.5953976323847694e+14 5.2235005761960430e-03 3.8255774954950148e+00
2.5984015648296594e+14 5.2761714182286024e-03 3.8299744888348770e+00
2.6014054972745491e+14 5.3325737887688716e-03 3.8335372459848540e+00
2.6044094297194388e+14 5.3948573651873199e-03 3.8371447205630904e+00
2.6074133621643288e+14 5.4606562732300882e-03 3.8416220413592614e+00
2.6104172946092184e+14 5.5249574253951276e-03 3.8470927435999247e+00
2.6134212270541081e+14 5.5840693604635571e-03 3.8529044569683206e+00
2.6164251594989981e+14 5.6385192935283429e-03 3.8581603996127085e+00
2.6194290919438878e+14 5.6926095837496601e-03 3.8624256662651559e+00
2.6224330243887775e+14 5.7509746428527492e-03 3.8660623830071423e+00
2.6254369568336675e+14 5.8148472709279248e-03 3.8699297910637260e+00
2.6284408892785572e+14 5.8810408000256149e-03 3.8746891961235135e+00
2.6314448217234469e+14 5.9444782793410976e-03 3.8802819968110382e+00
2.6344487541683369e+14 6.0022161455116387e-03 3.8859907897451098e+00
